wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w9eac807,computer,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,227.20000000298023,,0.0,227.20000000298023,empty,fok,1
w9eac807,door,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,171.10000000149012,,144.0,315.1000000014901,empty,fok,1
w9eac807,apple,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,0,243.19999999925494,,0.0,243.19999999925494,empty,fok,1
w9eac807,bread,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,180.59999999776483,,0.0,180.59999999776483,empty,fok,1
w9eac807,bag,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,0,57.100000001490116,,0.0,57.100000001490116,empty,fok,1
w9eac807,sand,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,115.40000000223517,,0.09999999776482582,115.5,empty,fok,1
w9eac807,nut,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,103.69999999925494,,56.0,159.69999999925494,empty,fok,1
w9eac807,fence,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,0,100.80000000074506,,0.0,100.80000000074506,empty,fok,1
w9eac807,ear,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,0,84.59999999776483,1,28.199999999254942,112.79999999701977,empty,confidence,1
w9eac807,heart,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,779.6000000014901,,0.0,779.6000000014901,empty,fok,1
w9eac807,bee,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,763.0,,0.0,763.0,empty,fok,1
w9eac807,hay,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,931.0999999977648,,874.0,1805.0999999977648,empty,fok,1
w9eac807,toilet,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,0,373.6000000014901,,0.0,373.6000000014901,empty,fok,1
w9eac807,candle,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,604.8999999985099,,0.10000000149011612,605.0,empty,fok,1
w9eac807,milk,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,0,755.1000000014901,,0.0,755.1000000014901,empty,fok,1
w9eac807,drink,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,745.8000000007451,,0.0,745.8000000007451,empty,fok,1
w9eac807,bear,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,368.5,,0.09999999776482582,368.5999999977648,empty,fok,1
w9eac807,bed,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,0,597.2000000029802,,0.0,597.2000000029802,empty,fok,1
w9eac807,horse,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,381.80000000074506,,0.10000000149011612,381.9000000022352,empty,fok,1
w9eac807,lawn,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,0,478.0,,0.0,478.0,empty,fok,1
w9eac807,dog,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,224.40000000223517,,0.0,224.40000000223517,empty,fok,1
w9eac807,pig,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,0,196.0,,0.0,196.0,empty,fok,1
w9eac807,egg,../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg,False,0,303.30000000074506,,0.0,303.30000000074506,empty,fok,1
w9eac807,flower,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,264.8999999985099,,0.10000000149011612,265.0,empty,fok,1
w9eac807,snake,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,0,235.0,,0.10000000149011612,235.10000000149012,empty,fok,1
w9eac807,duck,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,223.0,,0.0,223.0,empty,fok,1
w9eac807,puzzle,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,0,202.40000000223517,,0.09999999776482582,202.5,empty,fok,1
w9eac807,rabbit,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,155.69999999925494,,0.0,155.69999999925494,empty,fok,1
w9eac807,jeans,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,225.80000000074506,,0.0,225.80000000074506,empty,fok,1
wd8a4c76,eye,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,True,0,9672.400000095367,,0.0,9672.400000095367,empty,fok,1
wd8a4c76,drink,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,True,0,1976.6000001430511,,0.0,1976.6000001430511,empty,fok,2
wd8a4c76,computer,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,True,0,11649.799999952316,,0.09999990463256836,11649.899999856949,empty,fok,3
wd8a4c76,egg,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,2307.7000000476837,egg,2195.899999856949,4503.599999904633,correct,confidence,5
wd8a4c76,apple,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,4098.0,,0.09999990463256836,4098.099999904633,empty,fok,2
wd8a4c76,horse,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,1255.8000001907349,horse,2986.0999999046326,4241.900000095367,correct,confidence,5
wd8a4c76,door,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,0,5258.5,door,4126.199999809265,9384.699999809265,correct,confidence,4
wd8a4c76,fence,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,0,5841.099999904633,bag,6863.900000095367,12705.0,intrusion,confidence,3
wd8a4c76,flower,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,0,7759.400000095367,,0.09999990463256836,7759.5,empty,fok,3
wd8a4c76,bear,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,0,2378.800000190735,bear,5551.099999904633,7929.900000095367,correct,confidence,2
wd8a4c76,milk,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,0,5046.699999809265,,0.0,5046.699999809265,empty,fok,3
wd8a4c76,dog,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,0,3593.7999999523163,dog,4898.200000047684,8492.0,correct,confidence,4
wd8a4c76,window,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,3609.0,,0.0,3609.0,empty,fok,1
wd8a4c76,bird,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,10555.600000143051,,0.0,10555.600000143051,empty,fok,2
wd8a4c76,hay,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,0,14902.199999809265,,0.0,14902.199999809265,empty,fok,3
wd8a4c76,sand,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,13643.599999904633,,0.0,13643.599999904633,empty,fok,3
wd8a4c76,nut,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,1715.8999998569489,nut,4112.400000095367,5828.299999952316,correct,confidence,4
wd8a4c76,jeans,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,7600.599999904633,company,2149.9000000953674,9750.5,other,confidence,2
wd8a4c76,bone,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,0,4710.799999952316,chime,4406.200000047684,9117.0,other,confidence,3
wd8a4c76,potato,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,9314.0,,0.0,9314.0,empty,fok,2
wd8a4c76,ear,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,0,2156.7999999523163,,0.0,2156.7999999523163,empty,fok,1
wd8a4c76,rabbit,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,13176.400000095367,,0.0,13176.400000095367,empty,fok,3
wd8a4c76,snake,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,7750.399999856949,puzzle,4613.400000095367,12363.799999952316,intrusion,confidence,2
wd8a4c76,cake,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,2940.5,cake,3292.5,6233.0,correct,confidence,4
wd8a4c76,lawn,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,9515.700000047684,,0.0,9515.700000047684,empty,fok,2
wd8a4c76,bee,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,0,2094.5999999046326,bee,2000.2000000476837,4094.7999999523163,correct,confidence,5
wd8a4c76,bag,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,0,6124.299999952316,bag,1565.3999998569489,7689.699999809265,correct,confidence,2
wd8a4c76,puzzle,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,0,12885.899999856949,,998.9000000953674,13884.799999952316,empty,fok,2
wd8a4c76,cat,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,0,6712.600000143051,puzzle,1551.2000000476837,8263.800000190735,intrusion,confidence,2
wd8a4c76,heart,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,4018.7999999523163,,0.0,4018.7999999523163,empty,fok,1
wd8a4c76,truck,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,4841.200000047684,,0.09999990463256836,4841.299999952316,empty,fok,2
wd8a4c76,lion,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,13310.700000047684,,0.10000014305114746,13310.800000190735,empty,fok,3
wd8a4c76,volcano,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,0,4289.799999952316,,0.0,4289.799999952316,empty,fok,3
wd8a4c76,pig,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,0,5349.200000047684,law,7546.699999809265,12895.899999856949,intrusion,confidence,2
wd8a4c76,bed,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,3323.0999999046326,bed,1516.9000000953674,4840.0,correct,confidence,4
wd8a4c76,hat,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,2847.100000143051,bat,1524.7999999523163,4371.900000095367,correct,confidence,4
wd8a4c76,toilet,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,1314.5,duck,2847.9000000953674,4162.400000095367,intrusion,confidence,3
wd8a4c76,duck,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,0,1224.3000001907349,duck,990.7999999523163,2215.100000143051,correct,confidence,3
wd8a4c76,candle,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,14731.0,,0.0,14731.0,empty,fok,3
wd8a4c76,bread,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,2336.2999999523163,,0.10000014305114746,2336.4000000953674,empty,fok,2
w73176fb,computer,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,True,0,1808.0,,0.0,1808.0,empty,fok,1
w73176fb,pig,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,True,0,709.6999999284744,,0.0,709.6999999284744,empty,fok,1
w73176fb,truck,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,True,0,606.3000000715256,,0.09999990463256836,606.3999999761581,empty,fok,1
w73176fb,dog,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,0,1574.4000000953674,dog,608.5999999046326,2183.0,correct,confidence,5
w73176fb,heart,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,0,1894.6000000238419,,0.0,1894.6000000238419,empty,fok,1
w73176fb,snake,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,1053.5,snake,720.7999999523163,1774.2999999523163,correct,confidence,5
w73176fb,fence,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,0,1711.5,egg,648.1000000238419,2359.600000023842,intrusion,confidence,2
w73176fb,jeans,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,1574.6000000238419,,0.10000002384185791,1574.7000000476837,empty,fok,1
w73176fb,eye,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,0,902.5,,0.09999990463256836,902.5999999046326,empty,fok,1
w73176fb,puzzle,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,0,894.8999999761581,,0.0,894.8999999761581,empty,fok,1
w73176fb,drink,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,0,709.6000000238419,,0.10000002384185791,709.7000000476837,empty,fok,1
w73176fb,ear,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,991.3999999761581,,0.0,991.3999999761581,empty,fok,1
w73176fb,nut,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,0,636.5999999046326,,0.0,636.5999999046326,empty,fok,1
w73176fb,bed,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,0,542.6000000238419,,0.0,542.6000000238419,empty,fok,1
w73176fb,toilet,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,0,647.3999999761581,,792.1000000238419,1439.5,empty,fok,1
w73176fb,bird,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,0,621.0,,0.0,621.0,empty,fok,1
w73176fb,volcano,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,831.0,,0.0,831.0,empty,fok,1
w73176fb,bread,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,556.3999999761581,,0.10000002384185791,556.5,empty,fok,1
w73176fb,sand,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,0,484.60000002384186,,0.10000002384185791,484.7000000476837,empty,fok,1
w73176fb,apple,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,815.1000000238419,,0.0,815.1000000238419,empty,fok,1
w73176fb,hay,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,565.1999999284744,,0.0,565.1999999284744,empty,fok,1
w73176fb,rabbit,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,1366.8999999761581,1,119.60000002384186,1486.5,empty,confidence,1
w73176fb,bee,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,0,1061.7000000476837,bee,313.5,1375.2000000476837,correct,confidence,5
w73176fb,lawn,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,0,958.6000000238419,,0.0,958.6000000238419,empty,fok,1
w73176fb,milk,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,797.8999999761581,,0.0,797.8999999761581,empty,fok,1
w73176fb,flower,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,0,974.6000000238419,egg,1392.0999999046326,2366.6999999284744,intrusion,confidence,3
w73176fb,cat,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,0,1246.5,,1104.3999999761581,2350.899999976158,empty,fok,1
w73176fb,lion,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,0,605.3999999761581,,0.0,605.3999999761581,empty,fok,1
w73176fb,window,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,677.6000000238419,,0.10000002384185791,677.7000000476837,empty,fok,1
w73176fb,cake,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,446.89999997615814,,0.10000002384185791,447.0,empty,fok,1
w73176fb,duck,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,0,1550.8999999761581,egg,399.89999997615814,1950.7999999523163,intrusion,confidence,3
w73176fb,bone,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,0,1654.6000000238419,,0.0,1654.6000000238419,empty,fok,1
w73176fb,bag,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,486.09999990463257,,0.0,486.09999990463257,empty,fok,1
w73176fb,hat,../static/stimuli/images/ziggurat/fig2.png,False,0,670.2999999523163,,0.10000002384185791,670.3999999761581,empty,fok,1
w73176fb,door,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,0,485.5,,0.0,485.5,empty,fok,1
w73176fb,horse,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,455.09999990463257,,0.10000002384185791,455.1999999284744,empty,fok,1
w73176fb,bear,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1126.7000000476837,bear,367.2999999523163,1494.0,correct,confidence,5
w73176fb,candle,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,3488.5999999046326,,0.0,3488.5999999046326,empty,fok,2
w73176fb,potato,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,0,743.2000000476837,,0.0,743.2000000476837,empty,fok,1
w73176fb,egg,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,0,1069.8999999761581,egg,384.0,1453.8999999761581,correct,confidence,5
w5272121,candle,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,True,0,5581.799999952316,,0.0,5581.799999952316,empty,fok,1
w5272121,bed,../static/stimuli/images/ziggurat/fig1.png,True,0,2709.899999976158,,0.10000002384185791,2710.0,empty,fok,1
w5272121,toilet,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,True,0,1701.2000000476837,,0.0,1701.2000000476837,empty,fok,1
w5272121,bone,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1325.8000000715256,,0.09999990463256836,1325.8999999761581,empty,fok,1
w5272121,heart,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,0,1397.3000000715256,,0.10000002384185791,1397.4000000953674,empty,fok,1
w5272121,snake,../static/stimuli/images/greenhouse/sun_aahkpmrwfcwqyfcf.jpg,False,0,1286.1999999284744,,0.0,1286.1999999284744,empty,fok,1
w5272121,puzzle,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,1405.6000000238419,,0.0,1405.6000000238419,empty,fok,1
w5272121,fence,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,0,917.5,,0.10000002384185791,917.6000000238419,empty,fok,1
w5272121,jeans,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,1093.5999999046326,,0.0,1093.5999999046326,empty,fok,1
w5272121,lion,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,0,1269.6000000238419,,0.0,1269.6000000238419,empty,fok,1
w5272121,milk,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,0,1141.0,,0.0,1141.0,empty,fok,1
w5272121,computer,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,0,725.7999999523163,,0.10000002384185791,725.8999999761581,empty,fok,1
w5272121,cat,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,0,717.7999999523163,,0.0,717.7999999523163,empty,fok,1
w5272121,dog,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,829.2000000476837,,0.19999992847442627,829.3999999761581,empty,fok,1
w5272121,bread,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,990.1000000238419,,0.0,990.1000000238419,empty,fok,1
w5272121,drink,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,0,1085.0999999046326,,0.0,1085.0999999046326,empty,fok,1
w5272121,flower,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,934.8999999761581,,0.0,934.8999999761581,empty,fok,1
w5272121,hay,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,0,597.5,,0.0,597.5,empty,fok,1
w5272121,bag,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,0,556.7000000476837,,1480.5,2037.2000000476837,empty,fok,1
w5272121,egg,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,0,1605.5999999046326,,0.10000002384185791,1605.6999999284744,empty,fok,1
w5272121,door,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,869.6999999284744,,0.10000002384185791,869.7999999523163,empty,fok,1
w5272121,truck,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,0,3205.899999976158,,0.0,3205.899999976158,empty,fok,1
w5272121,apple,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,0,3997.5,,0.0,3997.5,empty,fok,1
w5272121,lawn,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,0,1517.1999999284744,,0.0,1517.1999999284744,empty,fok,1
w5272121,sand,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,0,1645.7999999523163,,0.0,1645.7999999523163,empty,fok,1
w5272121,cake,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,4277.0,,0.0,4277.0,empty,fok,1
w5272121,nut,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,1645.5,,0.0,1645.5,empty,fok,1
w5272121,bear,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,1542.7000000476837,,0.0,1542.7000000476837,empty,fok,1
w5272121,potato,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,0,1541.5,,0.0,1541.5,empty,fok,1
w5272121,horse,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,1165.0,,0.0,1165.0,empty,fok,1
w5272121,pig,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,1085.6000000238419,,0.10000002384185791,1085.7000000476837,empty,fok,1
w5272121,bee,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,1070.2000000476837,,0.0,1070.2000000476837,empty,fok,1
w5272121,eye,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,0,1222.4000000953674,,0.0,1222.4000000953674,empty,fok,1
w5272121,volcano,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,0,1030.2000000476837,,0.0,1030.2000000476837,empty,fok,1
w5272121,ear,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,1021.5,,0.0,1021.5,empty,fok,1
w5272121,bird,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,1133.2999999523163,,0.0,1133.2999999523163,empty,fok,1
w5272121,window,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,0,1453.3000000715256,,0.09999990463256836,1453.3999999761581,empty,fok,1
w5272121,duck,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,1437.1000000238419,,0.0,1437.1000000238419,empty,fok,1
w5272121,rabbit,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,0,1149.6999999284744,,0.0,1149.6999999284744,empty,fok,1
w5272121,hat,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,1077.6000000238419,,0.20000004768371582,1077.8000000715256,empty,fok,1
w94cb541,bear,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,True,0,1944.0,,0.09999990463256836,1944.0999999046326,empty,fok,1
w94cb541,duck,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,True,0,1262.3999999761581,,0.0,1262.3999999761581,empty,fok,1
w94cb541,candle,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,True,0,798.1000000238419,,0.10000002384185791,798.2000000476837,empty,fok,1
w94cb541,door,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,0,1341.7999999523163,,0.0,1341.7999999523163,empty,fok,1
w94cb541,potato,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,874.2999999523163,,0.0,874.2999999523163,empty,fok,1
w94cb541,toilet,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,0,1519.0,toilet,2105.2000000476837,3624.2000000476837,correct,confidence,5
w94cb541,truck,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,1281.3999999761581,,0.0,1281.3999999761581,empty,fok,1
w94cb541,dog,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,0,2157.399999976158,,0.10000002384185791,2157.5,empty,fok,1
w94cb541,apple,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1305.9000000953674,,0.0,1305.9000000953674,empty,fok,1
w94cb541,ear,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,1425.3999999761581,,0.10000002384185791,1425.5,empty,fok,2
w94cb541,cat,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,0,1804.5,,0.0,1804.5,empty,fok,1
w94cb541,horse,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,1384.5,,0.10000002384185791,1384.6000000238419,empty,fok,1
w94cb541,volcano,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,0,1062.8999999761581,,0.10000002384185791,1063.0,empty,fok,2
w94cb541,drink,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,0,1077.6999999284744,,0.10000002384185791,1077.7999999523163,empty,fok,2
w94cb541,eye,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,849.1999999284744,,0.10000002384185791,849.2999999523163,empty,fok,3
w94cb541,rabbit,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,2033.5999999046326,,0.10000002384185791,2033.6999999284744,empty,fok,1
w94cb541,heart,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,1788.3999999761581,,0.0,1788.3999999761581,empty,fok,3
w94cb541,nut,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,0,3497.0,nut,3115.5,6612.5,correct,confidence,4
w94cb541,hat,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1201.9000000953674,,0.0,1201.9000000953674,empty,fok,2
w94cb541,egg,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,0,1363.7999999523163,,0.0,1363.7999999523163,empty,fok,2
w94cb541,hay,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,0,7464.399999976158,hux,1778.6000000238419,9243.0,correct,confidence,4
w94cb541,computer,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,0,2234.100000023842,,0.0,2234.100000023842,empty,fok,3
w94cb541,window,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,0,1453.2000000476837,,0.10000002384185791,1453.3000000715256,empty,fok,2
w94cb541,pig,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,1675.6999999284744,pig,877.7000000476837,2553.399999976158,correct,confidence,5
w94cb541,bread,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,0,1498.7000000476837,bread,1772.3999999761581,3271.100000023842,correct,confidence,5
w94cb541,snake,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,0,1453.7999999523163,,0.0,1453.7999999523163,empty,fok,2
w94cb541,puzzle,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,0,1210.2999999523163,,0.10000002384185791,1210.3999999761581,empty,fok,1
w94cb541,fence,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,0,969.5,,0.0,969.5,empty,fok,1
w94cb541,lawn,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,2922.2999999523163,lawn,1463.0,4385.299999952316,correct,confidence,4
