wid,word,image,practice,word_type,rt,typing_rt,response,type_time,response_type
wf9158af,application,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,1,3335.0,application,8002.300000283867,correct
wf9158af,hero,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,low,1,1318.0,hero,2023.9450000226498,correct
wf9158af,tiger,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,high,1,7862.0,tiger,8496.014999691397,correct
wf9158af,finger,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,high,1,1809.0,finger,2551.4250001870096,correct
wf9158af,scapegoat,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,low,1,3062.0,scapegoat,4821.134999860078,correct
wf9158af,ghost,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,low,1,5354.0,ghost,8606.935000047088,correct
w1bbdd1b,parrot,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,True,high,0,1211.0,parrot,2291.080000111833,correct
w1bbdd1b,magazine,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,high,0,1230.0,magazine,2606.190000195056,correct
w1bbdd1b,shoelace,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,high,0,1025.0,shoelace,2078.8799999281764,correct
w1bbdd1b,tart,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,low,0,999.0,tart,2222.5349999498576,correct
w1bbdd1b,crook,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,low,0,1518.0,cloak,6141.6500001214445,other
w1bbdd1b,ozone,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,low,0,887.0,ozone,2270.3350000083447,correct
w1bbdd1b,barracuda,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,high,0,1399.0,barracuda,2686.519999988377,correct
w1bbdd1b,seagull,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,high,0,3269.0,seagull,6092.110000085086,correct
w1bbdd1b,community,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,low,0,1366.0,community,2725.9599999524653,correct
w1bbdd1b,tomato,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,high,0,1206.0,tomato,1964.8299999535084,correct
w1bbdd1b,pillow,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,high,0,957.0,pillow,2821.0350000299513,correct
w1bbdd1b,fellow,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,low,0,1573.0,fellow,7452.664999989793,correct
w1bbdd1b,cookie,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,high,0,1176.0,cookie,2790.7400000840425,correct
w1bbdd1b,goddess,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,low,0,1286.0,goddess,2518.3000001125038,correct
w1bbdd1b,tractor,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,high,0,1167.0,tractor,2215.7599998172373,correct
w1bbdd1b,keeper,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,0,1973.0,keeper,2628.1649998854846,correct
w1bbdd1b,quill,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,0,2991.0,quill,3816.1550001241267,correct
w1bbdd1b,consumer,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,low,0,,,,timeout
w1bbdd1b,frog,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,high,0,1405.0,frog,2604.8550000414252,correct
w1bbdd1b,hero,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,low,0,1350.0,hero,1815.2850000187755,correct
w1bbdd1b,lover,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,0,1022.0,lover,1677.2849999833852,correct
w1bbdd1b,scenery,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,low,0,1934.0,scenery,2892.9149999748915,correct
w1bbdd1b,society,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,low,0,2333.0,society,4884.390000021085,correct
w1bbdd1b,patient,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,0,1644.0,patients,4603.834999958053,correct
w1bbdd1b,chimney,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,high,0,1238.0,chimney,2262.1000001672655,correct
w1bbdd1b,roost,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,low,0,1285.0,roost,1844.4000000599772,correct
w1bbdd1b,ghost,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,low,0,1310.0,ghost,2389.005000004545,correct
w1bbdd1b,pizza,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,high,0,1277.0,pizza,2668.69999980554,correct
w1bbdd1b,antelope,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,high,0,7294.0,antelope,8477.010000031441,correct
w1bbdd1b,flower,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,high,0,1127.0,flower,2206.345000071451,correct
w1bbdd1b,apple,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,high,0,855.0,apple,1526.384999975562,correct
w1bbdd1b,idol,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,low,0,1915.0,idol,2555.2700001280755,correct
w1bbdd1b,elbow,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,high,0,965.0,elbow,1644.6499999146909,correct
w1bbdd1b,refrigerator,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,high,0,1007.0,refrigerator,3558.750000083819,correct
w1bbdd1b,tread,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,0,1262.0,tread,2269.645000109449,correct
w1bbdd1b,scapegoat,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,low,0,2823.0,scapegoat,6052.989999996498,correct
w1bbdd1b,penguin,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,high,0,1077.0,penguin,1917.0850000809878,correct
w1bbdd1b,bug,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,high,0,1296.0,bug,1902.2100002039224,correct
w1bbdd1b,enemy,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,low,0,2150.0,enemy,3029.8750000074506,correct
w1bbdd1b,transplant,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,low,0,5463.0,transplant,7932.899999897927,correct
w01b9555,chimney,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,True,high,0,5228.0,carrot,6215.999999999884,intrusion
w01b9555,hamburger,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,high,1,3438.0,carrot,4477.0,intrusion
w01b9555,stairs,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,high,1,1153.0,stairs,2069.0,correct
w01b9555,editorial,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,False,low,1,1265.0,editorial,2568.0000000001164,correct
w01b9555,carrot,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,high,0,2409.0,carrot,3330.0,correct
w01b9555,pizza,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,high,1,1369.0,pizza,2152.0,correct
w01b9555,society,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,low,1,1908.0,society,4283.0,correct
w01b9555,baby,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,high,1,2562.0,baby,4166.0,correct
w01b9555,crook,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,low,0,7185.0,no idea,7943.999999999884,other
w01b9555,winner,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,low,1,1046.0,winner,1775.0,correct
w01b9555,traitor,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,low,1,5090.0,traitor,8615.000000000116,correct
w01b9555,antelope,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,high,1,1360.0,antelope,2663.0,correct
w01b9555,seagull,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,high,0,4961.0,idk,5416.0,other
w01b9555,eagle,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,high,1,996.0,eagle,1848.0000000001164,correct
w01b9555,agent,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,low,1,2083.0,agent,2867.0,correct
w01b9555,pillow,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,high,2,1625.0,pillow,2617.0,correct
w01b9555,shoelace,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,high,1,1231.0,shoelace,2339.0,correct
w01b9555,lover,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,low,1,1052.0,lover,1765.0,correct
w01b9555,scenery,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,low,1,1843.0,scenery,3193.0,correct
w01b9555,house,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,high,0,3790.0,cactus,4753.999999999884,intrusion
w01b9555,tart,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,low,0,2787.0,rebel,6127.0,intrusion
w01b9555,magazine,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,high,1,931.0,stairs,1797.0,intrusion
w01b9555,goddess,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,low,1,1225.0,no idea,1910.0,other
w01b9555,refrigerator,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,high,1,3246.0,society,4228.0,intrusion
w01b9555,octopus,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,high,1,1538.0,,1537.0000000001164,empty
w01b9555,rebel,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,low,1,1868.0,idk,6039.0,other
w01b9555,captive,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,low,1,4587.0,capitvity,6167.999999999884,other
w01b9555,idol,../static/stimuli/images/ziggurat/fig1.png,False,low,0,935.0,idol,1554.0,correct
w01b9555,consumer,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,low,0,1146.0,consumer,2642.0,correct
w01b9555,ear,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,high,0,1612.0,ear,2135.0,correct
w01b9555,grizzly,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,low,1,3187.0,elephant,5724.0,intrusion
w01b9555,patient,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,low,1,5421.0,patience,6526.0,other
w01b9555,tractor,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,high,0,1107.0,tractor,3945.0,correct
w01b9555,frog,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,high,0,2449.0,frog,3052.0,correct
w01b9555,penguin,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,high,1,1018.0,penguin,3135.0,correct
w01b9555,roost,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,low,1,1611.0,roost,2409.0,correct
w01b9555,major,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,low,1,2681.0,model,7748.0,other
w01b9555,enemy,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,low,1,3136.0,enemy,4269.0,correct
w01b9555,cactus,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,high,1,1423.0,cactus,2409.0,correct
w01b9555,virus,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,0,1840.0,virus,2792.0,correct
w3288c08,virus,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,True,low,0,2351.0,virus,4916.0,correct
w3288c08,finger,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,high,0,3622.0,finger,5262.0,correct
w3288c08,seagull,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,high,0,2672.0,jean,4234.0,intrusion
w3288c08,ear,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,high,1,7.0,,5745.0,empty
w3288c08,villain,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,low,1,4713.0,enemy,5904.0,intrusion
w3288c08,cue,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,low,1,1507.0,cue,2165.0,correct
w3288c08,roost,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,low,1,9.0,roost,2150.0,correct
w3288c08,idol,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,low,2,8.0,idol,2856.0,correct
w3288c08,transplant,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,low,1,1674.0,transplant,6224.0,correct
w3288c08,apple,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,high,1,6522.0,cactus,7906.0,intrusion
w3288c08,frog,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,high,1,10.0,frog,2113.0,correct
w3288c08,tractor,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,high,1,2095.0,tractor,3951.0,correct
w3288c08,pillow,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,high,0,3982.0,finger,5001.0,intrusion
w3288c08,captive,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,low,1,2500.0,enemy,3977.0,intrusion
w3288c08,consumer,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,low,0,8.0,consumer,4279.0,correct
w3288c08,editorial,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,1,7.0,house,2863.0,intrusion
w3288c08,grizzly,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,low,1,1085.0,grizly,2606.0,correct
w3288c08,bed,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,high,1,9.0,bed,4398.0,correct
w3288c08,jeans,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,high,1,9.0,jeans,5983.0,correct
w3288c08,cactus,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,high,1,8.0,cactus,3627.0,correct
w3288c08,critic,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,low,0,7.0,critic,3749.0,correct
w3288c08,walrus,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,high,1,1787.0,walrus,3026.0,correct
w3288c08,fellow,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,low,1,2376.0,fellow,3599.0,correct
w3288c08,community,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,7.0,community,3553.0,correct
w3288c08,tulip,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,high,0,8.0,tulip,3891.0,correct
w3288c08,ozone,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,1,8.0,ozone,2278.0,correct
w3288c08,shoelace,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,high,1,8.0,,4572.0,empty
w3288c08,enemy,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,low,1,9.0,enemy,2414.0,correct
w3288c08,tread,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,low,0,7.0,tread,3141.0,correct
w3288c08,house,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,high,1,8.0,house,2365.0,correct
w3288c08,rouge,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,low,0,1497.0,rogue,2307.0,other
w3288c08,baby,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,high,1,2218.0,baby,3351.0,correct
w3288c08,dandelion,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,high,1,7.0,,2492.0,empty
w3288c08,department,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,low,1,3444.0,department,5329.0,correct
w3288c08,neck,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,high,1,2263.0,house,3119.0,intrusion
w3288c08,goat,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,high,1,8.0,,1803.0,empty
w3288c08,parrot,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,high,0,7.0,parrot,2308.0,correct
w3288c08,lover,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,low,1,8.0,lover,2600.0,correct
w3288c08,empire,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,low,0,2116.0,empire,3977.0,correct
w3288c08,handkerchief,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,high,1,1639.0,handkerchief,5814.0,correct
wd4ddbb6,neck,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,True,high,1,1084.0,neck,1730.360000015935,correct
wd4ddbb6,ozone,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,low,1,1018.0,ozone,1690.714999975171,correct
wd4ddbb6,cookie,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,high,1,948.0,cookie,1845.854999992298,correct
wd4ddbb6,department,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,low,2,1037.0,department,2388.745000003837,correct
wd4ddbb6,tiger,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,high,1,903.0,tiger,1532.1849999891128,correct
wd4ddbb6,critic,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,low,1,971.0,critic,1972.7149999816902,correct
wd4ddbb6,personnel,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,low,1,1206.0,personnel,2783.290000021225,correct
wd4ddbb6,pig,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,high,1,994.0,pig,1496.4050000126008,correct
wd4ddbb6,stable,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,1,969.0,stable,1859.9300000059884,correct
wd4ddbb6,fellow,../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg,False,low,1,1522.0,fellow,2476.9800000067335,correct
wd4ddbb6,mister,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,low,1,965.0,mister,1616.985000000568,correct
wd4ddbb6,editorial,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,low,1,4133.0,editorial,5196.6600000159815,correct
wd4ddbb6,permit,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,low,1,1491.0,permit,2222.344999987399,correct
wd4ddbb6,octopus,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,high,1,871.0,octopus,1993.560000002617,correct
wd4ddbb6,bed,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,high,1,1387.0,bed,1825.9700000053272,correct
wd4ddbb6,volunteer,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,low,1,2354.0,volunteer,4091.825000010431,correct
wd4ddbb6,follower,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,low,1,1813.0,follower,2914.0900000056718,correct
wd4ddbb6,refrigerator,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,high,1,1054.0,refrigerator,3393.4250000165775,correct
wd4ddbb6,elbow,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,high,1,930.0,elbow,1639.035000000149,correct
wd4ddbb6,traitor,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,1,1155.0,traitor,2127.345000015339,correct
wd4ddbb6,agent,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,low,1,934.0,agent,1564.9799999955576,correct
wd4ddbb6,tart,../static/stimuli/images/ziggurat/fig2.png,False,low,1,980.0,tart,1576.40999997966,correct
wd4ddbb6,tulip,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,1,1357.0,tulip,2716.3000000000466,correct
wd4ddbb6,well,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,low,1,918.0,well,1498.7400000100024,correct
wd4ddbb6,lover,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,low,1,1064.0,lover,1638.7800000084098,correct
wd4ddbb6,handkerchief,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,high,1,1327.0,handkerchief,10223.545000015292,correct
wd4ddbb6,jeans,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,high,1,1233.0,jeans,1827.1649999951478,correct
wd4ddbb6,pitchfork,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,high,1,2061.0,pitchfork,3277.5649999966845,correct
wd4ddbb6,banana,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,high,2,1613.0,banana,6493.684999994002,correct
wd4ddbb6,barracuda,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,high,0,899.0,barracuda,2192.864999989979,correct
wd4ddbb6,eagle,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,high,1,971.0,eagle,1581.1249999969732,correct
wd4ddbb6,rouge,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,low,1,1057.0,rouge,6770.524999999907,correct
wd4ddbb6,hamburger,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,high,1,1831.0,hamburger,3537.9400000092573,correct
wd4ddbb6,stairs,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,high,1,1091.0,stairs,1819.8749999864958,correct
wd4ddbb6,ear,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,high,2,846.0,ear,1291.7249999882188,correct
wd4ddbb6,cauliflower,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,high,1,1505.0,cauliflower,3439.329999993788,correct
wd4ddbb6,winner,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,low,1,926.0,winner,1648.1700000003912,correct
wd4ddbb6,major,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,1,3987.0,major,4582.194999995409,correct
wd4ddbb6,application,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,low,1,1288.0,application,3530.254999990575,correct
wd4ddbb6,penguin,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,high,1,984.0,penguin,1941.579999984242,correct
wc937dff,application,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,True,low,0,12.0,application,8617.0,correct
wc937dff,tiger,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,high,0,2122.0,tiger,3227.0,correct
wc937dff,goddess,../static/stimuli/images/ziggurat/fig1.png,False,low,0,9.0,goddess,3163.0,correct
wc937dff,pig,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,high,1,8.0,pig,2820.0,correct
wc937dff,idol,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,low,1,9.0,idol,2476.0,correct
wc937dff,cookie,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,high,1,1731.0,cookie,2691.0,correct
wc937dff,well,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,low,1,10.0,well,3101.0,correct
wc937dff,permit,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,low,1,1703.0,permit,2649.0,correct
wc937dff,saxophone,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,high,1,9.0,horse,3670.0,intrusion
wc937dff,donor,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,low,0,7.0,donor,6407.0,correct
wc937dff,crook,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,low,1,9.0,community,6320.0,intrusion
wc937dff,society,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,low,0,8.0,major,11887.0,intrusion
wc937dff,bug,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,high,2,3773.0,bug,4891.0,correct
wc937dff,enemy,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,low,1,9.0,enemy,3447.0,correct
wc937dff,neck,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,high,0,7.0,neck,3028.0,correct
wc937dff,follower,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,low,1,9.0,follower,3562.0,correct
wc937dff,octopus,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,high,1,8.0,octopus,5416.0,correct
wc937dff,community,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,low,1,8.0,community,3957.0,correct
wc937dff,horse,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,high,1,2374.0,horse,3351.0,correct
wc937dff,department,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,low,0,2981.0,department,7775.0,correct
wc937dff,carrot,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,high,1,1273.0,carrot,2578.0,correct
wc937dff,daisy,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,high,0,8.0,daisy,2482.0,correct
wc937dff,barracuda,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,high,1,9.0,barracuda,4059.0,correct
wc937dff,refrigerator,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,high,1,8.0,refrigerator,4286.0,correct
wc937dff,editorial,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,low,0,7.0,major,8643.0,intrusion
wc937dff,major,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,low,0,8.0,major,10613.0,correct
wc937dff,ghost,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,False,low,1,9.0,ghost,2750.0,correct
wc937dff,tomato,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,high,1,9.0,,,timeout
wc937dff,antelope,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,high,1,,,,timeout
wc937dff,stable,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,low,0,9.0,stable,8666.0,correct
wc937dff,grizzly,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,low,1,8.0,grisly,5025.0,other
wc937dff,magazine,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,high,0,8.0,magazine,6622.0,correct
wc937dff,cactus,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,high,0,7.0,,,timeout
wc937dff,eagle,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,high,0,8.0,eagle,3016.0,correct
wc937dff,electron,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,2821.0,electron,4565.0,correct
wc937dff,lover,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,low,1,9.0,lover,2604.0,correct
wc937dff,gravel,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,high,0,9.0,gravel,6911.0,correct
