wid,duration,presentation,n_pres,pretest_accuracy_first,pretest_accuracy_second,response_type,choose_first,trial_id
wb2f7ec5,324.90000000037253,2,3,1,0,correct,TRUE,4438
wb2f7ec5,824.2000000011176,3,3,1,0,correct,TRUE,4438
wb2f7ec5,557.1000000014901,1,3,1,0,correct,TRUE,4439
wb2f7ec5,386.8999999985099,2,3,1,0,correct,TRUE,4439
wb2f7ec5,834.1000000014901,3,3,1,0,correct,TRUE,4439
wb2f7ec5,594.7000000011176,1,4,0,1,correct,FALSE,4440
wb2f7ec5,758.5,2,4,0,1,correct,FALSE,4440
wb2f7ec5,533,3,4,0,1,correct,FALSE,4440
wb2f7ec5,955,4,4,0,1,correct,FALSE,4440
wb2f7ec5,657.4000000003725,1,3,1,0,correct,TRUE,4441
wb2f7ec5,704.9000000003725,2,3,1,0,correct,TRUE,4441
wb2f7ec5,1085.2999999988824,3,3,1,0,correct,TRUE,4441
wb2f7ec5,2132.300000000745,1,4,0,0,empty,TRUE,4442
wb2f7ec5,1221,2,4,0,0,empty,TRUE,4442
wb2f7ec5,1073.9000000003725,3,4,0,0,empty,TRUE,4442
wb2f7ec5,2519,4,4,0,0,empty,TRUE,4442
wb2f7ec5,613.5,1,5,1,1,correct,TRUE,4443
wb2f7ec5,523.6999999992549,2,5,1,1,correct,TRUE,4443
wb2f7ec5,519.1000000014901,3,5,1,1,correct,TRUE,4443
wb2f7ec5,408.8999999985099,4,5,1,1,correct,TRUE,4443
wb2f7ec5,851.1000000014901,5,5,1,1,correct,TRUE,4443
wb2f7ec5,1669.5,1,3,1,0,correct,TRUE,4444
wb2f7ec5,545.6000000014901,2,3,1,0,correct,TRUE,4444
wb2f7ec5,1611.8999999985099,3,3,1,0,correct,TRUE,4444
wb2f7ec5,722.0999999996275,1,20,0,0,timeout,NA,4445
wb2f7ec5,8191.700000001118,2,20,0,0,timeout,NA,4445
wb2f7ec5,1571.5,3,20,0,0,timeout,NA,4445
wb2f7ec5,410.19999999925494,4,20,0,0,timeout,NA,4445
wb2f7ec5,305.80000000074506,5,20,0,0,timeout,NA,4445
wb2f7ec5,240.09999999962747,6,20,0,0,timeout,NA,4445
wb2f7ec5,136.7999999988824,7,20,0,0,timeout,NA,4445
wb2f7ec5,95.20000000111759,8,20,0,0,timeout,NA,4445
wb2f7ec5,136.90000000037253,9,20,0,0,timeout,NA,4445
wb2f7ec5,104,10,20,0,0,timeout,NA,4445
wb2f7ec5,112.09999999962747,11,20,0,0,timeout,NA,4445
wb2f7ec5,116,12,20,0,0,timeout,NA,4445
wb2f7ec5,96,13,20,0,0,timeout,NA,4445
wb2f7ec5,96,14,20,0,0,timeout,NA,4445
wb2f7ec5,106,15,20,0,0,timeout,NA,4445
wb2f7ec5,87.90000000037253,16,20,0,0,timeout,NA,4445
wb2f7ec5,105,17,20,0,0,timeout,NA,4445
wb2f7ec5,182.89999999850988,18,20,0,0,timeout,NA,4445
wb2f7ec5,12.100000001490116,19,20,0,0,timeout,NA,4445
wb2f7ec5,2237.0999999996275,20,20,0,0,timeout,NA,4445
wb2f7ec5,918.3000000007451,1,2,1,1,correct,FALSE,4446
wb2f7ec5,2687.199999999255,2,2,1,1,correct,FALSE,4446
w75a2d90,3470,1,3,0,0,other,TRUE,4447
w75a2d90,1469,2,3,0,0,other,TRUE,4447
w75a2d90,1039,3,3,0,0,other,TRUE,4447
w75a2d90,597,1,3,1,0,correct,TRUE,4448
w75a2d90,781,2,3,1,0,correct,TRUE,4448
w75a2d90,974,3,3,1,0,correct,TRUE,4448
w75a2d90,680,1,2,0,1,correct,FALSE,4449
w75a2d90,1911,2,2,0,1,correct,FALSE,4449
w75a2d90,641,1,2,1,1,correct,FALSE,4450
w75a2d90,1931,2,2,1,1,correct,FALSE,4450
w75a2d90,578,1,2,0,0,other,FALSE,4451
w75a2d90,2014,2,2,0,0,other,FALSE,4451
w75a2d90,525.9999999998836,1,2,0,1,correct,FALSE,4452
w75a2d90,1422,2,2,0,1,correct,FALSE,4452
w75a2d90,575,1,2,0,0,other,FALSE,4453
w75a2d90,1405,2,2,0,0,other,FALSE,4453
w75a2d90,533.0000000001164,1,3,0,0,other,TRUE,4454
w75a2d90,1272.9999999998836,2,3,0,0,other,TRUE,4454
w75a2d90,1156,3,3,0,0,other,TRUE,4454
w75a2d90,389,1,3,0,0,other,TRUE,4455
w75a2d90,805,2,3,0,0,other,TRUE,4455
w75a2d90,1715,3,3,0,0,other,TRUE,4455
w75a2d90,549,1,2,0,1,correct,FALSE,4456
w75a2d90,1338,2,2,0,1,correct,FALSE,4456
w75a2d90,495,1,3,0,0,other,TRUE,4457
w75a2d90,723.0000000001164,2,3,0,0,other,TRUE,4457
w75a2d90,885.9999999998836,3,3,0,0,other,TRUE,4457
w75a2d90,503,1,3,1,0,correct,TRUE,4458
w75a2d90,683,2,3,1,0,correct,TRUE,4458
w75a2d90,878.9999999998836,3,3,1,0,correct,TRUE,4458
w75a2d90,425.9999999998836,1,2,1,1,correct,FALSE,4459
w75a2d90,1531,2,2,1,1,correct,FALSE,4459
w75a2d90,511.00000000023283,1,3,0,0,other,TRUE,4460
w75a2d90,689.9999999997672,2,3,0,0,other,TRUE,4460
w75a2d90,1361.0000000001164,3,3,0,0,other,TRUE,4460
w75a2d90,468.0000000001164,1,3,0,0,other,TRUE,4461
w75a2d90,682,2,3,0,0,other,TRUE,4461
w75a2d90,914,3,3,0,0,other,TRUE,4461
w75a2d90,491,1,3,1,0,correct,TRUE,4462
w75a2d90,661,2,3,1,0,correct,TRUE,4462
w75a2d90,676,3,3,1,0,correct,TRUE,4462
w75a2d90,507.00000000023283,1,2,0,1,correct,FALSE,4463
w75a2d90,1160.9999999997672,2,2,0,1,correct,FALSE,4463
w75a2d90,529,1,2,0,0,other,FALSE,4464
w75a2d90,1202,2,2,0,0,other,FALSE,4464
w75a2d90,539,1,2,0,1,correct,FALSE,4465
w75a2d90,1062.9999999997672,2,2,0,1,correct,FALSE,4465
wc0a7bee,1832.9000000003725,1,1,1,1,correct,TRUE,4466
wc0a7bee,1281.5999999996275,1,2,0,1,correct,FALSE,4467
wc0a7bee,2077.4000000003725,2,2,0,1,correct,FALSE,4467
wc0a7bee,3023.2000000001863,1,1,1,1,correct,TRUE,4468
wc0a7bee,1503.5999999996275,1,1,1,1,correct,TRUE,4469
wc0a7bee,762.2999999998137,1,2,0,1,correct,FALSE,4470
wc0a7bee,2175.399999999441,2,2,0,1,correct,FALSE,4470
wc0a7bee,1983.7000000001863,1,1,1,1,correct,TRUE,4471
wc0a7bee,896.7000000001863,1,2,0,1,correct,FALSE,4472
wc0a7bee,1627.5999999996275,2,2,0,1,correct,FALSE,4472
wc0a7bee,1406.5,1,1,1,0,correct,TRUE,4473
wc0a7bee,924.2999999998137,1,2,0,0,intrusion,FALSE,4474
wc0a7bee,4698.299999999814,2,2,0,0,intrusion,FALSE,4474
wc0a7bee,993.7000000001863,1,3,0,0,intrusion,TRUE,4475
wc0a7bee,1300.7999999998137,2,3,0,0,intrusion,TRUE,4475
wc0a7bee,868.6000000005588,3,3,0,0,intrusion,TRUE,4475
wc0a7bee,825.8999999994412,1,2,0,1,correct,FALSE,4476
wc0a7bee,1323.300000000745,2,2,0,1,correct,FALSE,4476
wc0a7bee,816.2000000001863,1,2,0,1,correct,FALSE,4477
wc0a7bee,1375.0999999996275,2,2,0,1,correct,FALSE,4477
wc0a7bee,1389.5999999996275,1,1,1,0,correct,TRUE,4478
wc0a7bee,817.5,1,3,0,0,intrusion,TRUE,4479
wc0a7bee,1274.7999999998137,2,3,0,0,intrusion,TRUE,4479
wc0a7bee,1274.5,3,3,0,0,intrusion,TRUE,4479
wc0a7bee,744.0999999996275,1,2,0,1,correct,FALSE,4480
wc0a7bee,1892.300000000745,2,2,0,1,correct,FALSE,4480
wc0a7bee,834.4000000003725,1,2,0,0,other,FALSE,4481
wc0a7bee,1683.5,2,2,0,0,other,FALSE,4481
wc0a7bee,812.2000000001863,1,2,0,1,correct,FALSE,4482
wc0a7bee,1804.9000000003725,2,2,0,1,correct,FALSE,4482
wc0a7bee,1581,1,1,1,1,correct,TRUE,4483
wc0a7bee,716.0999999996275,1,2,0,1,correct,FALSE,4484
wc0a7bee,1397.9000000003725,2,2,0,1,correct,FALSE,4484
wfc12163,4716.399999991059,1,1,1,0,correct,TRUE,4485
wfc12163,2782,1,1,1,1,correct,TRUE,4486
wfc12163,2910.7999999970198,1,1,1,1,correct,TRUE,4487
wfc12163,2731.8999999910593,1,2,0,0,other,FALSE,4488
wfc12163,3742.2999999970198,2,2,0,0,other,FALSE,4488
wfc12163,3093.2999999970198,1,1,0,1,intrusion,TRUE,4489
wfc12163,3516.0999999940395,1,1,1,0,correct,TRUE,4490
wfc12163,2599.7999999970198,1,2,1,1,correct,FALSE,4491
wfc12163,3005.7999999970198,2,2,1,1,correct,FALSE,4491
wfc12163,1860.1000000089407,1,2,0,1,correct,FALSE,4492
wfc12163,2543.2999999970198,2,2,0,1,correct,FALSE,4492
wfc12163,2516.5999999940395,1,1,1,1,correct,TRUE,4493
wfc12163,2860.6000000089407,1,1,1,0,correct,TRUE,4494
wfc12163,1983.9000000059605,1,2,0,0,empty,FALSE,4495
wfc12163,5238.5999999940395,2,2,0,0,empty,FALSE,4495
wfc12163,1996.6000000089407,1,1,1,1,correct,TRUE,4496
wfc12163,1911.9000000059605,1,2,0,0,timeout,NA,4497
wfc12163,13121.09999999404,2,2,0,0,timeout,NA,4497
wfc12163,1391.800000011921,1,2,0,1,correct,FALSE,4498
wfc12163,2334.199999988079,2,2,0,1,correct,FALSE,4498
wfc12163,2335.2999999970198,1,3,0,0,timeout,NA,4499
wfc12163,3398.4000000059605,2,3,0,0,timeout,NA,4499
wfc12163,4112,3,3,0,0,timeout,NA,4499
wfc12163,2190.5,1,1,1,0,correct,TRUE,4500
wfc12163,2069.9000000059605,1,2,0,1,correct,FALSE,4501
wfc12163,2785,2,2,0,1,correct,FALSE,4501
wfc12163,2606.8999999910593,1,1,1,1,correct,TRUE,4502
wfc12163,4494.100000008941,1,1,1,0,correct,TRUE,4503
w818e607,973.9000000953674,1,1,1,1,correct,TRUE,4504
w818e607,815.7000000476837,1,1,1,1,correct,TRUE,4505
w818e607,759,1,1,1,1,correct,TRUE,4506
w818e607,853.2999999523163,1,1,1,1,correct,TRUE,4507
w818e607,1213.8000001907349,1,1,1,1,correct,TRUE,4508
w818e607,1079,1,1,1,1,correct,TRUE,4509
w818e607,1485.1000001430511,1,1,0.5,1,intrusion,TRUE,4510
w818e607,2896,1,1,1,1,correct,TRUE,4511
w818e607,1551.3999998569489,1,1,1,1,correct,TRUE,4512
w818e607,1081.1000001430511,1,1,1,1,correct,TRUE,4513
w818e607,871.7999999523163,1,1,1,1,correct,TRUE,4514
w818e607,951.2000000476837,1,1,1,1,correct,TRUE,4515
w818e607,1143.2000000476837,1,1,1,1,correct,TRUE,4516
w818e607,1574.7999999523163,1,1,1,1,correct,TRUE,4517
w818e607,1254.2999999523163,1,1,1,1,correct,TRUE,4518
w818e607,1104.1000001430511,1,1,1,1,correct,TRUE,4519
w818e607,1487.4000000953674,1,1,1,1,correct,TRUE,4520
w818e607,1063,1,1,1,1,correct,TRUE,4521
w818e607,886,1,1,1,1,correct,TRUE,4522
wd73c799,1075.6000001430511,1,1,1,0.5,correct,TRUE,4523
wd73c799,1211.6000001430511,1,1,1,1,correct,TRUE,4524
wd73c799,1632.5,1,2,1,1,correct,FALSE,4525
wd73c799,1292.4000000953674,2,2,1,1,correct,FALSE,4525
wd73c799,1156.7000000476837,1,1,1,1,correct,TRUE,4526
wd73c799,1202.7000000476837,1,1,1,1,correct,TRUE,4527
wd73c799,1329.5999999046326,1,2,1,1,intrusion,TRUE,4528
wd73c799,2641.0999999046326,2,2,1,1,intrusion,TRUE,4528
wd73c799,1039.6000001430511,1,1,1,0.5,correct,TRUE,4529
wd73c799,835.2999999523163,1,1,1,1,correct,TRUE,4530
wd73c799,3337.699999809265,1,1,1,0,correct,TRUE,4531
wd73c799,1781.0999999046326,1,1,1,1,correct,TRUE,4532
wd73c799,1105.0999999046326,1,2,0.5,1,correct,FALSE,4533
wd73c799,2074.9000000953674,2,2,0.5,1,correct,FALSE,4533
wd73c799,760.8999998569489,1,3,1,0.5,correct,TRUE,4534
wd73c799,5243.600000143051,2,3,1,0.5,correct,TRUE,4534
wd73c799,2808.199999809265,3,3,1,0.5,correct,TRUE,4534
wd73c799,1152.5,1,1,1,1,correct,TRUE,4535
wd73c799,1882.5,1,1,1,1,correct,TRUE,4536
wd73c799,1231.7000000476837,1,1,1,1,correct,TRUE,4537
wd73c799,677.2999999523163,1,2,1,1,correct,FALSE,4538
wd73c799,1723.2000000476837,2,2,1,1,correct,FALSE,4538
wd73c799,1554.2000000476837,1,1,1,1,correct,TRUE,4539
wd73c799,1273.4000000953674,1,2,1,1,correct,FALSE,4540
wd73c799,1835.4000000953674,2,2,1,1,correct,FALSE,4540
wd73c799,786.2000000476837,1,2,0.5,1,correct,FALSE,4541
wd73c799,2581.7000000476837,2,2,0.5,1,correct,FALSE,4541
wb9162a9,991.2999999970198,1,3,0,0,other,TRUE,4542
wb9162a9,1304.5999999940395,2,3,0,0,other,TRUE,4542
wb9162a9,2095.5,3,3,0,0,other,TRUE,4542
wb9162a9,1295,1,3,0,0,other,TRUE,4543
wb9162a9,1136.7000000029802,2,3,0,0,other,TRUE,4543
wb9162a9,1023.2000000029802,3,3,0,0,other,TRUE,4543
wb9162a9,2239.7000000029802,1,3,1,1,correct,TRUE,4544
wb9162a9,671.2999999970198,2,3,1,1,correct,TRUE,4544
wb9162a9,1440.4000000059605,3,3,1,1,correct,TRUE,4544
wb9162a9,1607.5,1,3,0.5,0,correct,TRUE,4545
wb9162a9,968.6999999880791,2,3,0.5,0,correct,TRUE,4545
wb9162a9,3392,3,3,0.5,0,correct,TRUE,4545
wb9162a9,848.5999999940395,1,3,0.5,0,correct,TRUE,4546
wb9162a9,590.9000000059605,2,3,0.5,0,correct,TRUE,4546
wb9162a9,816.2999999970198,3,3,0.5,0,correct,TRUE,4546
wb9162a9,1335.699999988079,1,5,0,0,intrusion,TRUE,4547
wb9162a9,871.8000000119209,2,5,0,0,intrusion,TRUE,4547
wb9162a9,2632.5,3,5,0,0,intrusion,TRUE,4547
wb9162a9,1616,4,5,0,0,intrusion,TRUE,4547
wb9162a9,1304.199999988079,5,5,0,0,intrusion,TRUE,4547
wb9162a9,974.5999999940395,1,2,0,1,correct,FALSE,4548
wb9162a9,2152.5,2,2,0,1,correct,FALSE,4548
wb9162a9,799.7000000029802,1,4,0,0,empty,FALSE,4549
wb9162a9,1616.3999999910593,2,4,0,0,empty,FALSE,4549
wb9162a9,3625,3,4,0,0,empty,FALSE,4549
wb9162a9,2248.6000000089407,4,4,0,0,empty,FALSE,4549
wb9162a9,792,1,2,0,1,correct,FALSE,4550
wb9162a9,1863.8999999910593,2,2,0,1,correct,FALSE,4550
wb9162a9,688,1,2,0,1,correct,FALSE,4551
wb9162a9,1592.4000000059605,2,2,0,1,correct,FALSE,4551
wb9162a9,1015.1999999880791,1,3,1,1,correct,TRUE,4552
wb9162a9,1064.9000000059605,2,3,1,1,correct,TRUE,4552
wb9162a9,1391.7999999970198,3,3,1,1,correct,TRUE,4552
wb9162a9,895.3999999910593,1,3,1,0,correct,TRUE,4553
wb9162a9,448.20000000298023,2,3,1,0,correct,TRUE,4553
wb9162a9,1039.9000000059605,3,3,1,0,correct,TRUE,4553
wb9162a9,648,1,4,0,0,empty,TRUE,4554
wb9162a9,1191.4000000059605,2,4,0,0,empty,TRUE,4554
wb9162a9,1992.3999999910593,3,4,0,0,empty,TRUE,4554
wb9162a9,3905.5,4,4,0,0,empty,TRUE,4554
wb9162a9,688.5,1,2,0,1,correct,FALSE,4555
wb9162a9,1480.4000000059605,2,2,0,1,correct,FALSE,4555
wb9162a9,848.4000000059605,1,3,1,0,correct,TRUE,4556
wb9162a9,495.90000000596046,2,3,1,0,correct,TRUE,4556
wb9162a9,527.7999999970198,3,3,1,0,correct,TRUE,4556
wb9162a9,664.9000000059605,1,4,0,0,empty,TRUE,4557
wb9162a9,1671.7999999970198,2,4,0,0,empty,TRUE,4557
wb9162a9,1615.4000000059605,3,4,0,0,empty,TRUE,4557
wb9162a9,633,4,4,0,0,empty,TRUE,4557
wb9162a9,688.6000000089407,1,2,0,1,correct,FALSE,4558
wb9162a9,2063.3999999910593,2,2,0,1,correct,FALSE,4558
wb9162a9,854.3999999910593,1,3,1,0,correct,TRUE,4559
wb9162a9,335.70000000298023,2,3,1,0,correct,TRUE,4559
wb9162a9,784.7000000029802,3,3,1,0,correct,TRUE,4559
wb9162a9,1063.2000000029802,1,2,0,1,correct,FALSE,4560
wb9162a9,1616.7000000029802,2,2,0,1,correct,FALSE,4560
wf7f273c,914,1,2,0,1,empty,FALSE,4561
wf7f273c,3471,2,2,0,1,empty,FALSE,4561
wf7f273c,1026,1,4,0,0,empty,FALSE,4562
wf7f273c,807,2,4,0,0,empty,FALSE,4562
wf7f273c,792,3,4,0,0,empty,FALSE,4562
wf7f273c,2460,4,4,0,0,empty,FALSE,4562
wf7f273c,1955,1,1,1,1,correct,TRUE,4563
wf7f273c,1777,1,1,1,1,correct,TRUE,4564
wf7f273c,1740,1,1,1,1,correct,TRUE,4565
wf7f273c,627,1,2,0,1,correct,FALSE,4566
wf7f273c,1404,2,2,0,1,correct,FALSE,4566
wf7f273c,1387,1,1,1,0,correct,TRUE,4567
wf7f273c,1472,1,2,1,1,correct,FALSE,4568
wf7f273c,1402,2,2,1,1,correct,FALSE,4568
wf7f273c,1671,1,1,1,1,correct,TRUE,4569
wf7f273c,1349,1,1,1,0.5,correct,TRUE,4570
wf7f273c,1925,1,1,1,1,correct,TRUE,4571
wf7f273c,883,1,2,0,1,correct,FALSE,4572
wf7f273c,1398,2,2,0,1,correct,FALSE,4572
wf7f273c,1516,1,1,1,1,correct,TRUE,4573
wf7f273c,1484,1,1,1,0,correct,TRUE,4574
wf7f273c,1542,1,1,1,1,correct,TRUE,4575
wf7f273c,2070,1,3,1,0,correct,TRUE,4576
wf7f273c,900,2,3,1,0,correct,TRUE,4576
wf7f273c,1820,3,3,1,0,correct,TRUE,4576
wf7f273c,1904,1,1,1,0,correct,TRUE,4577
wf7f273c,1364,1,1,1,0,correct,TRUE,4578
wf7f273c,1083,1,1,1,0,correct,TRUE,4579
w6f08641,7.599999964237213,1,3,1,0,correct,TRUE,4580
w6f08641,3829.300000011921,2,3,1,0,correct,TRUE,4580
w6f08641,1715.9000000357628,3,3,1,0,correct,TRUE,4580
w6f08641,2518.899999976158,1,2,1,1,correct,TRUE,4581
w6f08641,1119.4000000357628,2,2,1,1,correct,TRUE,4581
w6f08641,1734.199999988079,1,2,0,1,correct,FALSE,4582
w6f08641,2452.300000011921,2,2,0,1,correct,FALSE,4582
w6f08641,1249.8999999761581,1,2,1,0.5,correct,TRUE,4583
w6f08641,902,2,2,1,0.5,correct,TRUE,4583
w6f08641,784.1999999880791,1,2,1,1,correct,TRUE,4584
w6f08641,1192.800000011921,2,2,1,1,correct,TRUE,4584
w6f08641,918.7999999523163,1,2,0,1,correct,FALSE,4585
w6f08641,3101,2,2,0,1,correct,FALSE,4585
w6f08641,1374.3999999761581,1,2,1,1,correct,FALSE,4586
w6f08641,1963.300000011921,2,2,1,1,correct,FALSE,4586
w6f08641,1251.699999988079,1,2,1,1,correct,TRUE,4587
w6f08641,723.9000000357628,2,2,1,1,correct,TRUE,4587
w6f08641,1674,1,2,1,1,correct,TRUE,4588
w6f08641,1722.7999999523163,2,2,1,1,correct,TRUE,4588
w6f08641,1209.199999988079,1,2,0,1,correct,FALSE,4589
w6f08641,1996.300000011921,2,2,0,1,correct,FALSE,4589
w6f08641,1896.5999999642372,1,2,1,1,correct,FALSE,4590
w6f08641,2137.5,2,2,1,1,correct,FALSE,4590
w6f08641,786.1999999880791,1,2,0,0.5,correct,FALSE,4591
w6f08641,10571.399999976158,2,2,0,0.5,correct,FALSE,4591
w6f08641,1402.5,1,2,1,1,correct,FALSE,4592
w6f08641,2260.899999976158,2,2,1,1,correct,FALSE,4592
w6f08641,519.5,1,2,1,0,correct,TRUE,4593
w6f08641,1722.2999999523163,2,2,1,0,correct,TRUE,4593
w6f08641,759.5,1,2,0.5,0,correct,TRUE,4594
w6f08641,3488,2,2,0.5,0,correct,TRUE,4594
w6f08641,519.8000000119209,1,2,1,1,correct,FALSE,4595
w6f08641,2374.300000011921,2,2,1,1,correct,FALSE,4595
w6f08641,783.8000000119209,1,2,1,0.5,correct,TRUE,4596
w6f08641,1946.5,2,2,1,0.5,correct,TRUE,4596
w6f08641,587.1000000238419,1,2,1,1,correct,TRUE,4597
w6f08641,1122.699999988079,2,2,1,1,correct,TRUE,4597
w6f08641,869.3000000119209,1,2,1,1,correct,TRUE,4598
w6f08641,2048,2,2,1,1,correct,TRUE,4598
wbc68418,855.3000000715256,1,2,1,1,correct,FALSE,4599
wbc68418,1562.5,2,2,1,1,correct,FALSE,4599
wbc68418,1920.5999999046326,1,1,1,1,correct,TRUE,4600
wbc68418,878.0999999046326,1,1,1,1,correct,TRUE,4601
wbc68418,688.6999999284744,1,1,1,1,correct,TRUE,4602
wbc68418,624.8000000715256,1,2,1,1,correct,FALSE,4603
wbc68418,655.8999999761581,2,2,1,1,correct,FALSE,4603
wbc68418,887.8000000715256,1,3,1,1,correct,TRUE,4604
wbc68418,748,2,3,1,1,correct,TRUE,4604
wbc68418,1035.0999999046326,3,3,1,1,correct,TRUE,4604
wbc68418,937.5,1,3,1,1,correct,TRUE,4605
wbc68418,1064.5999999046326,2,3,1,1,correct,TRUE,4605
wbc68418,1231.3000000715256,3,3,1,1,correct,TRUE,4605
wbc68418,653.2000000476837,1,2,1,1,correct,FALSE,4606
wbc68418,740.5999999046326,2,2,1,1,correct,FALSE,4606
wbc68418,585.3999999761581,1,2,0,1,correct,FALSE,4607
wbc68418,784,2,2,0,1,correct,FALSE,4607
wbc68418,643.6000000238419,1,2,1,1,correct,FALSE,4608
wbc68418,660.7999999523163,2,2,1,1,correct,FALSE,4608
wbc68418,644.1999999284744,1,3,1,1,correct,TRUE,4609
wbc68418,559,2,3,1,1,correct,TRUE,4609
wbc68418,233.40000009536743,3,3,1,1,correct,TRUE,4609
wbc68418,653.4000000953674,1,2,1,1,correct,FALSE,4610
wbc68418,494,2,2,1,1,correct,FALSE,4610
wbc68418,1172.1000000238419,1,1,1,0,correct,TRUE,4611
wbc68418,1169.1000000238419,1,1,1,1,empty,FALSE,4612
wbc68418,1102.0999999046326,1,1,1,1,correct,TRUE,4613
wbc68418,885.8999999761581,1,2,1,1,correct,FALSE,4614
wbc68418,810.3999999761581,2,2,1,1,correct,FALSE,4614
wbc68418,951.8999999761581,1,1,1,1,correct,TRUE,4615
wbc68418,866.6000000238419,1,1,1,1,correct,TRUE,4616
wbc68418,568.5,1,2,1,1,intrusion,TRUE,4617
wbc68418,367.39999997615814,2,2,1,1,intrusion,TRUE,4617
w9a1623a,2455.600000023842,1,1,1,1,correct,TRUE,4618
w9a1623a,1051.3999999761581,1,2,0,1,correct,FALSE,4619
w9a1623a,4125.100000023842,2,2,0,1,correct,FALSE,4619
w9a1623a,721.1999999880791,1,2,0,1,correct,FALSE,4620
w9a1623a,2626.300000011921,2,2,0,1,correct,FALSE,4620
w9a1623a,779.5999999642372,1,3,1,1,correct,TRUE,4621
w9a1623a,878.6999999880791,2,3,1,1,correct,TRUE,4621
w9a1623a,1314.300000011921,3,3,1,1,correct,TRUE,4621
w9a1623a,805.1999999880791,1,3,1,1,correct,TRUE,4622
w9a1623a,643.8999999761581,2,3,1,1,correct,TRUE,4622
w9a1623a,1397.4000000357628,3,3,1,1,correct,TRUE,4622
w9a1623a,1861.5,1,1,1,1,correct,TRUE,4623
w9a1623a,655.5,1,3,1,1,correct,TRUE,4624
w9a1623a,514.8000000119209,2,3,1,1,correct,TRUE,4624
w9a1623a,1588.300000011921,3,3,1,1,correct,TRUE,4624
w9a1623a,1657.9000000357628,1,2,0.5,1,correct,FALSE,4625
w9a1623a,2279.199999988079,2,2,0.5,1,correct,FALSE,4625
w9a1623a,2250,1,1,1,0,correct,TRUE,4626
w9a1623a,1902.9000000357628,1,1,1,1,correct,TRUE,4627
w9a1623a,1922.699999988079,1,1,0,1,other,TRUE,4628
w9a1623a,626.5,1,3,0,0,empty,TRUE,4629
w9a1623a,2086.800000011921,2,3,0,0,empty,TRUE,4629
w9a1623a,658.3000000119209,3,3,0,0,empty,TRUE,4629
w9a1623a,988.6000000238419,1,3,1,0,correct,TRUE,4630
w9a1623a,1921.1000000238419,2,3,1,0,correct,TRUE,4630
w9a1623a,984.5,3,3,1,0,correct,TRUE,4630
w9a1623a,1559.3999999761581,1,1,1,0.5,correct,TRUE,4631
w9a1623a,692,1,3,0,1,other,TRUE,4632
w9a1623a,480.30000001192093,2,3,0,1,other,TRUE,4632
w9a1623a,1040.1000000238419,3,3,0,1,other,TRUE,4632
w9a1623a,1288.5,1,1,1,1,correct,TRUE,4633
w9a1623a,1615.0999999642372,1,1,1,0,correct,TRUE,4634
w9a1623a,2064.5,1,1,1,1,correct,TRUE,4635
w9a1623a,1067,1,3,1,0,correct,TRUE,4636
w9a1623a,535.4000000357628,2,3,1,0,correct,TRUE,4636
w9a1623a,1204.5999999642372,3,3,1,0,correct,TRUE,4636
w4726e4b,249.70000004768372,1,3,1,1,correct,TRUE,4637
w4726e4b,487.59999990463257,2,3,1,1,correct,TRUE,4637
w4726e4b,1432.1000000238419,3,3,1,1,correct,TRUE,4637
w4726e4b,578.6000000238419,1,3,1,1,correct,TRUE,4638
w4726e4b,567.7000000476837,2,3,1,1,correct,TRUE,4638
w4726e4b,1051.6000000238419,3,3,1,1,correct,TRUE,4638
w4726e4b,573.2000000476837,1,3,1,0,correct,TRUE,4639
w4726e4b,581.8999999761581,2,3,1,0,correct,TRUE,4639
w4726e4b,1178.1000000238419,3,3,1,0,correct,TRUE,4639
w4726e4b,488.7000000476837,1,3,1,0,correct,TRUE,4640
w4726e4b,405.7999999523163,2,3,1,0,correct,TRUE,4640
w4726e4b,926.1000000238419,3,3,1,0,correct,TRUE,4640
w4726e4b,612.3000000715256,1,2,1,1,correct,FALSE,4641
w4726e4b,1602,2,2,1,1,correct,FALSE,4641
w4726e4b,569.1999999284744,1,2,0,1,correct,FALSE,4642
w4726e4b,1615.8999999761581,2,2,0,1,correct,FALSE,4642
w4726e4b,570.8999999761581,1,3,0.5,1,correct,TRUE,4643
w4726e4b,1480.7999999523163,2,3,0.5,1,correct,TRUE,4643
w4726e4b,877.2000000476837,3,3,0.5,1,correct,TRUE,4643
w4726e4b,559.1000000238419,1,3,1,1,correct,TRUE,4644
w4726e4b,377.6999999284744,2,3,1,1,correct,TRUE,4644
w4726e4b,1045.2000000476837,3,3,1,1,correct,TRUE,4644
w4726e4b,479.59999990463257,1,3,1,1,correct,TRUE,4645
w4726e4b,295.90000009536743,2,3,1,1,correct,TRUE,4645
w4726e4b,1151.6999999284744,3,3,1,1,correct,TRUE,4645
w4726e4b,485,1,2,1,1,correct,FALSE,4646
w4726e4b,2481.899999976158,2,2,1,1,correct,FALSE,4646
w4726e4b,411.7999999523163,1,2,1,1,correct,FALSE,4647
w4726e4b,1492.3999999761581,2,2,1,1,correct,FALSE,4647
w4726e4b,1463,1,1,1,1,correct,TRUE,4648
w4726e4b,586.5,1,3,1,0,correct,TRUE,4649
w4726e4b,644.2000000476837,2,3,1,0,correct,TRUE,4649
w4726e4b,687.5,3,3,1,0,correct,TRUE,4649
w4726e4b,430.39999997615814,1,2,0,1,correct,FALSE,4650
