wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
w8800441,sand,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,-1,True,False,1819.6000000000931,sand,1268.1999999999534,3087.8000000000466,intrusion
w8800441,rabbit,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,-1,True,False,1779.1999999999534,rabbit,1589.5,3368.6999999999534,correct
w8800441,bag,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,-1,True,True,2493.399999999907,bag,1187.3000000000466,3680.6999999999534,intrusion
w8800441,fence,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,-1,True,False,2867.4000000001397,fence,2829.5999999998603,5697.0,intrusion
w8800441,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,False,1371.2000000001863,duck,1419.0999999998603,2790.3000000000466,intrusion
w8800441,snake,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,True,False,2150.5,snake,3039.1999999999534,5189.699999999953,correct
w8800441,bee,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,False,1151.6999999999534,bee,859.8000000000466,2011.5,intrusion
w8800441,bone,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,-1,True,True,1362.2999999998137,bone,1229.5,2591.7999999998137,intrusion
w8800441,lawn,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,True,False,5300.799999999814,lawn,1558.5,6859.299999999814,correct
w8800441,eye,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,-1,True,False,1035.0,eye,817.1999999999534,1852.1999999999534,correct
w8800441,bird,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,-1,True,True,1271.1999999999534,bird,1579.6000000000931,2850.8000000000466,correct
w8800441,horse,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,True,False,1361.0999999998603,bull,1449.4000000001397,2810.5,intrusion
w8800441,door,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,True,1523.6999999999534,door,1129.0,2652.6999999999534,intrusion
w8800441,window,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,-1,True,False,1501.3999999999069,window,1290.5,2791.899999999907,correct
w8800441,cake,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,True,8233.200000000186,dog,778.2999999998137,9011.5,other
w8800441,computer,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,-1,True,False,1593.2999999998137,computer,4389.5,5982.799999999814,correct
w8800441,truck,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,-1,True,True,1473.5,truck,1608.3999999999069,3081.899999999907,correct
w8800441,flower,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,-1,True,True,2261.6999999999534,flower,1459.3000000000466,3721.0,intrusion
w8800441,potato,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,-1,True,False,1292.8000000000466,potato,2568.1999999999534,3861.0,correct
w8800441,dog,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,-1,True,True,1533.1000000000931,dog,1149.1999999999534,2682.3000000000466,correct
w8800441,milk,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,-1,True,True,1063.0,milk,1038.5,2101.5,intrusion
w8800441,puzzle,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,-1,True,False,1408.4000000001397,puzzle,9249.5,10657.90000000014,correct
w8800441,bear,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,True,True,2593.1999999999534,bear,1359.5,3952.6999999999534,intrusion
w8800441,pig,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,False,1721.0,pig,4087.5,5808.5,correct
w8800441,snake,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,True,True,1270.2000000001863,heart,1509.2999999998137,2779.5,intrusion
w8800441,drink,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,-1,True,False,1214.2999999998137,drink,1248.0,2462.2999999998137,intrusion
w8800441,lawn,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,True,True,1281.2000000001863,lawn,1719.0999999998603,3000.3000000000466,correct
w8800441,apple,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,-1,True,False,990.3000000000466,apple,879.0,1869.3000000000466,correct
w8800441,ear,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,-1,True,False,891.2999999998137,ear,1058.7000000001863,1950.0,intrusion
w8800441,door,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,False,1309.8999999999069,door,1069.6000000000931,2379.5,intrusion
w8800441,nut,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,-1,True,True,1341.6000000000931,nut,1598.1999999999534,2939.8000000000466,correct
w8800441,sand,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,-1,True,True,839.0,sand,979.5,1818.5,intrusion
w8800441,window,../static/stimuli/images/theater/sun_atelpfsrkdqaoyph.jpg,False,-1,True,True,2021.6000000000931,window,2408.6999999999534,4430.300000000047,correct
w8800441,egg,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,-1,True,True,,,,,timeout
w8800441,hat,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,-1,True,True,1370.5,hat,889.5,2260.0,intrusion
w8800441,flower,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,-1,True,False,1511.5999999998603,flower,1409.5,2921.0999999998603,intrusion
w8800441,bird,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,-1,True,False,1277.8000000000466,bird,1530.0,2807.8000000000466,correct
w8800441,eye,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,-1,True,True,1071.8999999999069,eye,928.3000000000466,2000.1999999999534,correct
w8800441,potato,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,-1,True,True,1181.8000000000466,potato,2729.1999999999534,3911.0,correct
w8800441,horse,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,True,True,1580.1000000000931,bull,1869.1000000000931,3449.2000000001863,intrusion
w8800441,bag,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,-1,True,False,1061.6000000000931,bag,699.1999999999534,1760.8000000000466,intrusion
w8800441,bed,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,-1,True,False,1654.3999999999069,bed,748.3000000000466,2402.6999999999534,correct
w8800441,heart,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,-1,True,False,1110.5,heart,1619.1000000000931,2729.600000000093,intrusion
w8800441,computer,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,-1,True,True,2180.0999999998603,computer,1928.3000000000466,4108.399999999907,correct
w8800441,toilet,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,True,True,1669.3000000000466,toilet,1110.1000000000931,2779.4000000001397,correct
w8800441,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,True,1534.4000000001397,duck,1368.0,2902.4000000001397,intrusion
w8800441,jeans,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,-1,True,False,1057.0,jeans,2349.3000000000466,3406.3000000000466,correct
w8800441,dog,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,-1,True,False,1368.5999999998603,dog,1530.1999999999534,2898.7999999998137,correct
w8800441,lion,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,-1,True,False,5562.299999999814,lion,5508.100000000093,11070.399999999907,correct
w8800441,hay,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,-1,True,False,1081.3000000000466,hay,799.0999999998603,1880.3999999999069,intrusion
w8800441,rabbit,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,-1,True,True,1120.7000000001863,rabbit,1607.5,2728.2000000001863,correct
w8800441,truck,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,-1,True,False,1279.1999999999534,truck,1489.3000000000466,2768.5,correct
w8800441,bee,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,True,1237.1999999999534,bee,809.5,2046.6999999999534,intrusion
w8800441,volcano,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,-1,True,True,3910.9000000001397,volcano,2339.399999999907,6250.300000000047,correct
w8800441,cat,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,-1,True,True,1140.0,cat,808.3000000000466,1948.3000000000466,correct
w8800441,fence,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,-1,True,True,2359.6999999999534,fence,1659.9000000001397,4019.600000000093,intrusion
w8800441,cake,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,-1,True,False,,,,,timeout
w8800441,bone,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,-1,True,False,1663.0999999998603,bone,1039.4000000001397,2702.5,intrusion
w8800441,candle,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,-1,True,False,12913.200000000186,dog,697.8999999999069,13611.100000000093,other
w8800441,bread,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,False,1111.0,bread,1508.8999999999069,2619.899999999907,correct
w7d205d8,hay,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,True,-1,False,False,6464.0,car,2278.0,8742.0,intrusion
w7d205d8,truck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,False,False,4579.0,bird,1604.0,6183.0,other
w7d205d8,heart,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,-1,False,False,6702.0,lion,5056.0,11758.0,other
w7d205d8,bread,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,False,False,8564.0,birth,3686.0,12250.0,other
w7d205d8,window,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,-1,False,False,2980.0,window,2061.0,5041.0,correct
w7d205d8,door,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,False,False,6936.0,lion,1704.0,8640.0,other
w7d205d8,candle,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,-1,False,False,3030.0,small,2745.0,5775.0,intrusion
w7d205d8,duck,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,-1,False,False,2297.0,drink,1855.0,4152.0,intrusion
w7d205d8,bone,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,-1,False,False,2443.0,drink,1834.0,4277.0,intrusion
w7d205d8,computer,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,False,False,1596.0,sky,2127.0,3723.0,intrusion
w7d205d8,rabbit,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,False,False,2173.0,shop,1457.0,3630.0,other
w7d205d8,fence,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,-1,False,False,9695.0,lion,1993.0,11688.0,other
w7d205d8,drink,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,-1,False,False,6188.0,death,1779.0,7967.0,other
w7d205d8,lion,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,-1,False,False,982.0,lion,1302.0,2284.0,correct
w7d205d8,ear,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,False,False,2558.0,dog,1039.0,3597.0,other
w7d205d8,milk,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,False,False,4945.0,window,1933.0,6878.0,other
w7d205d8,cake,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,-1,False,False,3022.0,break,5312.0,8334.0,other
w7d205d8,volcano,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,-1,False,False,5590.0,bag,3933.0,9523.0,intrusion
w7d205d8,apple,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,-1,False,False,3229.0,office,1557.0,4786.0,other
w7d205d8,sand,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,-1,False,False,3241.0,mountain,2678.0,5919.0,other
w7d205d8,lawn,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,-1,False,False,4721.0,bord,4658.0,9379.0,other
w7d205d8,horse,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,-1,False,False,1940.0,car,1025.0,2965.0,intrusion
w7d205d8,puzzle,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,-1,False,False,1743.0,book,1232.0,2975.0,intrusion
w7d205d8,eye,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,False,False,2489.0,road,2977.0,5466.0,intrusion
w7d205d8,snake,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,-1,False,False,5259.0,read,2404.0,7663.0,intrusion
w7d205d8,dog,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,-1,False,False,7106.0,fild,1441.0,8547.0,intrusion
w7d205d8,bed,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,-1,False,False,11369.0,red,1398.0,12767.0,other
w7d205d8,bird,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,-1,False,False,4766.0,water,1833.0,6599.0,other
w7d205d8,flower,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,False,False,2392.0,road,1332.0,3724.0,intrusion
w7d205d8,jeans,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,False,False,2947.0,train,3129.0,6076.0,other
w7d205d8,toilet,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,False,False,2392.0,sea,1651.0,4043.0,other
w7d205d8,potato,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,-1,False,False,2732.0,grass,2041.0,4773.0,other
w7d205d8,hat,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,-1,False,False,2637.0,hot,907.0,3544.0,intrusion
w7d205d8,cat,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,False,False,2229.0,play,3242.0,5471.0,other
w7d205d8,bee,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,-1,False,False,2119.0,house,2426.0,4545.0,intrusion
w7d205d8,bear,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,-1,False,False,3261.0,window,1849.0,5110.0,other
w7d205d8,nut,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,False,False,2049.0,fire,1037.0,3086.0,intrusion
w7d205d8,pig,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,-1,False,False,4561.0,bird,1294.0,5855.0,other
w7d205d8,bag,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,-1,False,False,2495.0,car,1066.0,3561.0,intrusion
w7d205d8,egg,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,False,False,2473.0,fly,1301.0,3774.0,other
w7d205d8,volcano,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,-1,True,False,3191.0,volcano,4026.0,7217.0,correct
w7d205d8,bear,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,-1,True,False,3443.0,bear,1683.0,5126.0,intrusion
w7d205d8,bed,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,-1,True,False,11715.0,,,,timeout
w7d205d8,heart,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,-1,True,False,11996.0,,0.0,11996.0,empty
w7d205d8,jeans,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,True,True,7680.0,jeans,1577.0,9257.0,correct
w7d205d8,lawn,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,-1,True,False,8685.0,,0.0,8685.0,empty
w7d205d8,snake,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,-1,True,False,5437.0,snake,1951.0,7388.0,correct
w7d205d8,pig,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,-1,True,False,1396.0,pig,889.0,2285.0,correct
w7d205d8,bird,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,-1,True,True,8315.0,bird,1039.0,9354.0,correct
w7d205d8,apple,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,-1,True,True,1952.0,apple,1569.0,3521.0,correct
w7d205d8,dog,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,-1,True,True,1946.0,dog,874.0,2820.0,correct
w7d205d8,cake,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,-1,True,True,13843.0,rabbot,1366.0,15209.0,other
w7d205d8,lion,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,-1,True,True,1725.0,lion,1257.0,2982.0,correct
w7d205d8,puzzle,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,-1,True,False,10041.0,puzzle,1991.0,12032.0,correct
w7d205d8,potato,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,-1,True,True,10310.0,,1.0,10311.0,empty
w7d205d8,computer,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,True,True,9561.0,computer,2957.0,12518.0,correct
w7d205d8,hat,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,-1,True,True,10852.0,,0.0,10852.0,empty
w7d205d8,eye,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,False,7477.0,eye,1284.0,8761.0,correct
w7d205d8,milk,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,True,True,12292.0,,0.0,12292.0,empty
w7d205d8,drink,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,-1,True,True,8672.0,drink,2084.0,10756.0,intrusion
w7d205d8,hay,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,True,True,3101.0,hay,749.0,3850.0,intrusion
w7d205d8,nut,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,True,False,,,,,timeout
w7d205d8,window,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,-1,True,True,1431.0,window,3344.0,4775.0,correct
w7d205d8,door,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,True,False,3097.0,door,1472.0,4569.0,intrusion
w7d205d8,truck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,False,11573.0,truck,1814.0,13387.0,correct
w7d205d8,candle,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,-1,True,False,11782.0,,0.0,11782.0,empty
w7d205d8,flower,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,True,3031.0,flower,1929.0,4960.0,intrusion
w7d205d8,egg,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,True,True,10976.0,,0.0,10976.0,empty
w7d205d8,duck,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,-1,True,False,13015.0,,0.0,13015.0,empty
w7d205d8,bone,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,-1,True,False,8839.0,bone,1533.0,10372.0,intrusion
w7d205d8,bread,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,True,5852.0,bread,2464.0,8316.0,correct
w7d205d8,toilet,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,True,True,8364.0,\,4.0,8368.0,empty
w7d205d8,bag,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,-1,True,False,5386.0,bag,1212.0,6598.0,intrusion
w7d205d8,rabbit,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,True,False,5870.0,rabbit,1781.0,7651.0,correct
w7d205d8,cat,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,True,False,1642.0,cat,787.0,2429.0,correct
w7d205d8,ear,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,False,3134.0,ear,817.0,3951.0,intrusion
w7d205d8,sand,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,-1,True,False,3752.0,sand,2673.0,6425.0,intrusion
w7d205d8,fence,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,-1,True,True,5587.0,fence,1904.0,7491.0,intrusion
w7d205d8,bee,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,-1,True,True,5009.0,,0.0,5009.0,empty
w7d205d8,horse,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,-1,True,True,1480.0,horse,2282.0,3762.0,intrusion
w7d205d8,heart,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,-1,True,True,4881.0,,0.0,4881.0,empty
w7d205d8,bed,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,-1,True,True,4663.0,,0.0,4663.0,empty
w7d205d8,sand,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,-1,True,True,5300.0,sand,3204.0,8504.0,intrusion
w7d205d8,rabbit,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,True,True,4030.0,rabbit,2508.0,6538.0,correct
w7d205d8,computer,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,True,False,2513.0,computer,2647.0,5160.0,correct
w7d205d8,eye,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,-1,True,True,1762.0,dog,1427.0,3189.0,other
w7d205d8,milk,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,True,False,2871.0,,0.0,2871.0,empty
w7d205d8,fence,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,-1,True,False,4793.0,fence,2539.0,7332.0,intrusion
w7d205d8,potato,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,-1,True,False,4441.0,,0.0,4441.0,empty
w7d205d8,truck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,True,4765.0,truck,2181.0,6946.0,correct
w7d205d8,candle,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,-1,True,True,6018.0,,0.0,6018.0,empty
w7d205d8,drink,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,-1,True,False,7933.0,drink,3136.0,11069.0,intrusion
w7d205d8,puzzle,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,-1,True,True,5592.0,puzzle,2400.0,7992.0,correct
w7d205d8,volcano,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,-1,True,True,8529.0,,0.0,8529.0,empty
w7d205d8,horse,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,-1,True,False,8573.0,horse,2492.0,11065.0,intrusion
w7d205d8,bird,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,-1,True,False,13921.0,,0.0,13921.0,empty
w7d205d8,pig,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,-1,True,True,1268.0,pig,791.0,2059.0,correct
w7d205d8,window,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,-1,True,False,1258.0,window,2503.0,3761.0,correct
w7d205d8,bear,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,-1,True,True,4716.0,bear,1556.0,6272.0,intrusion
w7d205d8,flower,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,-1,True,False,4303.0,flower,2283.0,6586.0,intrusion
w7d205d8,snake,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,-1,True,True,1262.0,snake,1926.0,3188.0,correct
w7d205d8,bone,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,-1,True,True,2159.0,bone,1231.0,3390.0,intrusion
w7d205d8,lion,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,-1,True,False,1240.0,lion,992.0,2232.0,correct
w7d205d8,cake,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,-1,True,False,4830.0,milk,1096.0,5926.0,intrusion
w7d205d8,toilet,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,-1,True,False,2351.0,,0.0,2351.0,empty
w7d205d8,door,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,True,True,2720.0,door,1480.0,4200.0,intrusion
w7d205d8,hay,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,True,False,1907.0,hay,783.0,2690.0,intrusion
w7d205d8,bee,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,-1,True,False,3467.0,bee,942.0,4409.0,intrusion
w7d205d8,lawn,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,-1,True,True,10211.0,lawn,2053.0,12264.0,correct
w7d205d8,hat,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,-1,True,False,10436.0,,0.0,10436.0,empty
w7d205d8,bread,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,False,4503.0,dog,926.0,5429.0,other
w7d205d8,bag,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,-1,True,True,9599.0,bag,1197.0,10796.0,intrusion
w7d205d8,ear,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,-1,True,True,5510.0,ear,1067.0,6577.0,intrusion
w7d205d8,apple,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,-1,True,False,1478.0,apple,1279.0,2757.0,correct
w7d205d8,cat,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,-1,True,True,6878.0,cat,838.0,7716.0,correct
w7d205d8,egg,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,True,False,7934.0,dog,1431.0,9365.0,other
w7d205d8,jeans,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,True,False,1667.0,jeans,1899.0,3566.0,correct
w7d205d8,dog,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,-1,True,False,9019.0,dog,1784.0,10803.0,correct
w7d205d8,duck,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,-1,True,True,6836.0,milk,2015.0,8851.0,intrusion
w7d205d8,nut,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,True,True,10511.0,,0.0,10511.0,empty
wf580824,hat,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,True,-1,False,False,2591.3000000000466,dog,2810.5,5401.800000000047,other
wf580824,bag,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,-1,False,False,1584.5,eye,616.5,2201.0,other
wf580824,ear,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,-1,False,False,1625.5,ear,1377.5999999998603,3003.0999999998603,intrusion
