wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
wdf95181,correct,2293.89999999851,1654.7999999970198,NA,NA,1654.7999999970198,TRUE,1,1654.7999999970198,0,1654.7999999970198,3410,1,0.5921255950511348,1,0.6956210495564128
wdf95181,correct,2265.39999999851,1755,NA,NA,1755,TRUE,1,1755,0,1755,3411,1,0.2506587060887331,1,0.6227206941920214
wdf95181,correct,3836.1999999955297,886.1999999955297,2258.2000000029802,NA,2258.2000000029802,FALSE,2,886.1999999955297,2258.2000000029802,3144.39999999851,3412,1,0.5401777908988284,1,-0.8084254010686144
wdf95181,correct,3422.39999999851,766.3000000044703,1322.1999999955297,NA,1322.1999999955297,FALSE,2,766.3000000044703,1322.1999999955297,2088.5,3414,1,-0.2471144927887835,1,0.8272648819530376
wdf95181,correct,2701.29999999702,1469.1000000014901,NA,NA,1469.1000000014901,TRUE,1,1469.1000000014901,0,1469.1000000014901,3415,1,0.5168178448313296,1,0.6268186514634791
wdf95181,correct,2278.79999999702,1592,NA,NA,1592,TRUE,1,1592,0,1592,3416,1,0.03760777648177028,1,-0.29203741663145977
wdf95181,correct,6147.60000000149,795.5,2584.39999999851,NA,2584.39999999851,TRUE,2,795.5,2584.39999999851,3379.89999999851,3418,1,0.25684084890253006,1,0.5081460021873009
wdf95181,correct,2226.20000000298,1599.2000000029802,NA,NA,1599.2000000029802,TRUE,1,1599.2000000029802,0,1599.2000000029802,3419,1,-0.527912285067502,1,0.49020654088124677
wdf95181,correct,2185.0999999940395,1661.3999999985099,NA,NA,1661.3999999985099,TRUE,1,1661.3999999985099,0,1661.3999999985099,3420,1,0.2746837055895692,1,-0.13349729285761408
wa9892d3,correct,4782.999999999767,617.9999999997672,1019,540,1696,FALSE,4,1157.9999999997672,2715,3872.999999999767,3421,1,0.8684604023531111,1,-1.043928773023038
wa9892d3,correct,2509,518,1597,NA,1597,FALSE,2,518,1597,2115,3422,1,-0.9251944863653246,1,0.5990787890588993
wa9892d3,correct,2026.0000000002328,162,1549,NA,1549,FALSE,2,162,1549,1711,3423,0.5,-1.0935954344011678,1,0.7120423019365508
wa9892d3,correct,3919,356,1617,1456,1456,TRUE,3,1812,1617,3429,3424,1,0.6249232915711471,1,0.6913155847229266
wa9892d3,correct,2438,563,1454,NA,1454,FALSE,2,563,1454,2017,3425,1,-0.4430407508640193,1,0.44762760629141557
wa9892d3,correct,2093.999999999767,296.99999999976717,1374,NA,1374,FALSE,2,296.99999999976717,1374,1670.9999999997672,3426,1,0.29388619363046875,1,0.773390426950498
wa9892d3,correct,2983,693,1871,NA,1871,FALSE,2,693,1871,2564,3427,0,-2.8459422089224375,1,1.081482217187943
wa9892d3,correct,3000,691,1360,NA,1360,TRUE,2,691,1360,2051,3428,1,0.3473359891655793,0.5,-1.2375643932404308
wa9892d3,correct,3002.000000000233,705,2000,NA,2000,FALSE,2,705,2000,2705,3429,1,-0.5528920304656556,1,0.131100544930326
wa9892d3,correct,2642,582,1403.0000000002328,NA,1403.0000000002328,TRUE,2,582,1403.0000000002328,1985.0000000002328,3430,1,0.008981608134865215,1,0.8045856984404118
wa9892d3,correct,3000,856,1701,NA,1701,FALSE,2,856,1701,2557,3431,0,-2.8459422089224375,1,-1.6864343900825722
wa9892d3,correct,2355,868,1195,NA,1195,FALSE,2,868,1195,2063,3432,1,0.2501776991659668,1,-0.24851588852020634
wa9892d3,correct,2674,829,1230,NA,1230,FALSE,2,829,1230,2059,3433,1,0.6122874142943757,1,0.8410534141588002
wa9892d3,correct,3184.000000000233,550.0000000002328,2074.999999999767,NA,2074.999999999767,TRUE,2,550.0000000002328,2074.999999999767,2625,3434,1,1.024683493333001,1,0.44523074851384015
wa9892d3,correct,2495,852,1375,NA,1375,FALSE,2,852,1375,2227,3435,1,0.10157684207650104,1,0.6471212887380331
wa9892d3,correct,2082.999999999767,703.9999999997672,1104.0000000002328,NA,1104.0000000002328,FALSE,2,703.9999999997672,1104.0000000002328,1808,3436,1,-0.9906978070898869,1,0.8915635345380563
wa9892d3,correct,3876.000000000233,1262,805,610,610,TRUE,3,1872,805,2677,3437,1,0.4002134748549994,0.5,-1.2311067876968718
wa9892d3,correct,2650,530.0000000002328,764.9999999997672,1040,1040,TRUE,3,1570.0000000002328,764.9999999997672,2335,3438,1,0.8804033851433419,1,-0.8107875956355569
wa9892d3,correct,2292.999999999767,616.9999999997672,1382,NA,1382,TRUE,2,616.9999999997672,1382,1998.9999999997672,3439,1,0.95513104174249,1,0.5163343447126119
wdd05985,correct,9238.5,846.5,1429.7999999970198,454.30000000447035,5918.9000000059605,TRUE,5,7219.700000010431,1770.8999999910593,8990.60000000149,3440,1,0.2565762760165414,1,1.1603706533319518
wdd05985,correct,5612.89999999851,584.6000000014901,3992.89999999851,NA,3992.89999999851,FALSE,2,584.6000000014901,3992.89999999851,4577.5,3443,0,-0.9950134683953087,1,1.222038260372095
wdd05985,correct,3821.900000005961,563.5,674.7000000029802,1389.2999999970198,1389.2999999970198,TRUE,3,1952.7999999970198,674.7000000029802,2627.5,3444,1,1.3819729505328893,0,-0.9950134683953087
wdd05985,correct,3775.8000000044703,846.9000000059605,1906.2999999970198,NA,1906.2999999970198,FALSE,2,846.9000000059605,1906.2999999970198,2753.2000000029802,3445,0,-0.9950134683953087,1,1.06250952566737
wdd05985,correct,13143,932.7999999970198,1571.2000000029802,1348.7999999970198,4611.5,FALSE,5,6893.0999999940395,2515.7000000029802,9408.79999999702,3446,1,0.3789415969611199,1,0.7043066051494922
wdd05985,correct,3983.099999994039,950.6999999955297,656.1000000014901,1045,1045,TRUE,3,1995.6999999955297,656.1000000014901,2651.7999999970198,3447,0.5,0.026328382857695728,0,-0.9950134683953087
wdd05985,correct,5165.39999999851,1026.7999999970198,722.1000000014901,2185.10000000149,2185.10000000149,TRUE,3,3211.89999999851,722.1000000014901,3934,3448,1,0.764644824914634,0,-0.9950134683953087
wdd05985,correct,4653.39999999851,1220.3999999985099,757,1061.1999999955297,1061.1999999955297,TRUE,3,2281.5999999940395,757,3038.5999999940395,3449,1,1.2035709550801572,0,-0.9950134683953087
wdd05985,correct,3982.1999999955297,931.8999999985099,1982.3999999985099,NA,1982.3999999985099,FALSE,2,931.8999999985099,1982.3999999985099,2914.2999999970198,3451,1,0.8731507095708482,1,1.1798743306945059
wdd05985,correct,4649,498.1000000014901,3022.5,NA,3022.5,FALSE,2,498.1000000014901,3022.5,3520.60000000149,3454,0,-0.9950134683953087,1,0.7427177587942055
wdd05985,correct,3739,813.3999999985099,1085.2000000029802,1049.6000000014901,1049.6000000014901,TRUE,3,1863,1085.2000000029802,2948.2000000029802,3455,1,1.1457123261617546,1,1.3320582920784796
wdd05985,correct,4432.70000000298,627.7000000029802,903.1000000014901,2339.2999999970198,2339.2999999970198,TRUE,3,2967,903.1000000014901,3870.10000000149,3457,1,1.3340409847980736,1,0.8108255757450098
wdd05985,correct,3109,455.30000000447035,1518.5,NA,1518.5,FALSE,2,455.30000000447035,1518.5,1973.8000000044703,3458,0,-0.9950134683953087,1,0.9748529473139647
wf3707bb,correct,3069.60000000149,2042.300000000745,NA,NA,2042.300000000745,TRUE,1,2042.300000000745,0,2042.300000000745,3459,1,0.7522414610679582,0,-1.729585758145632
wf3707bb,correct,3129.900000002235,2171.7000000029802,NA,NA,2171.7000000029802,TRUE,1,2171.7000000029802,0,2171.7000000029802,3460,1,0.6389177943616737,1,0.7431762102877154
wf3707bb,correct,2780.400000002235,1584.300000000745,NA,NA,1584.300000000745,TRUE,1,1584.300000000745,0,1584.300000000745,3461,1,0.7945953524917309,1,0.8255505659324245
wf3707bb,correct,3439.300000000745,2392.599999997765,NA,NA,2392.599999997765,TRUE,1,2392.599999997765,0,2392.599999997765,3462,0,-1.729585758145632,0.5,-0.5115443853693322
wf3707bb,correct,2609.79999999702,1872.199999999255,NA,NA,1872.199999999255,TRUE,1,1872.199999999255,0,1872.199999999255,3463,1,0.9427329753434048,1,1.043290294996242
wf3707bb,correct,4735.800000000745,3419.900000002235,NA,NA,3419.900000002235,TRUE,1,3419.900000002235,0,3419.900000002235,3464,0.5,-1.1859614797002458,0.5,-1.2692798310038984
wf3707bb,correct,3519.70000000298,1604.7000000029802,NA,NA,1604.7000000029802,TRUE,1,1604.7000000029802,0,1604.7000000029802,3465,1,0.7606947995566122,0.5,-1.2495158668231319
wf3707bb,correct,3787.70000000298,3008.7000000029802,NA,NA,3008.7000000029802,TRUE,1,3008.7000000029802,0,3008.7000000029802,3466,1,0.7609817320474139,1,0.4830633808244988
wf3707bb,correct,2012.39999999851,1654.199999999255,NA,NA,1654.199999999255,TRUE,1,1654.199999999255,0,1654.199999999255,3467,1,0.8604682095610106,1,0.6774621379527451
wf3707bb,correct,2891.400000002235,1574.9000000022352,NA,NA,1574.9000000022352,TRUE,1,1574.9000000022352,0,1574.9000000022352,3469,1,0.655924841251356,1,0.7988037532585875
wf3707bb,correct,2792.199999999255,2282,NA,NA,2282,TRUE,1,2282,0,2282,3470,1,0.6433673421193628,1,-0.045595693353228516
wf3707bb,correct,2463.89999999851,1306.5999999977648,NA,NA,1306.5999999977648,TRUE,1,1306.5999999977648,0,1306.5999999977648,3471,1,0.9556261591272769,0.5,-0.6324839032114803
wf3707bb,correct,1924,1594.8999999985099,NA,NA,1594.8999999985099,TRUE,1,1594.8999999985099,0,1594.8999999985099,3472,1,0.6898140696219895,1,0.6409544641435754
wf3707bb,correct,2622.39999999851,2103.699999999255,NA,NA,2103.699999999255,TRUE,1,2103.699999999255,0,2103.699999999255,3473,1,0.7663772759614403,1,0.7643007193551024
wf3707bb,correct,4935.699999999255,4009.800000000745,NA,NA,4009.800000000745,TRUE,1,4009.800000000745,0,4009.800000000745,3474,1,0.6934539584735032,1,0.7638452454788289
wf3707bb,correct,2631.79999999702,1744.2999999970198,NA,NA,1744.2999999970198,TRUE,1,1744.2999999970198,0,1744.2999999970198,3476,0.5,-0.5833463886568064,1,0.27372066100143116
w0c9952d,correct,3131.0999999940395,478.5,570.7999999970198,1866.6000000014901,1866.6000000014901,TRUE,3,2345.10000000149,570.7999999970198,2915.89999999851,3478,1,0.6012220781758302,1,0.6724749621799672
w0c9952d,correct,2294,755.1000000014901,467.30000000447035,597.7999999970198,597.7999999970198,TRUE,3,1352.8999999985099,467.30000000447035,1820.2000000029802,3479,1,0.5343411231312558,1,-0.3972322333361013
w0c9952d,correct,2506.5,2118.2000000029802,NA,NA,2118.2000000029802,TRUE,1,2118.2000000029802,0,2118.2000000029802,3480,1,0.5723415253108031,1,0.0956367040317079
w0c9952d,correct,1614.89999999851,1339.7999999970198,NA,NA,1339.7999999970198,TRUE,1,1339.7999999970198,0,1339.7999999970198,3481,1,0.5703558279694411,1,-0.6385925635305575
w0c9952d,correct,1703.39999999851,1403.6000000014901,NA,NA,1403.6000000014901,TRUE,1,1403.6000000014901,0,1403.6000000014901,3482,1,-0.2989486568918147,1,0.24222931609204093
w0c9952d,correct,1635.2000000029802,1337.6000000014901,NA,NA,1337.6000000014901,TRUE,1,1337.6000000014901,0,1337.6000000014901,3483,1,0.1929062758759383,1,-0.01364869837945944
w0c9952d,correct,2592,219.10000000149012,418.20000000298023,1668.8999999985099,1668.8999999985099,TRUE,3,1888,418.20000000298023,2306.2000000029802,3484,1,0.34593405223774887,1,-0.12269445839271421
w0c9952d,correct,1580.0999999940395,1202.2999999970198,NA,NA,1202.2999999970198,TRUE,1,1202.2999999970198,0,1202.2999999970198,3485,1,0.4097467448791372,1,0.7348082404624869
w0c9952d,correct,1343.10000000149,1049.6000000014901,NA,NA,1049.6000000014901,TRUE,1,1049.6000000014901,0,1049.6000000014901,3486,1,0.4109987275445568,1,-2.160949885820584
w0c9952d,correct,1503.2999999970198,1276.6999999955297,NA,NA,1276.6999999955297,TRUE,1,1276.6999999955297,0,1276.6999999955297,3487,1,0.3399505785236321,1,0.6338036968141588
w0c9952d,correct,1714.89999999851,1005.2999999970198,NA,NA,1005.2999999970198,TRUE,1,1005.2999999970198,0,1005.2999999970198,3488,1,-0.2246212431906328,1,-0.9302781574545126
w0c9952d,correct,1933.39999999851,346.29999999701977,257.30000000447035,907.1000000014901,907.1000000014901,TRUE,3,1253.3999999985099,257.30000000447035,1510.7000000029802,3489,1,-0.13011522286241253,1,0.8572084594923125
w0c9952d,correct,3481.70000000298,320,146.5,460,1493.5,FALSE,4,780,1640,2420,3490,0.5,-5.0717029126823965,1,0.35620049346667565
w0c9952d,correct,2121.6999999955297,297.1000000014901,261.5,1275.7999999970198,1275.7999999970198,TRUE,3,1572.8999999985099,261.5,1834.3999999985099,3491,1,-0.13041958262891437,1,0.5279448841317408
w0c9952d,correct,2241.39999999851,436.80000000447035,150.39999999850988,416.8999999985099,1009.2000000029802,FALSE,4,853.7000000029802,1159.6000000014901,2013.3000000044703,3492,1,-0.6730790955709568,1,0.6811042462783177
w0c9952d,correct,1972,146.40000000596046,304.3999999985099,733.2999999970198,733.2999999970198,TRUE,3,879.7000000029802,304.3999999985099,1184.1000000014901,3493,1,0.2439210835704247,1,0.14276477800599724
w0c9952d,correct,2660.60000000149,308,1171.3000000044703,NA,1171.3000000044703,FALSE,2,308,1171.3000000044703,1479.3000000044703,3494,1,-0.597112812529399,1,0.1711080566558619
w0c9952d,correct,1505.7000000029802,130.89999999850988,471.80000000447035,516.2999999970198,516.2999999970198,TRUE,3,647.1999999955297,471.80000000447035,1119,3495,1,0.008907890951557711,1,0.3342622017139052
w0c9952d,correct,1768.39999999851,486.3999999985099,344.1000000014901,604.8999999985099,604.8999999985099,TRUE,3,1091.2999999970198,344.1000000014901,1435.3999999985099,3496,1,0.48755365358681096,1,0.06886357335069716
wf1023d7,correct,2531.5999999996275,1840.9000000003725,NA,NA,1840.9000000003725,TRUE,1,1840.9000000003725,0,1840.9000000003725,3499,1,1.2313668224819234,0,-0.9787768644355025
wf1023d7,correct,5108.200000001118,762.8000000007451,2402.0999999996275,1505.0999999996275,1505.0999999996275,TRUE,3,2267.9000000003725,2402.0999999996275,4670,3502,1,1.0967606985623057,1,0.6301256640408205
wf1023d7,correct,4870.0999999996275,744.0999999996275,3440.5,NA,3440.5,FALSE,2,744.0999999996275,3440.5,4184.5999999996275,3503,0.5,-0.5051828996775574,1,0.7832917084480246
wf1023d7,correct,2525.300000000745,480.90000000037253,1737,NA,1737,FALSE,2,480.90000000037253,1737,2217.9000000003725,3504,0,-0.9787768644355025,1,1.2024423815655212
wf1023d7,correct,6084.699999999255,426.5,1694.7999999988824,1309.1000000014901,1671.8999999985099,FALSE,4,1735.6000000014901,3366.6999999973923,5102.299999998882,3505,0,-0.9787768644355025,0,-0.9787768644355025
wf1023d7,correct,5523.5999999996275,633.5,2376.5,1836.699999999255,1836.699999999255,TRUE,3,2470.199999999255,2376.5,4846.699999999255,3507,1,1.288983487894903,1,1.2291615673218532
wf1023d7,correct,3406.300000000745,1323.0999999996275,1649.7000000011176,NA,1649.7000000011176,FALSE,2,1323.0999999996275,1649.7000000011176,2972.800000000745,3508,0.5,-0.4346582256805143,1,1.2326909761871019
wf1023d7,correct,2912.89999999851,731.1999999992549,1575.9000000003725,NA,1575.9000000003725,FALSE,2,731.1999999992549,1575.9000000003725,2307.0999999996275,3509,1,0.6977644507983015,1,1.3503195048885714
wf1023d7,correct,3377,643.4000000003725,2186.699999999255,NA,2186.699999999255,FALSE,2,643.4000000003725,2186.699999999255,2830.0999999996275,3510,0,-0.9787768644355025,1,0.6719299973782782
wf1023d7,correct,2175.4000000003725,618.2000000011176,1199.4000000003725,NA,1199.4000000003725,FALSE,2,618.2000000011176,1199.4000000003725,1817.6000000014901,3511,0,-0.9787768644355025,1,1.3025679016856615
wf1023d7,correct,2416.7999999988824,632.1999999992549,1533.5,NA,1533.5,FALSE,2,632.1999999992549,1533.5,2165.699999999255,3512,0.5,-0.5772001633217821,1,1.2216249073261798
wf1023d7,correct,3735.199999999255,533.0999999996275,1850.0999999996275,385.2000000011176,713.7999999988824,FALSE,4,918.3000000007451,2563.89999999851,3482.199999999255,3513,0,-0.9787768644355025,1,1.1774279770786231
wf1023d7,correct,3048.300000000745,373.7000000011176,874.6999999992549,529.6999999992549,933.7000000011176,FALSE,4,903.4000000003725,1808.4000000003725,2711.800000000745,3514,1,0.9033808915989138,1,0.7610072921168487
wf1023d7,correct,2895.7000000011176,571.1000000014901,523.7999999988824,1208.5999999996275,1208.5999999996275,TRUE,3,1779.7000000011176,523.7999999988824,2303.5,3515,1,1.1483807612699621,0,-0.9787768644355025
w1b1c5de,correct,4526.79999999702,1054.1999999955297,576.8000000044703,1923.6999999955297,1923.6999999955297,TRUE,3,2977.8999999910593,576.8000000044703,3554.6999999955297,3516,1,1.5844351060344668,0,-0.6404632619891525
w1b1c5de,correct,3251.60000000149,614.6000000014901,1881.5999999940395,NA,1881.5999999940395,FALSE,2,614.6000000014901,1881.5999999940395,2496.1999999955297,3518,0,-0.6404632619891525,1,1.865912684276783
w1b1c5de,correct,3301.3000000044703,530.7000000029802,532.2999999970198,523.2000000029802,939,FALSE,4,1053.9000000059605,1471.2999999970198,2525.2000000029802,3521,1,1.3393402503465393,1,1.6906877017340505
w1b1c5de,correct,3238.4000000059605,618.3000000044703,1642.3999999985099,NA,1642.3999999985099,FALSE,2,618.3000000044703,1642.3999999985099,2260.7000000029802,3524,0,-0.6404632619891525,1,1.128412468176529
w1b1c5de,correct,2846.20000000298,551.1000000014901,794.2999999970198,977.7000000029802,977.7000000029802,TRUE,3,1528.8000000044703,794.2999999970198,2323.10000000149,3525,1,1.0214114690680582,0,-0.6404632619891525
w1b1c5de,correct,3385.5999999940395,731.1999999955297,1672.5,NA,1672.5,FALSE,2,731.1999999955297,1672.5,2403.6999999955297,3528,0,-0.6404632619891525,1,1.6465781118348954
w1b1c5de,correct,4007,1667.8000000044703,797.3999999985099,803.1000000014901,803.1000000014901,TRUE,3,2470.9000000059605,797.3999999985099,3268.3000000044703,3530,1,1.4899462239368306,0,-0.6404632619891525
w1b1c5de,correct,2542.89999999851,640.6999999955297,465.6000000014901,689.8000000044703,689.8000000044703,TRUE,3,1330.5,465.6000000014901,1796.1000000014901,3531,1,1.7052025360853886,0,-0.6404632619891525
w1b1c5de,correct,4471.10000000149,574.8999999985099,658.2000000029802,1088.2999999970198,1277.8999999985099,FALSE,4,1663.1999999955297,1936.1000000014901,3599.2999999970198,3532,0,-0.6404632619891525,0,-0.6404632619891525
w1b1c5de,correct,2931.70000000298,613.7999999970198,1651,NA,1651,FALSE,2,613.7999999970198,1651,2264.7999999970198,3533,0,-0.6404632619891525,1,1.62727210929406
w1b1c5de,correct,4202.70000000298,981.7000000029802,707.1000000014901,332.69999999552965,1263.8000000044703,FALSE,4,1314.3999999985099,1970.9000000059605,3285.3000000044703,3534,0,-0.6404632619891525,1,1.5775870067810116
w42d48ed,correct,3509.900000035763,2454.800000011921,NA,NA,2454.800000011921,TRUE,1,2454.800000011921,0,2454.800000011921,3536,1,0.7264078297178159,1,0.6979754667959179
w42d48ed,correct,3411.5,2135.199999988079,NA,NA,2135.199999988079,TRUE,1,2135.199999988079,0,2135.199999988079,3537,1,0.47020816668059723,1,0.5464189309194798
w42d48ed,correct,7676.300000011921,5542.400000035763,NA,NA,5542.400000035763,TRUE,1,5542.400000035763,0,5542.400000035763,3538,1,0.3071522623133871,1,0.2178650433849192
w42d48ed,correct,3490.699999988079,2015.300000011921,NA,NA,2015.300000011921,TRUE,1,2015.300000011921,0,2015.300000011921,3539,1,0.5754038496830401,1,0.3205642853953722
w42d48ed,correct,5407.600000023842,1403.4000000357628,1005.6999999880791,1227.699999988079,1227.699999988079,TRUE,3,2631.100000023842,1005.6999999880791,3636.800000011921,3540,1,-0.2649501827023987,0,-2.690462832156736
w42d48ed,correct,3318.400000035763,882.2000000476837,558.1999999880791,885.0999999642372,885.0999999642372,TRUE,3,1767.300000011921,558.1999999880791,2325.5,3541,1,0.25052068805449507,1,0.6959271298597103
