wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
wb8fe083,correct,3529.2000000476837,1136.7000000476837,706.6999999880791,1066.3999999761581,1066.3999999761581,TRUE,3,2203.100000023842,706.6999999880791,2909.800000011921,2429,1,-1.0882109062308927,1,-3.8721471164005883
wb8fe083,correct,3392.199999988079,1600.699999988079,1521.5,NA,1521.5,FALSE,2,1600.699999988079,1521.5,3122.199999988079,2430,1,-0.4787596188410055,1,0.2871572396485833
wb8fe083,correct,1623.5999999642372,1220.800000011921,NA,NA,1220.800000011921,TRUE,1,1220.800000011921,0,1220.800000011921,2431,1,0.0569251692318864,1,1.2991380886502817
wb8fe083,correct,1764.699999988079,1114.6000000238419,NA,NA,1114.6000000238419,TRUE,1,1114.6000000238419,0,1114.6000000238419,2432,1,-1.5086343413458394,1,0.5806612538722757
we1f4689,correct,2815.5,1703.699999988079,NA,NA,1703.699999988079,TRUE,1,1703.699999988079,0,1703.699999988079,2433,1,0.09228253205346733,1,0.8330704634098721
we1f4689,correct,1655.9000000059605,1119.9000000059605,NA,NA,1119.9000000059605,TRUE,1,1119.9000000059605,0,1119.9000000059605,2434,1,0.03410791384373703,1,0.3385291256595496
we1f4689,correct,2127.4000000059605,1383.699999988079,NA,NA,1383.699999988079,TRUE,1,1383.699999988079,0,1383.699999988079,2435,1,0.595353202232644,1,0.8583350061217725
we1f4689,correct,1535.4000000059605,1039.4000000059605,NA,NA,1039.4000000059605,TRUE,1,1039.4000000059605,0,1039.4000000059605,2436,1,0.6297784693034515,1,-0.09947885214865433
we1f4689,correct,1951.5999999940395,1351.4000000059605,NA,NA,1351.4000000059605,TRUE,1,1351.4000000059605,0,1351.4000000059605,2437,1,0.31689910196211424,1,-1.24386095906057
we1f4689,correct,1383.5999999940395,1063.7999999821186,NA,NA,1063.7999999821186,TRUE,1,1063.7999999821186,0,1063.7999999821186,2438,1,0.6157152446556858,1,0.3677027441264662
we1f4689,correct,1735.199999988079,1007.5,NA,NA,1007.5,TRUE,1,1007.5,0,1007.5,2439,1,-1.341586650390823,0,-4.561673784230584
we1f4689,correct,1263.300000011921,1007.2000000178814,NA,NA,1007.2000000178814,TRUE,1,1007.2000000178814,0,1007.2000000178814,2440,1,0.6028348619016374,1,0.1934884766114398
we1f4689,correct,999.5999999940396,607.5,NA,NA,607.5,TRUE,1,607.5,0,607.5,2441,1,0.4969596336884474,1,0.2681185432943373
we1f4689,correct,967.7999999821186,599.5999999940395,NA,NA,599.5999999940395,TRUE,1,599.5999999940395,0,599.5999999940395,2442,1,0.06788005542335017,1,-1.5479005841382847
we1f4689,correct,855.9000000059605,559.7000000178814,NA,NA,559.7000000178814,TRUE,1,559.7000000178814,0,559.7000000178814,2443,1,0.46167366796882026,1,0.4799890998008882
we1f4689,correct,1191.7999999821186,799.5,NA,NA,799.5,TRUE,1,799.5,0,799.5,2444,1,0.08698088938988494,1,-0.6525497595014386
we1f4689,correct,1167.5999999940395,703.5999999940395,NA,NA,703.5999999940395,TRUE,1,703.5999999940395,0,703.5999999940395,2445,1,0.35018503484950825,1,0.7838548749806724
we1f4689,correct,1495.5999999940395,639.5,NA,NA,639.5,TRUE,1,639.5,0,639.5,2446,1,-0.3497129814436363,1,0.5029910185868784
we1f4689,correct,1055.5,671.5,NA,NA,671.5,TRUE,1,671.5,0,671.5,2447,1,0.5315530046562766,1,0.08451583028653718
we1f4689,correct,1327.4000000059605,711.3000000119209,NA,NA,711.3000000119209,TRUE,1,711.3000000119209,0,711.3000000119209,2448,1,-0.18175179045898987,1,0.9719344748043144
we1f4689,correct,903.5999999940396,631.5999999940395,NA,NA,631.5999999940395,TRUE,1,631.5999999940395,0,631.5999999940395,2449,1,0.3112916371651587,1,0.1277073948291625
we1f4689,correct,871.5999999940395,439.5,NA,NA,439.5,TRUE,1,439.5,0,439.5,2450,1,0.5907322205161047,1,-0.08203238018480195
we1f4689,correct,983.9000000059604,799.7000000178814,NA,NA,799.7000000178814,TRUE,1,799.7000000178814,0,799.7000000178814,2451,0.5,-2.2131578265171656,1,0.24621436018799625
w69fd6f2,correct,3809.899999976158,2859.399999976158,NA,NA,2859.399999976158,TRUE,1,2859.399999976158,0,2859.399999976158,2452,1,0.4580611691196879,1,0.06060765030707282
w69fd6f2,correct,2575.100000023842,2113.100000023842,NA,NA,2113.100000023842,TRUE,1,2113.100000023842,0,2113.100000023842,2453,1,0.6642335839620109,1,0.8553257417885688
w69fd6f2,correct,2177.599999964237,1817.3999999761581,NA,NA,1817.3999999761581,TRUE,1,1817.3999999761581,0,1817.3999999761581,2454,1,0.1610426539564492,1,0.3820539898268787
w69fd6f2,correct,1715.4000000357628,1380.199999988079,NA,NA,1380.199999988079,TRUE,1,1380.199999988079,0,1380.199999988079,2455,1,0.6954846088775901,1,0.11523469379119611
w69fd6f2,correct,1677.399999976158,1380.8999999761581,NA,NA,1380.8999999761581,TRUE,1,1380.8999999761581,0,1380.8999999761581,2456,1,0.3580758290130216,1,0.6770140522845325
w69fd6f2,correct,1729.5,1521.9000000357628,NA,NA,1521.9000000357628,TRUE,1,1521.9000000357628,0,1521.9000000357628,2457,1,0.46574276940372084,0,-3.6041544329476083
w69fd6f2,correct,2568.7000000476837,2198.900000035763,NA,NA,2198.900000035763,TRUE,1,2198.900000035763,0,2198.900000035763,2458,1,-1.1070192195474295,1,0.03918548604773139
w69fd6f2,correct,1864.699999988079,1602.199999988079,NA,NA,1602.199999988079,TRUE,1,1602.199999988079,0,1602.199999988079,2459,1,0.7315435775635827,1,0.5469685546096068
w69fd6f2,correct,1539.699999988079,1087.699999988079,NA,NA,1087.699999988079,TRUE,1,1087.699999988079,0,1087.699999988079,2460,1,-0.1505012773853647,1,0.31292024027012805
w69fd6f2,correct,1293.5,982.8000000119209,NA,NA,982.8000000119209,TRUE,1,982.8000000119209,0,982.8000000119209,2461,1,0.003341458969633426,1,0.7113143226477933
w69fd6f2,correct,1361.600000023842,941,NA,NA,941,TRUE,1,941,0,941,2462,1,0.8348748231378951,1,-0.6556111483391996
w69fd6f2,correct,1595,1264.1000000238419,NA,NA,1264.1000000238419,TRUE,1,1264.1000000238419,0,1264.1000000238419,2463,1,0.4799549670702185,1,-0.587293989161252
w69fd6f2,correct,1340.5999999642372,952.5999999642372,NA,NA,952.5999999642372,TRUE,1,952.5999999642372,0,952.5999999642372,2464,1,0.029977788277636648,1,0.31603958085420397
w69fd6f2,correct,1218.5,814.4000000357628,NA,NA,814.4000000357628,TRUE,1,814.4000000357628,0,814.4000000357628,2465,1,0.8358293448966744,1,0.19286693888651107
w69fd6f2,correct,1039.899999976158,786.5999999642372,NA,NA,786.5999999642372,TRUE,1,786.5999999642372,0,786.5999999642372,2466,1,-0.9446060320314335,1,0.3867196073297077
w69fd6f2,correct,925,711.1000000238419,NA,NA,711.1000000238419,TRUE,1,711.1000000238419,0,711.1000000238419,2467,1,0.3226892723549079,1,0.7342974156895342
w69fd6f2,correct,1857.899999976158,1523.199999988079,NA,NA,1523.199999988079,TRUE,1,1523.199999988079,0,1523.199999988079,2468,1,-1.5817860805048667,1,0.4813103884155113
w69fd6f2,correct,1361,855.5999999642372,NA,NA,855.5999999642372,TRUE,1,855.5999999642372,0,855.5999999642372,2469,1,0.5772229205058801,1,-0.37508092637562435
w69fd6f2,correct,1096.100000023842,895,NA,NA,895,TRUE,1,895,0,895,2470,1,0.034153506188183504,1,-0.050059963811076344
w5182e67,correct,5261.5,1624.4000000059605,3041,NA,3041,FALSE,2,1624.4000000059605,3041,4665.4000000059605,2471,1,0.5536614334618777,1,0.9023681988117156
w5182e67,correct,3050.5999999940395,2706.5999999940395,NA,NA,2706.5999999940395,TRUE,1,2706.5999999940395,0,2706.5999999940395,2472,1,0.6864016078658668,1,0.8341175060049091
w5182e67,correct,1754.199999988079,1344.5999999940395,NA,NA,1344.5999999940395,TRUE,1,1344.5999999940395,0,1344.5999999940395,2473,1,0.40954263789822193,1,1.0181885084227886
w5182e67,correct,1662.300000011921,1217.0999999940395,NA,NA,1217.0999999940395,TRUE,1,1217.0999999940395,0,1217.0999999940395,2474,1,0.5317828982560734,0,-3.261150259388163
w5182e67,correct,1738.899999976158,1165.8999999761581,NA,NA,1165.8999999761581,TRUE,1,1165.8999999761581,0,1165.8999999761581,2475,1,0.6704843043208762,0,-3.261150259388163
w5182e67,correct,1955.2999999821184,1477,NA,NA,1477,TRUE,1,1477,0,1477,2476,1,-0.12134313186749635,1,-0.14740618763657878
w5182e67,correct,3599.5999999940395,3202.399999976158,NA,NA,3202.399999976158,TRUE,1,3202.399999976158,0,3202.399999976158,2477,1,0.0498926556014699,1,-0.3463711748983029
w5182e67,correct,2089.100000023842,1768.6000000238419,NA,NA,1768.6000000238419,TRUE,1,1768.6000000238419,0,1768.6000000238419,2478,1,-0.14417338641642968,1,0.9576347253948528
w5182e67,intrusion,2609.5999999940395,2322.5,NA,NA,2322.5,TRUE,1,2322.5,0,2322.5,2479,1,0.11194046831552437,0.5,-2.1844309262814785
w5182e67,correct,2143,1736.3999999761581,NA,NA,1736.3999999761581,TRUE,1,1736.3999999761581,0,1736.3999999761581,2480,1,0.727551236522349,1,-1.005235178172746
w5182e67,correct,2066.0999999940395,1701.0999999940395,NA,NA,1701.0999999940395,TRUE,1,1701.0999999940395,0,1701.0999999940395,2481,1,-0.5726977200252785,1,0.012433210021400637
w5182e67,correct,1543.399999976158,1193,NA,NA,1193,TRUE,1,1193,0,1193,2482,1,0.8136499518816236,1,-0.1289943175556995
w5182e67,correct,2715.199999988079,2401.899999976158,NA,NA,2401.899999976158,TRUE,1,2401.899999976158,0,2401.899999976158,2483,1,0.9318142662086636,0.5,-1.2372522821662058
w5182e67,correct,2544.0999999940395,2165.0999999940395,NA,NA,2165.0999999940395,TRUE,1,2165.0999999940395,0,2165.0999999940395,2484,1,0.4823605534793482,1,0.4901021892668605
w5182e67,correct,2390.4000000059605,2042.5,NA,NA,2042.5,TRUE,1,2042.5,0,2042.5,2485,1,-0.0794419080712879,1,0.6945865821449255
w5182e67,correct,1607.699999988079,1245.7999999821186,NA,NA,1245.7999999821186,TRUE,1,1245.7999999821186,0,1245.7999999821186,2486,1,0.3593325028296288,1,0.6159089447379857
w5182e67,correct,1576.0999999940395,1219,NA,NA,1219,TRUE,1,1219,0,1219,2487,1,0.5120484657428312,1,0.31843424219712696
w5182e67,correct,2127.9000000059605,1818.0999999940395,NA,NA,1818.0999999940395,TRUE,1,1818.0999999940395,0,1818.0999999940395,2488,1,-0.5365588150933474,1,0.26432792005923184
w5182e67,correct,1609.0999999940395,1290.5999999940395,NA,NA,1290.5999999940395,TRUE,1,1290.5999999940395,0,1290.5999999940395,2489,1,-0.5117737942796688,1,0.09433197022807685
wa48d470,correct,3796.399999976158,1140.3999999761581,752.6000000238419,991.3000000715256,991.3000000715256,TRUE,3,2131.7000000476837,752.6000000238419,2884.3000000715256,2490,1,0.17294033775324985,1,0.3528907996946422
wa48d470,correct,5838.299999952316,630.2000000476837,680.2999999523163,991.6000000238419,721,TRUE,5,2342.8000000715256,2056.0999999046326,4398.899999976158,2491,1,0.6808152642764401,1,0.5376404431820234
wa48d470,correct,3862.8000000715256,638.7000000476837,935.8999999761581,1848.3999999761581,1848.3999999761581,TRUE,3,2487.100000023842,935.8999999761581,3423,2492,1,0.5907235328116519,0,-3.2610380298554222
wa48d470,correct,4017.299999952316,878,2736.2999999523163,NA,2736.2999999523163,FALSE,2,878,2736.2999999523163,3614.2999999523163,2493,1,0.5140818842103776,1,0.9132030884280004
wa48d470,correct,2830,598.3000000715256,614.7999999523163,1217.1000000238419,1217.1000000238419,TRUE,3,1815.4000000953674,614.7999999523163,2430.2000000476837,2494,1,0.25168235786483734,0.5,-1.5466909560405486
wa48d470,correct,3300.8000000715256,534.4000000953674,542.7999999523163,913,872.6000000238419,FALSE,4,1447.4000000953674,1415.3999999761581,2862.8000000715256,2495,1,-0.12219197631844504,1,0.13030084967675015
wa48d470,correct,2477.3000000715256,493.39999997615814,560.7000000476837,1112,1112,TRUE,3,1605.3999999761581,560.7000000476837,2166.100000023842,2496,1,0.21621518518852414,1,0.2749143125397152
wa48d470,correct,2857.400000095367,646.9000000953674,1833.0999999046326,NA,1833.0999999046326,FALSE,2,646.9000000953674,1833.0999999046326,2480,2497,0,-3.2610380298554222,1,0.4710914358184224
wa48d470,correct,2830.2000000476837,630.5,1766.8999999761581,NA,1766.8999999761581,FALSE,2,630.5,1766.8999999761581,2397.399999976158,2498,1,0.1780383736550491,1,0.1975438653059375
wa48d470,correct,2784.7999999523163,351.7000000476837,2193.5,NA,2193.5,FALSE,2,351.7000000476837,2193.5,2545.2000000476837,2499,1,0.5731993288154306,1,0.73057517160834
wa48d470,correct,2941.2000000476837,582.1000000238419,431.89999997615814,1575.6000000238419,1575.6000000238419,TRUE,3,2157.7000000476837,431.89999997615814,2589.600000023842,2500,1,0.44463744187272464,1,-0.033033627728385306
wa48d470,correct,2405.3000000715256,631.1000000238419,462.5,1007.7000000476837,1007.7000000476837,TRUE,3,1638.8000000715256,462.5,2101.3000000715256,2501,1,0.5775082722537035,1,0.3587691222260101
wa48d470,correct,2213.6999999284744,405.7999999523163,457.39999997615814,1079.8999999761581,1079.8999999761581,TRUE,3,1485.6999999284744,457.39999997615814,1943.0999999046326,2502,1,0.11044710631905304,1,0.4604826341026525
wa48d470,correct,2446.399999976158,502.7000000476837,1607.7999999523163,NA,1607.7999999523163,FALSE,2,502.7000000476837,1607.7999999523163,2110.5,2503,1,0.09898763108318118,1,0.6749005374369806
wa48d470,correct,1596.9000000953674,1269.9000000953674,NA,NA,1269.9000000953674,TRUE,1,1269.9000000953674,0,1269.9000000953674,2504,1,0.3026984344493778,1,0.7960604381507642
wa48d470,correct,2390.7999999523163,800.5999999046326,1359.3000000715256,NA,1359.3000000715256,FALSE,2,800.5999999046326,1359.3000000715256,2159.899999976158,2505,0.5,-1.498858947027687,1,0.379352809599264
wa48d470,correct,2723.5,508.7000000476837,1922.2999999523163,NA,1922.2999999523163,FALSE,2,508.7000000476837,1922.2999999523163,2431,2506,0.5,-1.790373350478443,1,0.862111402718269
wa48d470,other,3397.399999976158,733,1232.5,1144.8999999761581,1144.8999999761581,TRUE,3,1877.8999999761581,1232.5,3110.399999976158,2507,0.5,-1.2993268816243564,1,0.08542548191574832
wa48d470,correct,2285.5,541.8999999761581,1481.5,NA,1481.5,FALSE,2,541.8999999761581,1481.5,2023.3999999761581,2508,1,0.33048766844064026,1,0.5797778232435189
wed148db,correct,3863,655,817,1615,1615,TRUE,3,2270,817,3087,2509,1,0.8514554846001517,0,-1.7844053087283445
wed148db,correct,3487,103,2144,NA,2144,FALSE,2,103,2144,2247,2510,0,-1.7844053087283445,1,0.14845364577829276
wed148db,correct,4432,672,584,2696,2696,TRUE,3,3368,584,3952,2511,1,0.8422046290619568,1,-0.2967873672192586
wed148db,correct,3128,592,1984,NA,1984,FALSE,2,592,1984,2576,2512,1,0.6170964778820648,1,1.0314389737047898
wed148db,correct,2879,840,1280,NA,1280,TRUE,2,840,1280,2120,2513,0,-1.7844053087283445,1,0.900679783812808
wed148db,correct,2479,512,1455,NA,1455,FALSE,2,512,1455,1967,2514,1,0.7624749508918253,1,0.8796873195037062
wed148db,correct,3839,440,1520,NA,1520,FALSE,2,440,1520,1960,2515,0.5,-0.4064845666049762,1,0.9598152877660174
wed148db,correct,2296,529,1343,NA,1343,FALSE,2,529,1343,1872,2516,1,0.7048840200010141,1,0.6571876429007232
wed148db,correct,2776,520,761,847,847,TRUE,3,1367,761,2128,2517,1,0.9834021224982331,0.5,-1.0358789834741466
wed148db,correct,2639,584,751,816,816,TRUE,3,1400,751,2151,2518,1,0.9104285380005424,1,0.6167913604959291
wed148db,correct,2727,504,1712,NA,1712,FALSE,2,504,1712,2216,2519,1,0.6867808745455865,1,0.7590765659942731
wed148db,correct,3064,480,1016,1360,1360,TRUE,3,1840,1016,2856,2520,1,0.6175947356001643,0.5,-0.4453346070700258
wed148db,correct,3278,494,1521,NA,1521,FALSE,2,494,1521,2015,2521,0.5,-1.1372770403804318,1,0.7233404763761279
wed148db,correct,2464,440,1608,NA,1608,FALSE,2,440,1608,2048,2522,1,0.30201559867313466,1,0.7498453392957782
wed148db,correct,3535,464,687,2073,2073,TRUE,3,2537,687,3224,2523,1,0.36865839743562906,0,-1.7844053087283445
wed148db,correct,3072,408,1240,NA,1240,FALSE,2,408,1240,1648,2524,0,-1.7844053087283445,1,0.6192065966604798
wed148db,correct,2272,433,727,680,680,TRUE,3,1113,727,1840,2525,1,0.8048544840111983,0.5,-0.4420097919331351
wed148db,correct,2391,575,536,424,424,TRUE,3,999,536,1535,2526,1,0.5288730928647383,1,0.044305550305195236
wed148db,correct,1888,424,472,672,672,TRUE,3,1096,472,1568,2527,1,-0.07907986622302467,0,-1.7844053087283445
w2edfa95,correct,8608.699999928474,554.5,513.5999999046326,476.8000000715256,2709.7000000476837,TRUE,5,3741.0000001192093,930.9999998807907,4672,2528,1,0.6954908062749583,1,1.3564297374822032
w2edfa95,other,4594.199999928474,432.39999997615814,532.5,368.7999999523163,2319,FALSE,4,801.1999999284744,2851.5,3652.6999999284744,2529,0,-0.9998148407343184,0.5,0.16387453007321562
w2edfa95,timeout,NA,478.2999999523163,554.1000000238419,466.8000000715256,730.2999999523163,NA,7,2120.0999999046326,1624.2000000476837,3744.2999999523163,2530,0,-0.9998148407343184,0,-0.9998148407343184
w2edfa95,intrusion,7124.899999976158,415.7999999523163,467.90000009536743,5402.299999952316,5402.299999952316,TRUE,3,5818.099999904633,467.90000009536743,6286,2531,0,-0.9998148407343184,0,-0.9998148407343184
w2edfa95,other,3175.6999999284744,492.2999999523163,478.7999999523163,1162.2000000476837,1162.2000000476837,TRUE,3,1654.5,478.7999999523163,2133.2999999523163,2532,0,-0.9998148407343184,0,-0.9998148407343184
w2edfa95,correct,4803.700000047684,451.60000002384186,504.3000000715256,1918.2999999523163,1918.2999999523163,TRUE,3,2369.899999976158,504.3000000715256,2874.2000000476837,2533,1,0.8833592015081543,0,-0.9998148407343184
w2edfa95,correct,2757.599999904633,428.2999999523163,579,1048.8999999761581,1048.8999999761581,TRUE,3,1477.1999999284744,579,2056.1999999284744,2534,1,1.2452375579762414,0.5,-0.9066674949813232
w2edfa95,correct,4785.399999976158,440,589,3011.5,3011.5,TRUE,3,3451.5,589,4040.5,2535,1,1.0750017368559182,1,1.3687691283791144
w2edfa95,other,3166.100000023842,441.2000000476837,1556.6999999284744,NA,1556.6999999284744,FALSE,2,441.2000000476837,1556.6999999284744,1997.8999999761581,2536,0,-0.9998148407343184,0,-0.9998148407343184
w2edfa95,correct,3082.899999976158,416.1999999284744,619.6000000238419,1188.6000000238419,1188.6000000238419,TRUE,3,1604.7999999523163,619.6000000238419,2224.399999976158,2537,0.5,0.10853043147438048,0,-0.9998148407343184
w2edfa95,correct,5047.299999952316,1463.6000000238419,702.1000000238419,1929.5999999046326,1929.5999999046326,TRUE,3,3393.1999999284744,702.1000000238419,4095.2999999523163,2538,1,1.2363371016863292,1,1.0294188593418205
w2edfa95,correct,2693,582.3999999761581,506.89999997615814,959.3000000715256,959.3000000715256,TRUE,3,1541.7000000476837,506.89999997615814,2048.600000023842,2539,1,1.162946838001799,0,-0.9998148407343184
w2edfa95,correct,2943.600000023842,388.60000002384186,639.5,1063.7000000476837,1063.7000000476837,TRUE,3,1452.3000000715256,639.5,2091.8000000715256,2540,1,1.544119518444346,0,-0.9998148407343184
w2edfa95,intrusion,5494.699999928474,466,500.10000002384186,986.6999999284744,1941.6000000238419,TRUE,5,3394.2999999523163,1007.6000000238419,4401.899999976158,2541,0.5,-0.49650945824523435,0,-0.9998148407343184
w2edfa95,correct,4321.799999952316,517,594.0999999046326,461.8000000715256,1975.1000000238419,FALSE,4,978.8000000715256,2569.1999999284744,3548,2542,1,0.3100479085240163,1,0.058014574978705415
w2edfa95,correct,4703.900000095367,493.2000000476837,877,2539.2000000476837,2539.2000000476837,TRUE,3,3032.4000000953674,877,3909.4000000953674,2543,1,0.4128563486665939,0,-0.9998148407343184
w2edfa95,correct,5098.200000047684,488.2999999523163,1409.1000000238419,2541.399999976158,2541.399999976158,TRUE,3,3029.6999999284744,1409.1000000238419,4438.799999952316,2544,1,0.8629107058320178,0,-0.9998148407343184
