strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.1008105713604548,0.9232979942479705,"[500, 1250, 2750, 250]",2,3250,1500
0.0710709363913554,0.5345251545079924,"[1250, 2500]",2,1250,2500
0.03705877351600098,0.17518869976398527,"[1000, 750, 1000, 1000, 750, 1000, 750, 1250, 1250, 750, 1250, 750, 1500, 500, 500, 1000]",-1,8000,7000
0.5156534170436816,0.4921853484517777,"[1000, 2750]",2,1000,2750
0.6711614452520137,0.5111519923523452,"[750, 750, 750, 1250]",2,1500,2000
0.12328336544245304,0.13137273370607244,"[500, 500, 1250, 1250, 1250, 1750, 500, 1000, 1000, 1000, 1000, 1250, 1000, 750, 750, 250]",-1,7250,7750
0.43574879568403413,0.9865639412147823,"[1000, 1000, 750, 250]",2,1750,1250
0.9878280957813861,0.049546538784122275,"[750, 1250, 500]",1,1250,1250
0.2983655420876738,0.8610257453468576,"[1000, 1000, 500, 750]",2,1500,1750
0.31942583917627126,0.34586748166403974,"[1250, 1000, 500, 1250, 750, 500, 1000]",1,3500,2750
0.2737516662648406,0.8954930399330063,"[500, 1250, 750, 250]",2,1250,1500
0.7189587832002146,0.9608357615675767,"[750, 1250]",2,750,1250
0.13987016421309634,0.8053271612655496,"[1000, 500, 1500, 1250]",2,2500,1750
0.35230612384068316,0.809317318713701,"[500, 750, 1250, 500, 500, 500]",2,2250,1750
0.12685130883143783,0.3870068137537138,"[500, 500, 750, 500, 1250, 500, 750, 500, 1000, 750, 750, 750]",2,5000,3500
0.7054289825757095,0.6462023583027272,"[1000, 500, 750, 1250, 500]",1,2250,1750
0.4656660712807422,0.11999925676616711,[2500],1,2500,0
0.9112568806735786,0.8257390779560069,"[500, 750, 750, 750, 250]",1,1500,1500
0.4467997295292769,0.649203317466046,"[500, 500, 750, 750, 750, 750]",2,2000,2000
0.0621270540175614,0.10269644608609983,"[1000, 1000, 1500, 500, 1250, 500, 500, 1000, 750, 1000, 750, 1500, 1250, 2500]",-1,7000,8000
0.30772480468140645,0.8604327585653584,"[1000, 750, 1250, 750]",2,2250,1500
0.8385839290863548,0.653619344713009,"[1250, 750, 500]",1,1750,750
0.4722256967964537,0.6437629684094225,"[1000, 1250, 1250, 500, 750, 250]",2,3000,2000
0.697778026249536,0.12020421634240244,"[1250, 1000, 750]",1,2000,1000
0.552785986508897,0.8413980002125334,"[750, 750, 500, 750]",2,1250,1500
0.8852180935407459,0.9417671326157009,[1500],1,1500,0
0.1543289447759186,0.2582785406282899,"[1000, 1250, 750, 3500, 1000, 250]",2,2750,5000
0.14199038942298717,0.6186183286169366,"[1500, 500, 500, 1250]",2,2000,1750
0.4555025683380263,0.5433184041346213,"[1250, 750, 1750]",1,3000,750
0.2767774938021877,0.7256205184114671,"[1000, 1250, 3500, 750]",2,4500,2000
0.3359212387446682,0.19868829041430588,"[750, 750, 750, 1000, 1250, 1000, 1250, 750, 500, 500, 500]",1,5000,4000
0.31661882250605244,0.997031411455479,"[1250, 750, 1000, 500]",2,2250,1250
0.16791231352103564,0.673090258372743,"[750, 1250, 1250, 1250]",2,2000,2500
0.15296927347413894,0.9199752056952903,"[1250, 750, 750, 750]",2,2000,1500
0.16374776938051758,0.6927775382848974,"[500, 1500, 500, 500, 3250, 250]",2,4250,2250
0.6201964301224901,0.1671784528931708,"[1000, 3250, 1000]",1,2000,3250
0.8013001756726672,0.11589120100106085,"[1000, 500, 500]",1,1500,500
0.9526750126665016,0.4999727992987337,"[250, 750, 1250]",1,1500,750
0.4946540328234381,0.6667400967611796,"[1000, 500, 750, 500, 500]",1,2250,1000
0.6995518072081006,0.062394003528090144,"[250, 500, 1000, 500, 500]",1,1750,1000
0.38463033877402325,0.7084976815255712,"[750, 750, 500, 1000]",2,1250,1750
0.35224354934881186,0.8412370419417295,[4000],1,4000,0
0.20258019613778128,0.7867496968184097,"[250, 1500, 500, 250]",2,750,1750
0.6214142342557809,0.7805135401854072,"[1000, 750, 500, 1000]",2,1500,1750
0.2675640490589831,0.9035784475771735,"[1250, 500, 2250, 1000]",2,3500,1500
0.6336664924531887,0.21875527599984118,"[500, 2250, 1500, 2500]",2,2000,4750
0.2898147138687591,0.9190584284879395,"[750, 750, 500, 500, 750, 250]",2,2000,1500
0.19275210628576064,0.25338065678575017,"[3250, 5500]",2,3250,5500
0.4811324597637212,0.38221769798815125,[3000],1,3000,0
0.4757929221595976,0.6677167403436828,"[750, 500, 750, 750, 2000]",1,3500,1250
0.698750549306068,0.6714445232902204,[2000],1,2000,0
0.399991144808484,0.9207086745028994,[3250],1,3250,0
0.5630343500865259,0.16975961273191573,"[500, 750, 500, 500, 1250]",1,2250,1250
0.7863854172974634,0.9174168464072362,[1750],1,1750,0
0.9617626124892539,0.8647869118034169,[1500],1,1500,0
0.6117104715428032,0.5921145090929328,"[750, 500, 750, 250, 750]",1,2250,750
0.035137775400732575,0.10074072061934382,"[750, 2000, 1500, 500, 500, 1500, 3750, 500, 500, 750, 250, 2500]",-1,7250,7750
0.4592892453010509,0.7550532028842972,"[250, 1750]",2,250,1750
0.1984949267117054,0.8066094810432269,"[2500, 1500]",2,2500,1500
0.6600502141999522,0.23035704668244159,[2000],1,2000,0
0.7052875134106052,0.413105162567986,"[1000, 750, 1000]",1,2000,750
0.5210966369607006,0.6667696315505278,"[500, 250, 500, 1500]",2,1000,1750
0.37910999004056345,0.024847694167301523,"[2250, 500, 750]",1,3000,500
0.8312622958610719,0.7063856855308176,"[500, 500, 1000]",1,1500,500
0.6514826994506199,0.26491265247555196,[1750],1,1750,0
0.41745906224700174,0.25268123245278756,"[500, 500, 1000, 250, 750, 750, 250]",1,2500,1500
0.09503025525961593,0.846977576016271,"[750, 1000, 5250, 750]",2,6000,1750
0.2773732390108444,0.1953019172949242,"[1500, 2250, 500, 1000, 750, 1000, 500, 500, 500, 2750]",2,3750,7500
0.25153727534324233,0.18255815760732005,"[750, 1000, 500, 5000, 750, 2500]",2,2000,8500
0.4092031026816513,0.4430761926543522,"[1000, 2750]",2,1000,2750
0.5871331180538919,0.7115730826837433,"[2250, 500, 500]",1,2750,500
0.7831785194878156,0.8594146071243947,"[1000, 1750]",2,1000,1750
0.44200876543003087,0.8302955827562679,"[750, 750, 2000]",1,2750,750
0.535628443624508,0.8607826698582719,[2250],1,2250,0
0.9847019114244657,0.20269509614413797,"[1000, 250, 250]",1,1250,250
0.017432255730645007,0.8547999193636505,"[500, 500, 1500, 750, 750, 500]",2,2750,1750
0.6380646504903432,0.02926265307487948,[2250],1,2250,0
0.3933357639523044,0.7189214339044924,"[750, 500, 1000, 750, 1000, 750]",2,2750,2000
0.10424036227853947,0.7018987613713445,"[1000, 1750]",2,1000,1750
0.6441073892162369,0.4312857424188183,"[2250, 750, 250]",1,2500,750
0.5460897227684142,0.39845947642351554,"[250, 1750, 500, 250, 500, 250, 750]",1,2000,2250
0.35104340143088025,0.7790448873346613,"[500, 1500, 2500]",1,3000,1500
0.28852329029974344,0.1634655176313396,"[750, 500, 500, 2500, 750, 500, 3000]",1,5000,3500
0.23765042480809306,0.7831801638008795,"[1500, 1500]",2,1500,1500
0.2989085429863678,0.2585169185071318,"[1000, 750, 750, 2250, 1500, 2250, 250]",1,3500,5250
0.6123501030920377,0.716152140979004,"[750, 500, 750, 1250]",2,1500,1750
0.3383639682687052,0.6404684679510093,"[1000, 750, 3000]",1,4000,750
0.3980012568306618,0.10237336193364689,[2250],1,2250,0
0.8579928285087235,0.45588718848748816,"[500, 500, 750, 1500, 250]",1,1500,2000
0.11408144195561587,0.8855129230298455,"[1500, 1500]",2,1500,1500
0.5425280893100407,0.11022207902080511,[3000],1,3000,0
0.36216609316623233,0.49586531732870043,"[2500, 1000, 750]",1,3250,1000
0.46554560537164863,0.5161228618234647,[3250],1,3250,0
0.15886326456511793,0.7840009257342327,"[750, 500, 5000, 1000]",2,5750,1500
0.44787369953221373,0.45372822548144315,"[1000, 3250, 750, 250]",2,1750,3500
0.35810643599150044,0.27712833966593653,"[250, 1500, 2250]",1,2500,1500
0.07490841973420911,0.933623098834122,"[500, 500, 2250, 1250]",2,2750,1750
0.35189035473312197,0.9530696135489994,"[1000, 1250]",2,1000,1250
0.9994278663246898,0.06461188423562947,[1250],1,1250,0
0.34883232604014175,0.04222002289256843,"[750, 1500, 2250]",1,3000,1500
0.45084559855915646,0.02842880110048712,"[500, 1250, 2250]",1,2750,1250
0.7818587720566897,0.23090148563438337,"[500, 500, 1000]",1,1500,500
0.4402945379857853,0.4837061496187524,[2500],1,2500,0
0.6367050402659736,0.6568398109410687,"[500, 500, 500, 500, 1000]",1,2000,1000
0.6681727229251964,0.0699399468006572,"[1000, 500, 750, 1000, 250]",1,2000,1500
0.9443235864692192,0.07733110186671317,"[500, 500, 500, 500, 250]",1,1250,1000
0.21605742960210694,0.2545744077558909,"[500, 5000, 750, 500]",2,1250,5500
0.8718975503220057,0.4492321989943836,[1500],1,1500,0
0.4484302525766432,0.45586470896434383,"[250, 2500, 2500, 250]",2,2750,2750
0.691850809289838,0.902405141077956,"[500, 750, 500, 750]",2,1000,1500
0.4072833058070441,0.5400986562372889,"[2500, 2750]",2,2500,2750
0.15664578816295943,0.02942493621588966,"[250, 750, 4000, 250, 750, 1250, 750, 4000, 500, 2500]",-1,6250,8750
0.5126401973216757,0.7217490685992405,"[750, 750, 1250, 500, 500, 250]",2,2500,1500
0.14610807806338383,0.26053226780255534,"[500, 2500, 500, 750, 250, 1250, 500, 250, 250, 750]",2,2000,5500
0.7632521012691282,0.23347282516548465,"[500, 2250, 1000]",1,1500,2250
0.3299143631626737,0.821186443563513,"[1000, 500, 2250, 750, 250]",1,3500,1250
0.5173909251619313,0.9257983694911679,"[250, 750, 2000]",1,2250,750
0.7848804487072963,0.2895836190316167,"[750, 500, 500, 500, 250]",1,1500,1000
0.3484051986167734,0.19824962371905427,"[2250, 1500, 750, 4250]",2,3000,5750
0.5685812103818724,0.037312345441961034,"[1500, 4250, 500, 750, 250]",1,2250,5000
0.028534259286809607,0.32829047373394016,"[500, 3250]",2,500,3250
0.8556780249309254,0.278610557414202,"[500, 250, 750, 500, 500]",1,1750,750
0.675797065028529,0.15650528112951906,"[250, 250, 2000]",1,2250,250
0.23519890044147762,0.5331459276050563,"[1500, 500, 4000]",1,5500,500
0.8626280918026639,0.20043589557295466,"[750, 250, 750]",1,1500,250
0.6265633860391169,0.4038338505766924,[1750],1,1750,0
0.09294937476113474,0.6103713484869415,"[3250, 500, 3750, 500, 1500, 1000]",2,8500,2000
0.6300203800477522,0.7364281957550507,[1500],1,1500,0
0.07974051206379229,0.06508619903750447,"[500, 750, 1750, 1250, 500, 750, 250, 250, 1000, 500, 2000, 500, 1000, 2250, 750, 1000]",-1,7750,7250
0.715960921524945,0.8309371095828098,"[250, 750, 1500]",1,1750,750
0.3102034410704084,0.8769123347978005,"[3250, 750, 500]",1,3750,750
0.8177530093631645,0.8617878408269296,"[1500, 500, 500]",1,2000,500
0.7911173772858763,0.3285320327803104,"[750, 500, 750]",1,1500,500
0.024371701710855922,0.5322815591297052,"[250, 1000, 2500, 1000, 1500, 500, 750, 250]",2,5000,2750
0.773777858569893,0.4867380646676221,"[250, 500, 500, 500, 500, 1500]",2,1250,2500
0.7457192771555902,0.6326164695519968,"[500, 500, 500, 500, 500, 1250]",2,1500,2250
0.05825010858389764,0.5061424617535337,"[750, 500, 750, 1250, 2250, 250, 250, 250, 500, 250, 750, 500]",2,5250,3000
0.0843941198890395,0.31898379860214526,"[250, 1000, 250, 250, 2500, 250, 5750, 250, 2250, 1250, 1000]",-1,12000,3000
0.453296579448209,0.1356889295802293,"[2000, 500, 1250]",1,3250,500
0.9922765571584625,0.5089134734611512,"[500, 2250, 750]",1,1250,2250
0.0019033676150151495,0.7927714337456117,"[10250, 1750]",2,10250,1750
0.13607043246967382,0.7027593386272075,"[500, 1250, 250, 500]",2,750,1750
0.6125381915388957,0.4022099976059454,"[250, 1250, 500, 250, 250, 1250, 750, 250]",2,1750,3000
0.5866567985247839,0.7862713366712714,[2500],1,2500,0
0.2600957391562802,0.5492440214375817,"[750, 250, 500, 2000]",2,1250,2250
0.2132042327469509,0.46086433365299734,"[500, 250, 500, 750, 500, 1500]",2,1500,2500
0.22118166365355463,0.7881810731809862,"[500, 250, 500, 1000, 2500, 500]",2,3500,1750
0.7510145791852081,0.8394903684809555,"[250, 750, 250, 500, 1500]",1,2000,1250
0.9129946450137006,0.5514193599463043,"[500, 500, 750, 750, 250]",1,1500,1250
0.5564908683281033,0.1208022535438867,"[1750, 1250, 500, 4500, 250]",1,2500,5750
0.05505813373271957,0.5201203256055895,"[750, 1500, 500, 500, 250, 250, 250, 250]",2,1750,2500
0.7963168268245155,0.4288806344340919,"[500, 500, 1250]",1,1750,500
0.10582285428424978,0.41134911168043475,"[250, 3000]",2,250,3000
0.2097774000979292,0.7848570461365156,"[500, 1500]",2,500,1500
0.6342149748149097,0.8963893900319019,"[250, 250, 250, 1250]",2,500,1500
0.12734876767034695,0.7268817727249606,"[1250, 250, 500, 500, 500, 1000]",2,2250,1750
0.5944596175031559,0.500699089669818,"[1000, 500, 1500, 750, 250]",1,2750,1250
0.26191960754422544,0.2435202083973488,"[500, 500, 500, 2000, 3000, 1500, 750]",1,4750,4000
0.19536619484655335,0.3789816000427234,"[500, 3000, 500, 750]",2,1000,3750
0.14441632246934386,0.5772888886616937,"[2500, 500, 250, 1750]",2,2750,2250
0.8895087721500202,0.029888969226856764,"[1250, 500, 250]",1,1500,500
0.20797335052257207,0.5398432963797716,"[1750, 250, 750, 2000]",2,2500,2250
0.4891449154605011,0.6125843712512731,"[250, 1750]",2,250,1750
0.8922492466805847,0.4463356568814305,"[500, 2000, 500, 250, 250, 750, 250]",1,1500,3000
0.1233159742706421,0.5756481214265572,"[500, 750, 250, 1500]",2,750,2250
0.4984546780474336,0.9175452902830635,"[750, 500, 500, 750, 500, 250]",2,1750,1500
0.5896373496759819,0.21268979150796408,"[500, 750, 2000]",1,2500,750
0.23436063001831559,0.8868423380793697,"[1250, 500, 1500, 1000]",2,2750,1500
0.11261786093352008,0.333490925584393,"[250, 500, 2000, 250, 1000, 500, 1250, 750, 2000, 1000, 250, 250]",2,6750,3250
0.5215771838010989,0.48191762844169156,"[500, 250, 250, 500, 1750]",1,2500,750
0.3774749644180423,0.5031147066629351,"[2500, 1750]",2,2500,1750
0.37246445546272655,0.15895982379929444,"[1000, 250, 1000, 250, 1250, 1750, 250, 750, 750, 500, 250]",1,4500,3500
0.8667239672686882,0.8332127088005747,[1500],1,1500,0
0.6699486027808952,0.7246268672000684,"[1000, 500, 750, 250, 250]",1,2000,750
0.6620881542057561,0.2269880412855364,"[500, 1500, 1250]",1,1750,1500
0.6943738367932277,0.12205874307525914,"[1000, 250, 750]",1,1750,250
0.4385048982198501,0.006019659567999483,"[500, 5750, 1250, 1250, 2250]",1,4000,7000
0.5159967835741089,0.35881879305138514,"[1250, 1750, 500, 250, 1250, 1500]",2,3000,3500
0.8244282622304286,0.21918720264882618,[1500],1,1500,0
0.6411558890095338,0.43429234050403487,"[500, 250, 1250, 750, 500]",1,2250,1000
0.08880086658875352,0.14154176536643776,"[500, 250, 500, 1000, 2500, 250, 2000, 2000, 500, 2000, 500, 500, 750, 500, 750]",1,8000,6500
0.07717331225319402,0.23274287501856392,"[10250, 1000, 500, 500, 750, 250, 500, 1250]",-1,12000,3000
0.9224442827727339,0.6893056840606043,"[500, 750, 1000]",1,1500,750
0.9082932955218295,0.23907288404164506,"[500, 1500, 250, 500, 750]",1,1500,2000
0.45070464787750947,0.6339716590454999,"[250, 250, 500, 500, 500, 1750]",2,1250,2500
0.3849263868347751,0.7244782006946018,"[500, 2000]",2,500,2000
0.89476407827767,0.3945754135146879,"[500, 250, 500, 500, 500]",1,1500,750
0.8137618167046801,0.6310045868503399,"[500, 2000]",2,500,2000
0.6779657896494989,0.6992550957368107,"[500, 2000, 1250]",1,1750,2000
0.5263567471978674,0.2289488819411008,[2750],1,2750,0
0.9313886331484913,0.17847154525462702,"[250, 500, 250, 250, 1000]",1,1500,750
0.4033778559263004,0.6940103094586063,"[1750, 250, 250, 750, 750, 500, 250]",1,3000,1500
0.7718813953092571,0.5046834859268791,"[500, 500, 250, 500, 250, 1000]",2,1000,2000
0.9522781212929455,0.0306979927594935,"[500, 1500, 750, 500, 250]",1,1500,2000
0.9741267169345801,0.4595358305534685,"[750, 500, 750]",1,1500,500
0.31279044604746675,0.675447787992709,"[500, 250, 2250, 750, 1750]",1,4500,1000
0.5392062940391676,0.5681974973224212,"[1750, 250, 500]",1,2250,250
0.06692014192551349,0.11365404712808637,"[250, 750, 750, 250, 250, 3000, 750, 250, 250, 2750, 5750]",-1,8000,7000
0.014492672217689443,0.5214919627404404,"[2000, 250, 500, 250, 500, 2000]",2,3000,2500
0.7585685853289953,0.4484866916457301,"[500, 500, 1000]",1,1500,500
0.02501171735293938,0.1610330594131023,"[1750, 2000, 500, 1000, 1000, 1500, 2000, 500, 500, 500, 250, 500, 3000]",-1,9000,6000
0.36248938998414604,0.1538253435900031,"[1000, 500, 1250, 250, 1500, 1250, 250]",1,4000,2000
0.8815593685932024,0.2464385246542378,"[250, 2000, 250, 1500, 250, 500]",2,750,4000
0.3411003018160947,0.2884797037342368,"[500, 250, 250, 250, 500, 500, 750, 4750]",2,2000,5750
0.9262818132026338,0.02556008626192199,"[1000, 250, 500]",1,1500,250
0.39262599027577194,0.1826896297866571,"[1250, 500, 1500, 750, 1000]",1,3750,1250
0.17076026924692078,0.050631546772049736,"[500, 250, 500, 1250, 5250]",1,6250,1500
0.5135318767714117,0.5995249184113768,"[250, 500, 500, 1000, 1500, 500]",2,2250,2000
0.7216380233335038,0.9660088452457188,[1750],1,1750,0
0.6152245964945163,0.07873221184732898,[2000],1,2000,0
0.05809883139558767,0.28934460248406363,"[500, 750, 750, 500, 4500, 750, 1500, 1250, 500, 500]",2,7750,3750
0.4080775391535349,0.6023790981093522,"[750, 250, 250, 2000]",2,1000,2250
0.42252613204570544,0.09620707987767108,"[500, 500, 250, 500, 1250, 750, 750, 750, 500, 3000, 750]",1,4000,5500
0.1575830988707904,0.7182408074663996,"[1250, 750, 2250, 500, 500, 500]",2,4000,1750
0.7784826880669312,0.24276962623403325,"[2000, 2000, 250]",1,2250,2000
0.500708308248311,0.509288497459162,"[750, 500, 750, 1750, 1000]",1,2500,2250
0.4327243033886055,0.444808083448097,"[750, 1500, 2000]",1,2750,1500
0.8924296861149741,0.6076438918604671,"[500, 500, 250, 1250, 500, 500]",2,1250,2250
0.5250430620504194,0.6942421736116845,"[250, 1750]",2,250,1750
0.518948546928522,0.7692812526107325,"[250, 1000, 500, 750]",2,750,1750
0.7166599582203456,0.04149365422209759,"[250, 750, 250, 500, 1500]",1,2000,1250
0.8049878965794666,0.18843181878541626,"[1250, 250, 250]",1,1500,250
0.428037856903688,0.5377038817769497,"[250, 750, 500, 500, 2000, 1500]",2,2750,2750
0.2963657833705977,0.42268217935968505,"[1000, 500, 750, 500, 500, 1500]",2,2250,2500
0.41387986849113173,0.5767769022634309,"[1250, 1750, 500, 500]",2,1750,2250
0.8827499181438995,0.29047992414481993,"[250, 750, 500, 750, 500, 250, 500]",1,1750,1750
0.4964644779642988,0.030628943487777085,"[2000, 500, 500]",1,2500,500
0.7928283430114371,0.8675727874631698,"[250, 500, 500, 1000]",2,750,1500
0.2669833598307234,0.27885634117984703,"[250, 4500]",2,250,4500
0.0006474715293083199,0.03107797145838248,"[500, 5750, 750, 250, 1000, 500, 500, 2250, 500, 2000, 750, 250]",-1,4000,11000
0.8591871210308732,0.36121691082074825,[1500],1,1500,0
0.7938119881288173,0.5962051708020765,"[750, 250, 250, 250, 750, 500, 250]",1,2000,1000
0.22224060794686107,0.2164108713668355,"[500, 750, 250, 250, 250, 750, 250, 500, 500, 750, 750, 1500]",2,2500,4500
0.5495023739047719,0.6322359554217832,"[750, 2000]",2,750,2000
0.9803547812443206,0.6442070262857433,[1500],1,1500,0
0.6171014637934319,0.591994706488331,"[1500, 1500, 1000]",1,2500,1500
0.7942647861343001,0.7955797682874688,[1250],1,1250,0
0.8512338515385843,0.017881505144021127,[1750],1,1750,0
0.31223449540017423,0.6483628034143961,"[750, 1750, 2000, 250]",2,2750,2000
0.8564616430289357,0.0622736909439288,"[1250, 2500, 500]",1,1750,2500
0.46951635479761145,0.8661475709577753,"[2000, 1500, 1000, 250]",2,3000,1750
0.5820230263075599,0.8286166751633948,"[1750, 1750]",2,1750,1750
0.9771558273713228,0.4037167834592808,[1500],1,1500,0
0.1661545473896077,0.7626672658184356,"[2500, 750, 2750, 1000]",2,5250,1750
0.4154723196064186,0.7529596557714824,"[1000, 1750]",2,1000,1750
0.7254812078568676,0.7581269894139158,"[1000, 1250, 750]",1,1750,1250
0.11456774084145006,0.5442046306830424,"[1750, 1250, 1500, 1500]",2,3250,2750
0.4393158223350265,0.10201625478568313,"[750, 1000, 1750, 1250, 750]",1,3250,2250
0.1840328840995913,0.8805880402075665,"[1500, 1000, 1250, 500]",2,2750,1500
0.9206835649279421,0.8309693584860032,[1500],1,1500,0
0.02254686034505154,0.6287589074745751,"[1500, 2000]",2,1500,2000
0.6292216625088621,0.2546338768886785,"[1250, 1250, 750]",1,2000,1250
0.7359537104217755,0.30292819516459446,[1500],1,1500,0
0.16028641888811287,0.9077609483863285,"[1250, 1250, 1000, 250]",2,2250,1500
0.5001962246865413,0.7576418460883346,"[1250, 1750]",2,1250,1750
0.6050777600520565,0.2164001436680077,[1750],1,1750,0
0.2471185725792497,0.4359444072641954,"[750, 1750, 1250, 1000]",2,2000,2750
0.4106955734237404,0.4293251447956458,"[1750, 2000, 750]",1,2500,2000
0.28509415334517413,0.25960883798538703,"[1750, 1250, 1250, 2000, 1250, 500]",2,4250,3750
