strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
1.8555206234614672,0.5535665004911776,1.0,0.0,[1155.3892079798318],1,1155.3892079798318,0.0
-1.2821227284100711,2.4924120004494696,0.0,1.0,"[505.57029034244755, 1905.3957777410963]",2,505.57029034244755,1905.3957777410963
1.6200571834295114,1.7283423942422196,0.5,0.0,"[1275.7455336706873, 698.8900097098799, 2066.870254548339]",1,3342.6157882190264,698.8900097098799
1.6671172564036647,-0.6294768021195116,1.0,0.0,[2478.6997766087484],1,2478.6997766087484,0.0
1.1188402152599741,1.0909791274918563,1.0,0.5,"[516.5126706919368, 2480.1344890423297]",2,516.5126706919368,2480.1344890423297
0.7086246183042368,0.8558136923201947,0.5,0.0,"[685.2390890646184, 2088.4841360365704]",2,685.2390890646184,2088.4841360365704
0.30082325630646056,0.8420251126083256,0.5,0.0,"[2478.778287944143, 3524.5574160201163]",2,2478.778287944143,3524.5574160201163
1.930574407275162,1.0355621963841986,1.0,0.0,"[536.8468797588008, 1905.3616151366002, 2313.088124832088]",1,2849.9350045908886,1905.3616151366002
0.9970637439805481,2.2002967753719194,0.5,1.0,"[898.9173588388346, 884.0488013219693]",2,898.9173588388346,884.0488013219693
0.6426200839176837,1.8471247903660313,0.5,1.0,"[908.6168498679408, 1290.2407671358612]",2,908.6168498679408,1290.2407671358612
-0.07560511343827714,1.667181910747756,0.0,0.5,"[495.49345034020484, 1515.8308135482741]",2,495.49345034020484,1515.8308135482741
0.6450701803148099,1.0081618793319744,1.0,1.0,[2921.4088368025346],1,2921.4088368025346,0.0
0.5911415481065336,0.0010462393665475744,1.0,1.0,[2883.2473276276583],1,2883.2473276276583,0.0
-0.0751110123784613,0.07823616665599131,0.0,0.0,"[881.8912415913115, 3104.8077485239746]",2,881.8912415913115,3104.8077485239746
1.0834444032412052,0.8244584201625902,1.0,0.5,[2923.0591575446715],1,2923.0591575446715,0.0
1.5885669933898547,0.5631164325968727,1.0,1.0,[1547.7596364709666],1,1547.7596364709666,0.0
0.08725494548125956,1.7778694912105564,0.0,0.5,"[646.9293853216967, 1479.7112639210386]",2,646.9293853216967,1479.7112639210386
1.496794359050754,1.5757926353435345,0.5,1.0,"[1335.0409493869583, 1937.4171804538178]",2,1335.0409493869583,1937.4171804538178
0.949051501332489,0.34522631332035303,1.0,0.0,[3686.9896088420373],1,3686.9896088420373,0.0
1.3488292896780842,2.049593573929393,1.0,1.0,[2491.118226868394],1,2491.118226868394,0.0
1.278748188622124,2.544507240830885,0.5,1.0,[2244.137867179666],1,2244.137867179666,0.0
-1.1471736439431313,-0.38323532020093176,0.0,0.0,"[1300.569519116953, 901.7672230839207, 2108.7231159529842, 1906.574369007028, 450.50737040469005]",-1,3859.800005474627,2808.341592090949
0.6810686598194733,2.533870269138338,0.0,1.0,"[459.08101686295555, 1909.2315263515275]",2,459.08101686295555,1909.2315263515275
1.4184460461021566,0.28312749304784457,1.0,0.0,"[1091.8904416446833, 3722.77653770839]",2,1091.8904416446833,3722.77653770839
-0.2245444189438779,2.3342357893801537,1.0,1.0,"[1545.237057566723, 1886.0123208167565]",2,1545.237057566723,1886.0123208167565
1.513593325884373,1.907718186796217,1.0,1.0,[1945.8175133240372],1,1945.8175133240372,0.0
2.9897795499526647,-0.8779637946315924,1.0,0.0,[1306.9136160334501],1,1306.9136160334501,0.0
1.336528519158696,2.6055152016591077,1.0,1.0,[2308.327062883556],1,2308.327062883556,0.0
-0.5596585495751167,2.260841159780508,0.0,0.5,"[1105.0041568890556, 1295.2659565004135]",2,1105.0041568890556,1295.2659565004135
0.4212254297455047,1.101168852469847,0.0,0.5,"[2325.947383982888, 1671.2748625460129]",2,2325.947383982888,1671.2748625460129
2.523074446253356,1.8940756158385086,1.0,1.0,[1981.0402273585466],1,1981.0402273585466,0.0
0.2284124274251732,0.921991023738195,0.5,0.5,"[510.0132240709593, 2895.482715461388]",2,510.0132240709593,2895.482715461388
1.5650720642959666,-1.5721738763335704,0.5,0.0,[1887.7263033084548],1,1887.7263033084548,0.0
-0.8009339885075872,3.3670213939280655,0.0,1.0,"[695.3222237861349, 1098.2529588938419]",2,695.3222237861349,1098.2529588938419
0.5137246344433715,2.0581871010490342,0.5,1.0,"[2138.2535568114413, 1294.7777095144415]",2,2138.2535568114413,1294.7777095144415
-1.3623571168780413,0.8174506230025017,0.0,0.0,"[866.1664882394639, 1092.2937805847107, 675.8214098702832, 5281.448144958065]",2,1541.9878981097472,6373.741925542776
-0.7121577630926783,0.18165367738484772,0.0,0.5,"[491.86598156914727, 3899.381031714752, 1489.1954455623625, 3909.3692316466154, 509.8089792715143]",-1,2490.8704064030244,7808.750263361368
2.805935295103418,0.8492346321963835,1.0,0.5,[1450.557151976569],1,1450.557151976569,0.0
-0.07707796123179511,-0.8005834805402046,0.0,0.0,"[559.6093820417649, 2275.2722510824206, 1546.9832332191195, 859.6115204629339, 467.7697222165547, 513.451903218281]",-1,2574.3623374774393,3648.335674763636
2.5063866520039704,1.9651343287962393,1.0,1.0,[1700.290703264517],1,1700.290703264517,0.0
1.6352897089693703,0.2586869211059518,1.0,0.0,"[1295.7593041066739, 3471.916093699306]",2,1295.7593041066739,3471.916093699306
0.12393584213140374,1.9435663351213002,0.0,1.0,"[718.8058537839397, 1115.643733300192]",2,718.8058537839397,1115.643733300192
0.6951278061335251,1.3748809565534852,1.0,1.0,"[668.1094101002991, 2502.8994320969136]",2,668.1094101002991,2502.8994320969136
0.06604215038010663,-0.3172154217080967,0.5,0.0,"[896.8945305858045, 1272.3514214062006, 1450.5361210452756]",1,2347.4306516310803,1272.3514214062006
1.4527247288063163,0.27013799134331984,0.0,1.0,[1786.164732551999],1,1786.164732551999,0.0
3.346767352005025,1.4036859926112843,1.0,1.0,[1290.3516911414897],1,1290.3516911414897,0.0
2.162125355881816,0.6223003352680069,1.0,0.0,[1119.9764639077885],1,1119.9764639077885,0.0
0.8596690369341748,0.38870529539369025,0.5,0.5,"[1087.1779005999636, 1715.2814915252084]",2,1087.1779005999636,1715.2814915252084
1.9639059485195696,1.3354612067948306,1.0,1.0,[1723.6851848566457],1,1723.6851848566457,0.0
0.7791964103557525,0.8585234195259352,0.5,1.0,"[443.8959126628845, 4110.996741589647]",2,443.8959126628845,4110.996741589647
2.4667370347065622,3.1066077966379626,1.0,1.0,[1112.3050919141183],1,1112.3050919141183,0.0
0.03158582054146697,1.918406217482552,0.0,1.0,"[1882.6421487516243, 1684.8263088861854]",2,1882.6421487516243,1684.8263088861854
2.3659752526165194,2.2457650271068568,1.0,1.0,[1554.7411942701515],1,1554.7411942701515,0.0
1.7094557146368174,0.5073285163310758,0.5,0.5,[2088.6133613425777],1,2088.6133613425777,0.0
-0.30125623676752755,1.7236881073673722,0.0,1.0,"[530.8968142145808, 2151.7215758238754]",2,530.8968142145808,2151.7215758238754
1.2504457765699577,1.8133347187942992,1.0,1.0,[1463.1556315814903],1,1463.1556315814903,0.0
1.6960390344122547,-2.075411748955416,0.5,0.0,[2129.3120951173305],1,2129.3120951173305,0.0
-0.7321955448133171,0.3873630019079729,0.0,0.0,"[866.3175619021912, 2281.271173839368]",2,866.3175619021912,2281.271173839368
-0.31115095360033584,0.989037147461335,0.0,1.0,"[588.3532270217968, 687.486723721187, 1730.8041233220158, 3146.633642736517]",2,2319.1573503438126,3834.1203664577038
0.48256903247326677,0.9192354059553628,1.0,0.5,"[735.6851431905172, 2263.7323765729634]",2,735.6851431905172,2263.7323765729634
-0.3596021613513749,1.3086578809577776,0.0,0.5,"[690.1069301252328, 4540.5635534485355]",2,690.1069301252328,4540.5635534485355
0.8859162053081578,0.5526686708454271,1.0,0.0,"[872.2752696786131, 2703.1575227320736]",2,872.2752696786131,2703.1575227320736
1.110376270131091,1.2240991206346532,0.5,0.5,"[1897.080830759566, 3122.1352548926907, 2291.899497710238]",1,4188.980328469804,3122.1352548926907
-0.05795552496552525,0.40215909309682474,0.0,0.5,"[1098.030091844366, 4487.880052085447]",2,1098.030091844366,4487.880052085447
1.5073788311440146,1.0036499402189814,1.0,1.0,[3478.3872942047383],1,3478.3872942047383,0.0
3.1792676441879113,1.6013881322037187,1.0,1.0,[1100.7845839497973],1,1100.7845839497973,0.0
0.4231148263165897,0.2953314686727647,0.5,0.0,"[733.6226901486158, 2909.9723833442526]",2,733.6226901486158,2909.9723833442526
0.11358997248400093,0.066466593096697,0.5,0.0,"[1107.0687574032988, 6142.926108545287, 740.7736989485232, 3894.9232723252476]",2,1847.842456351822,10037.849380870535
-0.04157407287664827,1.2032586724662746,0.0,1.0,"[695.880375532726, 2925.897199052254]",2,695.880375532726,2925.897199052254
1.6209122778432958,1.9874137958894553,1.0,1.0,[4451.883577760888],1,4451.883577760888,0.0
1.0771564317854379,1.239671025100683,1.0,1.0,[1861.4049292351824],1,1861.4049292351824,0.0
1.8344342433150451,0.9688887158607579,1.0,0.5,[1675.5057800255938],1,1675.5057800255938,0.0
0.03398901905293095,0.009755066936371515,0.0,0.0,"[877.2150483314438, 4714.813107035117, 1495.227507216314, 4692.648410443492, 511.822288821854]",-1,2884.2648443696116,9407.461517478609
1.9969912337392315,1.5051827386501713,1.0,1.0,[2131.315573504739],1,2131.315573504739,0.0
0.6013651147589516,0.637440793637535,0.5,1.0,"[723.0838033784406, 4258.960804834834]",2,723.0838033784406,4258.960804834834
-0.3599870744285747,-0.01713012057434904,0.0,0.0,"[501.83493745970577, 4464.907809235866, 4316.348052307525, 2713.416960105455]",2,4818.1829897672305,7178.324769341321
0.20383983486222457,0.9610298097897092,0.5,1.0,"[1126.6103121924036, 930.4396924698129, 1696.8522884848771]",1,2823.4626006772805,930.4396924698129
1.3058404879401404,0.25909378834024044,1.0,1.0,[2691.7757269908675],1,2691.7757269908675,0.0
-0.09502171036125895,2.393532035386133,0.0,1.0,"[481.964119276932, 1320.3154056055193]",2,481.964119276932,1320.3154056055193
2.6314538702554717,0.8028006173405905,1.0,1.0,[1116.6994676416682],1,1116.6994676416682,0.0
2.0846261543419757,2.644654231991831,1.0,1.0,[1709.1270597668129],1,1709.1270597668129,0.0
2.170894217050361,1.456848909009509,1.0,1.0,[1129.5096893470952],1,1129.5096893470952,0.0
2.7108764135874432,2.6790387694586553,1.0,1.0,[1505.060909418663],1,1505.060909418663,0.0
3.231400797937248,0.09427076590117212,1.0,0.0,[1117.3679750109459],1,1117.3679750109459,0.0
-0.07591151180613176,-0.9874083492312586,0.0,0.0,"[479.0766772799394, 1494.1002346834694, 2698.5720493352947, 1913.293844746608, 4871.334269321971, 447.1238624659337]",-1,8048.9829959372055,3854.517941896011
2.8603105749662943,0.19242207723493765,1.0,0.5,[1472.2996418680286],1,1472.2996418680286,0.0
1.0192255193266748,0.7789951218096625,0.5,1.0,"[1108.5222873652922, 5294.386205004872]",2,1108.5222873652922,5294.386205004872
1.0765583002432069,1.2226528991412184,0.5,0.0,[2655.343672962675],1,2655.343672962675,0.0
0.6118507886465245,-0.5132310136797615,1.0,0.0,"[484.3519998976616, 1674.462078735633, 684.7017156890317, 950.0858605364804, 500.83675496990566]",-1,1669.8904705565988,2624.5479392721136
-0.3316407456804944,0.19444136619839048,0.0,0.5,"[505.61698222154274, 1111.941412184646, 1078.924320201662, 4526.008238486215]",2,1584.5413024232048,5637.949650670861
-0.11111848443608818,1.1977692421255415,0.0,0.0,"[692.7290833270029, 2598.181562487205]",2,692.7290833270029,2598.181562487205
0.9781204593580815,2.760954090403526,0.0,1.0,[3263.163763488351],1,3263.163763488351,0.0
0.7313137927675484,2.885503267126869,0.5,1.0,[3513.930033857795],1,3513.930033857795,0.0
1.6619668513751975,0.3697693180644759,1.0,0.5,[1529.3526050517985],1,1529.3526050517985,0.0
1.8663670942376307,1.2263136958811742,1.0,0.5,[2057.6143335873585],1,2057.6143335873585,0.0
1.5432362029474598,1.8672384533092172,0.5,1.0,"[1329.7752538103919, 1700.3233718608228]",2,1329.7752538103919,1700.3233718608228
0.14205383303633556,0.7683229259175072,0.0,1.0,"[1464.3623133102449, 1031.9340181896648, 2791.0938295868755, 2512.6804584081483]",2,4255.45614289712,3544.6144765978133
1.7277707247277907,0.2519089103127605,1.0,0.5,[2659.436009765462],1,2659.436009765462,0.0
1.9966599135514436,1.0038578067409512,1.0,0.5,[3126.8762222801206],1,3126.8762222801206,0.0
2.719443325379336,1.1443055517129275,0.5,1.0,[1769.0625806032558],1,1769.0625806032558,0.0
0.5030574499791169,0.9385055207737446,0.5,0.5,"[1069.243614670106, 4882.562073161062]",2,1069.243614670106,4882.562073161062
1.2728758038442214,0.5058038623864312,1.0,1.0,[4144.882195271927],1,4144.882195271927,0.0
1.3862522540808322,1.1258957888090821,1.0,0.5,[2888.1631341241373],1,2888.1631341241373,0.0
0.3161379067061165,0.3210146001206371,0.0,0.5,"[1082.2784664399483, 2712.3277122419654]",2,1082.2784664399483,2712.3277122419654
0.15015457124898635,2.41922707407409,1.0,1.0,"[1457.0560871711373, 1230.571189980727]",2,1457.0560871711373,1230.571189980727
0.8089562476305829,0.06066252967232966,1.0,0.0,"[475.7824090942055, 8091.592289553316]",2,475.7824090942055,8091.592289553316
0.7088458721683245,-0.2529599545203107,0.0,0.0,"[3057.243818301463, 731.7629653644381, 1171.6794470442871]",1,4228.92326534575,731.7629653644381
1.5097364540184248,2.244162343426061,1.0,1.0,[3063.705091395789],1,3063.705091395789,0.0
0.8767851027927228,0.8737712644691561,1.0,1.0,[1684.2190308403735],1,1684.2190308403735,0.0
1.5215069596192898,1.3211395820479939,1.0,1.0,[1962.1746618411062],1,1962.1746618411062,0.0
1.5134801657668993,0.3890442704597349,0.5,0.5,[2486.8138604646615],1,2486.8138604646615,0.0
0.9206467479549586,3.409672167288151,1.0,1.0,"[685.5692543939437, 908.9786285401515]",2,685.5692543939437,908.9786285401515
1.7912753337876302,2.556812659713083,1.0,1.0,"[585.699109863923, 1731.865000540829]",2,585.699109863923,1731.865000540829
1.8699762337393349,1.2769238167635697,1.0,1.0,[2107.359776971222],1,2107.359776971222,0.0
1.8238141709793676,-0.47366317537338687,1.0,0.0,"[891.2004995288662, 853.4174368423546, 4741.91490079905]",1,5633.115400327916,853.4174368423546
1.702167893045587,0.8944842142084082,1.0,0.5,[2451.537864464194],1,2451.537864464194,0.0
1.1745400509500046,0.5522487226819086,0.5,0.0,[1483.2123425525517],1,1483.2123425525517,0.0
1.3443636722409371,-1.2658530597894293,0.5,0.0,"[508.8145786893532, 705.894437923808, 2118.4015901725147]",1,2627.216168861868,705.894437923808
0.6226112610540792,0.526330548571581,1.0,0.5,[2904.790302908817],1,2904.790302908817,0.0
1.4529870013985047,0.4850638428656642,1.0,1.0,[1272.9564305311758],1,1272.9564305311758,0.0
1.4217872697562808,1.8526089074604197,1.0,1.0,[1902.410727208361],1,1902.410727208361,0.0
1.5807700309879298,1.1516421120013194,0.5,1.0,[1741.8229900409972],1,1741.8229900409972,0.0
2.6672264559244243,1.1436440261181455,1.0,1.0,[1492.0132973000077],1,1492.0132973000077,0.0
0.1526785744725896,2.1856620171914347,0.0,1.0,"[3299.876624168717, 2069.8926772258237]",2,3299.876624168717,2069.8926772258237
-0.0534069024224626,1.0059254575768426,0.0,1.0,"[483.55041419652247, 2481.669216288675]",2,483.55041419652247,2481.669216288675
1.8858477546137782,1.562813286948002,1.0,1.0,[1280.226705262617],1,1280.226705262617,0.0
0.05659603472860775,1.5026775826288452,0.5,1.0,"[723.585414202228, 1552.9519346371296]",2,723.585414202228,1552.9519346371296
2.5032640383074223,1.179504316203216,1.0,1.0,[1274.2440333275529],1,1274.2440333275529,0.0
0.07553131798668622,-0.363995184901617,0.5,0.0,"[3684.8175850877587, 519.0075379785899, 2892.2259134582846, 1909.7800195796683, 471.2238982194394]",-1,7048.267396765483,2428.7875575582584
1.2550561531994897,2.538251899323671,1.0,1.0,[2709.813222751539],1,2709.813222751539,0.0
0.691516908294361,0.4441015521978401,0.0,1.0,"[2133.0228400187552, 689.4138183080212, 2499.0530565980152, 4723.680040277651]",2,4632.0758966167705,5413.093858585672
1.989710679666843,-0.040400996718416904,1.0,0.0,"[901.1268715415898, 505.2163054567218, 1308.6492166054772]",1,2209.776088147067,505.2163054567218
-0.06269724177711189,2.1920539868460076,0.0,0.5,"[1278.2785359516824, 1900.1874486346867]",2,1278.2785359516824,1900.1874486346867
-0.9802188363183302,0.8256215746103401,0.0,1.0,"[940.5413386363231, 2719.2761320816257]",2,940.5413386363231,2719.2761320816257
1.1459329055624432,-0.8294818194700941,0.5,0.0,[3493.013364118444],1,3493.013364118444,0.0
1.793213351157054,1.962174497018566,1.0,1.0,[1680.4742214855598],1,1680.4742214855598,0.0
0.4639843348168664,0.5590606744943705,1.0,0.0,"[1267.612661394831, 1677.6916975719485, 1521.868074032503, 3468.32250883117, 2116.175316860703]",1,4905.656052288037,5146.014206403119
2.957591667764717,0.3693694705919961,1.0,0.5,[1473.6613831225798],1,1473.6613831225798,0.0
0.8380288256030524,-0.2216162050516104,1.0,0.0,"[1693.2987012422805, 845.3355799435918, 3096.33917049146]",1,4789.637871733741,845.3355799435918
0.8800724014818042,0.33111789805361547,1.0,0.0,[2535.3394167550646],1,2535.3394167550646,0.0
0.7965239210630516,1.7897634531877569,1.0,1.0,"[659.1120378138307, 2265.9060175346326]",2,659.1120378138307,2265.9060175346326
0.3705993190317093,0.4485139506364727,0.0,1.0,[5197.967444345937],1,5197.967444345937,0.0
0.6025674118151878,-1.1431684395535835,0.5,0.0,[2153.7680875432543],1,2153.7680875432543,0.0
2.200528508173071,1.6004014296459022,1.0,1.0,[1144.8123308681959],1,1144.8123308681959,0.0
0.7721609098353546,0.6401225630381335,1.0,0.5,[1893.8596517380288],1,1893.8596517380288,0.0
2.584604903192389,0.1511119178373439,1.0,0.5,[1502.1846306360821],1,1502.1846306360821,0.0
0.304795418397113,1.416424440491568,0.0,1.0,[3488.3065604745316],1,3488.3065604745316,0.0
0.4286507584507925,1.2164064608492113,1.0,1.0,"[3501.3011945345893, 3690.631660905786]",2,3501.3011945345893,3690.631660905786
-0.5653992524277818,2.0973869370440115,0.0,1.0,"[927.6869941906555, 1332.624851392237]",2,927.6869941906555,1332.624851392237
0.18026444927901075,2.365649733790578,0.5,1.0,"[1730.9077856895465, 1706.32836031666]",2,1730.9077856895465,1706.32836031666
1.6265555912655345,2.463723321205772,1.0,1.0,[2126.5180715988195],1,2126.5180715988195,0.0
-0.9615132061779463,1.2880722317336968,0.0,1.0,"[662.3033948871829, 3280.7410696337956]",2,662.3033948871829,3280.7410696337956
1.8895562166157451,1.6494350010127556,0.5,1.0,[1686.4265480940535],1,1686.4265480940535,0.0
0.6956186165198575,1.791267692728614,1.0,1.0,[2548.43656363224],1,2548.43656363224,0.0
1.5892107515838356,-0.6664589515509121,1.0,0.0,"[1118.4216405368375, 871.1834385656191, 3285.1280973532157]",1,4403.549737890053,871.1834385656191
0.6869728444673291,1.208079831261189,0.5,0.5,[2340.78837209919],1,2340.78837209919,0.0
0.24329093161166981,0.7557112268017878,1.0,0.5,"[922.5626105600961, 1700.1546540951363]",2,922.5626105600961,1700.1546540951363
0.6181226820727158,0.358833943377183,0.5,0.0,[3669.206465257467],1,3669.206465257467,0.0
2.4218519644843863,1.2724034804350839,1.0,1.0,[1859.371436623335],1,1859.371436623335,0.0
1.3878094137062806,2.2499314587689634,1.0,1.0,[2316.892909965061],1,2316.892909965061,0.0
1.3110792917307785,0.05090606282130694,1.0,0.0,[1709.3138078863374],1,1709.3138078863374,0.0
0.1767627656506212,3.1768583003757467,0.5,1.0,"[516.2160710355441, 1886.6045851325484]",2,516.2160710355441,1886.6045851325484
1.266508178287939,0.2098663735816646,1.0,0.0,[2281.8930582965995],1,2281.8930582965995,0.0
1.229300380322455,1.4590599222068672,1.0,1.0,[1680.3910447404514],1,1680.3910447404514,0.0
0.970007146778582,-0.1787841638892309,1.0,0.0,[1911.2974661520216],1,1911.2974661520216,0.0
0.5895435822137123,1.7935872950165985,0.5,1.0,"[863.8713635694595, 2117.106704019086]",2,863.8713635694595,2117.106704019086
0.4831513863127309,0.8408146004368187,0.5,1.0,[4125.152729748576],1,4125.152729748576,0.0
1.0749718118814906,1.4584061701504738,1.0,1.0,[2523.668421649944],1,2523.668421649944,0.0
0.43077130456255963,0.3411062543866853,0.5,0.5,"[488.3726391310916, 4870.016624402924]",2,488.3726391310916,4870.016624402924
1.154545311111534,0.7975135226265633,1.0,0.0,"[707.9630107950198, 1110.31703859429, 2119.2362934484727]",1,2827.1993042434924,1110.31703859429
-0.28292660013046556,0.6829514184335449,0.0,0.0,"[699.7467303286071, 1892.8302945266353]",2,699.7467303286071,1892.8302945266353
2.001507641144678,0.8415187487639562,1.0,0.5,[2090.0122610137155],1,2090.0122610137155,0.0
1.521256713947297,0.5773423195592284,0.5,1.0,"[511.9846338728813, 5509.33196228809]",2,511.9846338728813,5509.33196228809
0.7780440864943691,1.0447672660425265,0.5,0.5,"[1360.5136131334239, 5087.837574373981]",2,1360.5136131334239,5087.837574373981
-1.9073178793874899,-0.6498609291424713,0.0,0.0,"[580.4845415192069, 1862.023768653474, 876.8514359992275, 884.7952379026174, 512.1648269519192, 471.72261610378473]",-1,1969.5008044703536,3218.541622659876
0.8887518128639974,2.0710453323454017,0.0,1.0,[3851.4375829725623],1,3851.4375829725623,0.0
-0.469416191732394,2.0395758413980456,0.0,1.0,"[1282.8144064706319, 2295.5614833877403]",2,1282.8144064706319,2295.5614833877403
0.2763298326825525,1.3491151477973906,0.0,1.0,"[499.7944691492163, 1306.6170906096627]",2,499.7944691492163,1306.6170906096627
0.5673370937266677,2.2110299948555174,0.5,1.0,"[477.3224562641816, 1298.4882828058091, 8491.856196285938]",1,8969.17865255012,1298.4882828058091
1.3309852453281363,1.2246039693966628,1.0,1.0,"[502.1927491000425, 4659.314518879906]",2,502.1927491000425,4659.314518879906
1.4411542913741162,1.824212008637761,1.0,1.0,[3540.011746118076],1,3540.011746118076,0.0
0.5706138215600137,1.3744707628356765,0.5,1.0,[1480.0742013798763],1,1480.0742013798763,0.0
0.3707766829684571,0.9258899110548506,0.5,1.0,"[1326.4687125686617, 3883.860171554972]",2,1326.4687125686617,3883.860171554972
0.33252229815596057,0.5452896016218721,0.0,1.0,"[2716.2234274021553, 3692.074227962911]",2,2716.2234274021553,3692.074227962911
1.8078445465623956,1.135746592053904,1.0,0.0,"[515.9278974721622, 1731.6146022669852]",2,515.9278974721622,1731.6146022669852
-0.6507931206842117,3.1630513120707358,0.0,1.0,"[930.2966547145188, 1120.0478070989222, 10878.515081213236]",-1,11808.811735927755,1120.0478070989222
0.5331427335225355,2.3206567233859587,0.5,1.0,[4704.564125288548],1,4704.564125288548,0.0
1.0456429761720603,-0.7736729398252491,0.5,0.0,"[461.6923223099396, 752.7879963214139, 3332.3828631966053]",1,3794.075185506545,752.7879963214139
0.22470950103002052,2.0612791077442525,0.0,1.0,"[1294.1194319103788, 1121.33654773648]",2,1294.1194319103788,1121.33654773648
1.447270528909173,0.07774749410031467,1.0,0.0,"[489.80420649231735, 1481.2697316649399, 1905.8752623846779]",1,2395.679468876995,1481.2697316649399
1.9581058060506864,0.44805745918860584,1.0,0.0,[1788.6261596632148],1,1788.6261596632148,0.0
3.4040294837428307,-0.6057490401077819,1.0,0.0,[1058.8631750546706],1,1058.8631750546706,0.0
1.049312315133921,1.7894808801792617,0.5,1.0,[4944.699166090534],1,4944.699166090534,0.0
2.113319820854044,2.202661792691043,0.5,1.0,[1332.3079573892207],1,1332.3079573892207,0.0
1.6535783676383997,2.1990289517916546,1.0,1.0,[1060.3125943319174],1,1060.3125943319174,0.0
0.12671049197506712,-0.02146465116837959,0.0,0.5,"[893.0896991500523, 4157.655884116997]",2,893.0896991500523,4157.655884116997
1.3632644887905427,1.3963645230996888,1.0,1.0,"[526.7784930924578, 3299.6339647941095]",2,526.7784930924578,3299.6339647941095
2.119057775620428,1.8383454681930327,1.0,1.0,[1455.1851572376881],1,1455.1851572376881,0.0
1.2808903416606903,1.9713460222582944,1.0,1.0,"[452.57620607150795, 1923.8416938493258]",2,452.57620607150795,1923.8416938493258
2.3020483107844982,0.02188320912467756,0.5,0.0,[1551.3671930998821],1,1551.3671930998821,0.0
0.2586634958503061,1.2866941399763594,0.0,0.0,[2886.0874795208265],1,2886.0874795208265,0.0
0.33365960307166875,1.465965345677073,0.0,1.0,[2524.700030743387],1,2524.700030743387,0.0
2.692427825028933,1.816528867615491,1.0,1.0,[1073.3195899045527],1,1073.3195899045527,0.0
1.2321232179523645,0.8702743509847406,1.0,1.0,[2904.186131417832],1,2904.186131417832,0.0
0.09228966319126308,1.5398400003779404,0.5,1.0,"[746.0463759534181, 2110.113945713786]",2,746.0463759534181,2110.113945713786
0.6289139707891471,0.0356141692689963,0.5,0.0,[3298.3064965550184],1,3298.3064965550184,0.0
1.6907746023737742,2.348616882911842,1.0,1.0,[1904.0986499121996],1,1904.0986499121996,0.0
0.836752371409056,1.436908236942321,1.0,1.0,"[1086.6477105858883, 2346.3921876995587]",2,1086.6477105858883,2346.3921876995587
0.9642177085834119,1.4815704019240945,0.0,1.0,"[1892.5483253069249, 3268.5268663685797, 4477.5506667195]",1,6370.098992026426,3268.5268663685797
0.936516576777815,0.9401090788603094,0.5,1.0,[6311.673525449769],1,6311.673525449769,0.0
0.886101240187049,1.4548223898610817,1.0,1.0,[4264.773111382023],1,4264.773111382023,0.0
1.3325210663088813,1.2662099530278197,0.5,1.0,[2048.9539196727897],1,2048.9539196727897,0.0
1.148625289102301,0.47437190948223984,0.5,0.5,[2063.8310055907227],1,2063.8310055907227,0.0
-0.4035848156772306,0.4921201184497087,0.0,0.0,"[485.5099137123014, 3503.7138310869423, 976.1659889801432, 1531.4645010139259, 4693.107154888506, 498.50742817473895]",-1,6154.78305758095,5533.685760275607
1.8181928725920786,1.5351222075213908,1.0,1.0,"[528.0595884666907, 2691.73680535347]",2,528.0595884666907,2691.73680535347
0.0829515747205416,1.1432242656446183,0.5,1.0,"[846.1577206090093, 2680.786880340065]",2,846.1577206090093,2680.786880340065
2.5736539821191355,0.9894468954855931,1.0,0.0,[1503.8398456547523],1,1503.8398456547523,0.0
1.276598929464954,1.7210348933906525,1.0,0.5,"[467.44546111822126, 1542.915870946775]",2,467.44546111822126,1542.915870946775
1.524707145718141,-0.1829782637554005,0.5,0.5,[2856.2289392151165],1,2856.2289392151165,0.0
2.047548491976627,1.454937684828535,1.0,1.0,[1143.0370900327505],1,1143.0370900327505,0.0
0.40496324512520254,-0.5614027843327152,0.0,0.0,"[1082.9679290360298, 1330.1003082286074, 4274.645761258906, 1145.5771053091223, 4680.380915465164]",1,10037.994605760101,2475.67741353773
-0.3918563412116023,1.3086951999613985,0.0,1.0,"[2312.2731594803126, 1297.4401719938992, 9308.564066948453]",-1,11620.837226428765,1297.4401719938992
-0.19491974395967393,1.22673755107381,0.0,1.0,"[1063.746574239347, 2545.4559480599014]",2,1063.746574239347,2545.4559480599014
-0.42397053742453483,3.661497229227417,0.0,1.0,"[1091.5900823722034, 1518.0877403293068]",2,1091.5900823722034,1518.0877403293068
-0.31030677919009664,0.9360426885141744,0.0,1.0,"[2344.5397107114723, 740.1460952988319, 1656.7543696838443, 3523.5817232552427]",2,4001.2940803953165,4263.7278185540745
2.176512330101167,0.22645007066315403,1.0,0.0,[2061.1670689801],1,2061.1670689801,0.0
-0.032053163641400984,1.252595209458618,0.0,1.0,"[3181.269570362266, 4527.45914764479]",2,3181.269570362266,4527.45914764479
-0.9216396019117663,1.3255098369926257,0.0,1.0,"[517.1626038921535, 3502.9659716185756]",2,517.1626038921535,3502.9659716185756
2.3048882157118267,1.6382762648187374,1.0,1.0,[1679.0680141289286],1,1679.0680141289286,0.0
