strength_first,strength_second,presentation_times,outcome,duration_first,duration_second
0.24429266385633627,0.3370714432706387,[6000],1,6000,0
0.25514996384166094,0.16034629503952486,"[5750, 750, 500]",1,6250,750
0.15280762773814302,0.2824208973801532,"[500, 3250, 500, 750]",2,1000,4000
0.27915469629258455,0.3395370535425631,[4750],1,4750,0
0.3146058935149638,0.5963187934639493,"[2500, 2000]",2,2500,2000
0.3793763831744729,0.1348144710276373,[4250],1,4250,0
0.2446835594260862,0.2010212123876913,[7750],1,7750,0
0.09673276079226437,0.011198974290403828,"[250, 250, 1000, 3750, 3500, 2000, 1250, 250, 1000, 1250, 500]",-1,7500,7500
0.30444188247834697,0.006219847450282604,"[1250, 250, 2750]",1,4000,250
0.1599500455532661,0.06081445774638945,"[3000, 250, 3500]",1,6500,250
0.21646187089952823,0.1976921071656857,"[500, 1000, 2750, 250, 1500]",1,4750,1250
0.1635544119743112,0.04375607685969776,"[1250, 2750, 4250, 250, 1250]",1,6750,3000
0.19652712500240746,0.12664169253738264,[6750],1,6750,0
0.4304262155802639,0.3045024243016795,[2500],1,2500,0
0.23863787797099872,0.30720140895188347,"[750, 4000, 250, 500]",2,1000,4500
0.17016624296388566,0.3711133703426497,[6750],1,6750,0
0.2036935996405221,0.3963964257847378,[5750],1,5750,0
0.22496507040655772,0.1542303452134281,"[5250, 2000, 500]",1,5750,2000
0.3765779704510921,0.43633205871133596,[3500],1,3500,0
0.4243865799293413,0.3976350916615631,[4000],1,4000,0
0.10830807976481066,0.2584866122578157,"[250, 3750]",2,250,3750
0.11687737351899614,0.3199933909441898,"[250, 500, 750, 3500]",2,1000,4000
0.2915686691487804,0.5744742914055346,[4250],1,4250,0
0.08067869134444992,0.08980039783256666,"[250, 4250, 1000, 8000]",2,1250,12250
0.051504574277400475,0.13583620260717086,"[750, 9000]",2,750,9000
0.4992091778290151,0.178691138637527,[2250],1,2250,0
0.2644443412231816,0.26427610250217637,"[1000, 750, 4000]",1,5000,750
0.12886725047428568,0.16253493468627186,[7000],1,7000,0
0.37307839319656294,0.32458738354364114,"[500, 2750]",2,500,2750
0.5431070439555942,0.2640990281884429,[2000],1,2000,0
0.14210626303552443,0.12635795977945122,"[750, 750, 250, 8500]",2,1000,9250
0.5180371537440648,0.49904336932390936,[2750],1,2750,0
0.13537350703517317,0.3376119043551358,"[250, 3000]",2,250,3000
0.03943948924438025,0.3289945426032776,"[750, 2250, 250, 2500]",2,1000,4750
0.37406260547399234,0.24062756486791353,[4250],1,4250,0
0.34800273222836103,0.17445230271811893,[3500],1,3500,0
0.3834343783286707,0.4763146508225393,"[3250, 250, 500]",1,3750,250
0.40683865741225766,0.3640034416574418,[3500],1,3500,0
0.2527155002824031,0.1971173969236376,[4000],1,4000,0
0.11003423785853572,0.1457637682221591,"[500, 1250, 1000, 5750, 6500]",-1,8000,7000
0.1515622476521396,0.17712638198053968,"[250, 250, 1000, 250, 7500]",1,8750,500
0.32274649785263215,0.08696304755636429,"[500, 250, 2500]",1,3000,250
0.31524421981783746,0.2843369923468602,[3750],1,3750,0
0.2746189131142662,0.2724964450911756,"[2500, 1500, 500, 3000]",2,3000,4500
0.17095863305968112,0.37457501027701,"[1000, 3250]",2,1000,3250
0.2029578550477887,0.012392541347674804,"[3750, 750, 1750]",1,5500,750
0.6474401306321674,0.24092296276735992,[2000],1,2000,0
0.07156757043585762,0.5011122150708737,"[250, 2250]",2,250,2250
0.06927511705835675,0.39855643560812803,"[750, 3250]",2,750,3250
0.1148298092069737,0.2939360740151645,"[1500, 5250]",2,1500,5250
0.20179157778241993,0.1473527208595942,[4500],1,4500,0
0.2304854429313894,0.2679205366403967,[4750],1,4750,0
0.21005274793956522,0.12997839784693688,"[250, 2500, 250, 500, 5250, 500, 250]",1,6000,3500
0.16490504041277743,0.39080985603003415,[7000],1,7000,0
0.3384028066376577,0.1581098229370001,[3000],1,3000,0
0.05408590860649805,0.23429469907540532,"[750, 5750]",2,750,5750
0.5410634004132346,0.348519569306231,[2500],1,2500,0
0.16941829156404942,0.10163437603541683,[6250],1,6250,0
0.44242675023121625,0.46310113138870634,[2000],1,2000,0
0.3316615991580195,0.2860645285957795,"[250, 4000, 750, 1000]",2,1000,5000
0.3424243676397032,0.09669409188707032,[2500],1,2500,0
0.2022289302071624,0.13633159548961052,"[1250, 1250, 4750]",1,6000,1250
0.1132100016230102,0.16063841480092644,"[250, 5250]",2,250,5250
0.27600124354846384,0.37683144560009557,"[750, 250, 3750]",1,4500,250
0.19318415752762694,0.2539953880733,[5250],1,5250,0
0.1561503641357663,0.5338696765295038,"[250, 2250]",2,250,2250
0.05238984536222875,0.10038584128455902,"[250, 11000]",2,250,11000
0.04205188376141094,0.21370772271542676,"[500, 4750]",2,500,4750
0.05859641045410624,0.13710168754648056,"[2000, 3500, 250, 5250]",2,2250,8750
0.36613381296724495,0.4420862231003121,[3250],1,3250,0
0.21754608359711508,0.1336689668257269,"[750, 1750, 2750, 1250, 2500]",1,6000,3000
0.26632210349159297,0.08849001741059594,"[3250, 250, 2500]",1,5750,250
0.07049381021881702,0.14886776098043875,"[250, 750, 750, 6750]",2,1000,7500
0.2598901745933189,0.18965446832620253,"[750, 8000]",2,750,8000
0.43109140575726873,0.01682752809667119,[2750],1,2750,0
0.20322034043464896,0.12009347935703878,"[750, 500, 250, 2500, 1000, 2250, 4750]",1,6750,5250
0.5197718047113252,0.09575578270045103,[2750],1,2750,0
0.4488311531133659,0.3889964547017452,[2750],1,2750,0
0.1864734334968459,0.5062426624597726,"[500, 2750]",2,500,2750
0.1743192464363429,0.14616135713388362,[5750],1,5750,0
0.11374699635183595,0.46476388074022085,"[250, 2500]",2,250,2500
0.41436575282344407,0.14287879811132626,[2750],1,2750,0
0.48848689497848036,0.20940454668214903,[3000],1,3000,0
0.3970547923899938,0.191691591106662,[3000],1,3000,0
0.4198207640431866,0.6983191300301186,[3000],1,3000,0
0.25761158158148406,0.10351821299061319,"[250, 750, 4000]",1,4250,750
0.18159204493520503,0.34840701015976266,"[1500, 4250]",2,1500,4250
0.35888177770485524,0.45470030239157117,[3500],1,3500,0
0.5770554562888794,0.20099252265182135,"[2250, 250, 750]",1,3000,250
0.19243524304077533,0.25776990184166326,"[250, 2250, 250, 2000, 250, 1250]",2,750,5500
0.15667005470213988,0.10119773565551601,"[500, 500, 7750]",1,8250,500
0.08733076389040895,0.18940919021600938,"[250, 5750]",2,250,5750
0.13333628028340078,0.5248514250520747,"[250, 2500]",2,250,2500
0.47520509039608466,0.16807967558377088,[2750],1,2750,0
0.40004425677361855,0.14166325099377072,[3500],1,3500,0
0.39107790851759766,0.529817178622995,[2500],1,2500,0
0.251405537830043,0.413793262778299,[4000],1,4000,0
0.23006156122048876,0.10873504879631603,"[1250, 1000, 4500]",1,5750,1000
0.2196813611932245,0.22969025489917508,"[750, 6000]",2,750,6000
0.4225630966012088,0.2073750347936152,[2250],1,2250,0
0.48176386840317514,0.27926617815219756,[2750],1,2750,0
0.235702291803839,0.3093090202289404,"[500, 1500, 250, 2750]",2,750,4250
0.29839264059752785,0.23787752109169916,"[750, 5500]",2,750,5500
0.029282317327272846,0.03659400264976822,"[1000, 1750, 1000, 1250, 3250, 1250, 750, 3500, 500, 750]",-1,6500,8500
0.1095545410172544,0.3037763143828883,"[500, 3750]",2,500,3750
0.15878988062710725,0.09370872247153811,"[500, 500, 2250, 6500, 500, 3500, 1250]",-1,4500,10500
0.31550424779102026,0.134740481893351,[4250],1,4250,0
0.11624717454359518,0.13357010819399184,"[250, 8750]",2,250,8750
0.5100822889027464,0.3094439179699395,[2250],1,2250,0
0.11417081262673988,0.07484865681982203,"[500, 1250, 1500, 250, 5500, 1250, 1250, 1000, 2500]",-1,11250,3750
0.15672118420641912,0.4103439335117261,"[250, 1750, 250, 1250]",2,500,3000
0.11777660411353674,0.40276854519854377,[7500],1,7500,0
0.6211386639436018,0.28885279304546746,[1750],1,1750,0
0.2031709144403782,0.19974258385575797,"[750, 1250, 6000]",1,6750,1250
0.3427013706636859,0.14602668576556474,[3500],1,3500,0
0.17305921571394958,0.09053724744010967,"[2000, 750, 4000]",1,6000,750
0.14529989576094815,0.42166595599543377,"[1250, 500, 750, 2500, 250, 500]",2,2250,3500
0.2996178816740533,0.22629812147871597,[4250],1,4250,0
0.20646452210051355,0.1255899401855302,"[1000, 1500, 1750, 5500, 1000, 1000, 1000, 1250, 250, 750]",-1,5000,10000
0.5031670572292867,0.352754002619148,"[500, 3750]",2,500,3750
0.19496575819982573,0.04351284479938393,"[500, 1000, 750, 1000, 6250]",1,7500,2000
0.06269608308572902,0.3855961958898541,"[750, 2750]",2,750,2750
0.31711010550796254,0.48605027630625064,"[250, 250, 3750, 2250]",2,4000,2500
0.03512682784411929,0.13943690501864858,"[500, 3750, 250, 1750, 500, 4500]",2,1250,10000
0.3628246894583268,0.27566509802679035,[4000],1,4000,0
0.17718761904479788,0.24630761145935134,"[500, 3500]",2,500,3500
0.08876928952642503,0.24491390822626877,"[750, 4000]",2,750,4000
0.11287232053437586,0.5235552494073105,"[250, 2500]",2,250,2500
0.06162036979281282,0.12005342411619481,"[500, 500, 2500, 1000, 2750, 1500, 1000, 1500, 1750, 2000]",-1,8500,6500
0.17323799613325147,0.25318755172068463,"[500, 500, 4000, 750, 500, 1750, 750, 250, 2250]",1,8000,3250
0.17793691162065794,0.46158162299809447,"[3000, 750, 2500, 750, 750]",1,6250,1500
0.5101176628498967,0.15189964243080792,[2750],1,2750,0
0.14174914213738135,0.5391368124112439,"[500, 2500]",2,500,2500
0.3954292892108253,0.24296896342267038,"[1000, 4000]",2,1000,4000
0.16674934068609049,0.22102685090489585,"[250, 2750, 1000, 6000]",2,1250,8750
0.39071544679452047,0.13375549245422852,[3000],1,3000,0
0.19204544004638274,0.1702037185553122,"[500, 1000, 3250, 500, 2500, 500, 750]",1,7000,2000
0.22339728164364056,0.10565901795964992,"[2000, 250, 2750]",1,4750,250
0.36087795776603215,0.15069615721545757,"[250, 750, 2500, 250, 500]",1,3250,1000
0.09522671758685955,0.38011583628017154,"[750, 3250]",2,750,3250
0.11615390953679351,0.1690985355123531,"[1750, 500, 3500, 500, 6000]",1,11250,1000
0.3698147816690558,0.07229268740613996,"[1250, 500, 1750]",1,3000,500
0.39529742279900165,0.1922819250082281,"[250, 750, 3750]",1,4000,750
0.25983313660773455,0.22865019825801572,"[1750, 1000, 250, 250, 4250]",1,6250,1250
0.32333456006229966,0.36055424703843225,"[250, 250, 750, 500, 2000, 500, 250]",1,3250,1250
0.19623130802338395,0.59704120090506,"[500, 3000]",2,500,3000
0.06203978744742231,0.286795355124667,"[250, 750, 250, 6000]",2,500,6750
0.3488116190128221,0.11664469197085488,"[2750, 250, 750]",1,3500,250
0.18787901395584738,0.16051239263349693,"[1500, 4000, 250, 3250]",2,1750,7250
0.5496727008318812,0.18217327749368026,"[500, 1250, 2250]",1,2750,1250
0.3563972428495622,0.27659526706083243,[3500],1,3500,0
0.4016281684742055,0.4608557140021934,"[2500, 1000, 500]",1,3000,1000
0.39889001340433317,0.21978497066023794,[3000],1,3000,0
0.34907811412898115,0.14198586566833996,"[1000, 250, 3250]",1,4250,250
0.30781660566042834,0.3318629995959408,"[250, 3500]",2,250,3500
0.08667509648264818,0.359118021172842,"[2250, 3000]",2,2250,3000
0.3650671827647738,0.0029393970806274724,"[1250, 250, 1250]",1,2500,250
0.17912228364818258,0.13919754952860797,"[1000, 2750, 500, 4750]",2,1500,7500
0.37791201847890893,0.1207837381638672,[3000],1,3000,0
0.10045724422176876,0.3016308448807104,"[1000, 1250, 750, 2500]",2,1750,3750
0.08172228415970803,0.4469815440722245,"[500, 4500]",2,500,4500
0.12055472255669988,0.2813638167057009,"[500, 5000]",2,500,5000
0.08307501252185667,0.0637860840982478,"[250, 2500, 3500, 250, 7500, 750, 250]",-1,11500,3500
0.2218478408550499,0.11525691702571302,"[750, 1000, 1750, 1000, 4250]",1,6750,2000
0.13466545929691726,0.29666129525464024,"[500, 4000]",2,500,4000
0.5098131593817073,0.27005215661267773,[3250],1,3250,0
0.3979082718957104,0.27162342869714495,[2750],1,2750,0
0.2806658903483073,0.02592742157727928,"[2000, 500, 1000]",1,3000,500
0.10550482430573015,0.6093262361652848,"[250, 2250, 250, 250]",2,500,2500
0.35957011868980826,0.19401938660953552,"[1750, 250, 1000]",1,2750,250
0.19613616980871823,0.061061942664413026,[6250],1,6250,0
0.19331564770441384,0.22997716571367366,[7250],1,7250,0
0.22654988174253546,0.21439180188511947,"[500, 3250, 2250, 2000, 250, 1250, 500, 1750]",2,3500,8250
0.7002187811161704,0.3846082417415016,"[1000, 750, 1000]",1,2000,750
0.28964629259689906,0.3513336491018506,[3750],1,3750,0
0.3100234372232916,0.20758031466368138,[5250],1,5250,0
0.31960964119822927,0.12480483718595996,"[1750, 500, 1750]",1,3500,500
0.38199999445004706,0.3706382610534762,[5000],1,5000,0
0.19329860806801166,0.23641556568921582,"[250, 750, 250, 250, 2250, 6250]",2,2750,7250
0.03665073515154604,0.08196647748100386,"[500, 500, 500, 500, 4000, 1500, 1750, 2000, 1000, 2750]",-1,7750,7250
0.46888020923132195,0.3595226246601982,[2250],1,2250,0
0.08958660520207007,0.4375192465967194,"[1000, 2500]",2,1000,2500
0.16881739643532423,0.2739460713166669,"[250, 500, 250, 4500]",2,500,5000
0.18382115184214834,0.068429219329699,"[500, 250, 1500, 1000, 3500]",1,5500,1250
0.10520822248891701,0.11112461583444447,"[250, 500, 1750, 750, 2250, 9250]",2,4250,10500
0.5060473258940679,0.2803355701027655,"[1000, 500, 1250]",1,2250,500
0.21298866850363432,0.07756962355974417,"[1000, 1750, 250, 250, 6750]",1,8000,2000
0.13953381703171044,0.3061450609909029,"[500, 3750]",2,500,3750
0.10287162598245313,0.3414933269772253,"[1000, 3250]",2,1000,3250
0.3996572030960787,0.1211185575284635,"[250, 1750, 2500]",1,2750,1750
0.19493466059235656,0.26661559626894743,"[500, 4500]",2,500,4500
0.030073322366888606,0.2926256164078116,"[250, 3250, 500, 1750]",2,750,5000
0.13750539801304051,0.3276754062590897,"[250, 3500]",2,250,3500
0.158247180505768,0.25434483332920366,[7250],1,7250,0
0.16424498774840035,0.6343541221509934,"[250, 1750]",2,250,1750
0.05766331498047295,0.01420596659652775,"[250, 750, 3250, 2500, 4500, 750, 1250, 1000, 750]",-1,10000,5000
0.05310986139918774,0.46010114861769214,"[250, 2750]",2,250,2750
0.2825731878967061,0.062271310582662776,"[2500, 250, 2000]",1,4500,250
0.08964489924012355,0.16437119423717514,"[1000, 4250, 250, 5000]",2,1250,9250
0.12998715564074428,0.2657917230688932,"[500, 5000]",2,500,5000
0.4113185569206081,0.34925700546125077,"[250, 5000]",2,250,5000
0.2641312060302067,0.15963747434194825,[4750],1,4750,0
0.4646293265585511,0.48899999940821104,[2500],1,2500,0
0.5003676074863117,0.30610858702768656,[2750],1,2750,0
0.0840014149812069,0.018519700515070153,"[2000, 500, 10500, 1250, 500, 250]",-1,13000,2000
0.29329556003663304,0.32942171826482164,[4000],1,4000,0
0.11749687713291362,0.3347880438419121,"[250, 3000]",2,250,3000
0.04254320790503374,0.31862865877938024,"[750, 500, 500, 3750]",2,1250,4250
0.20573846457311476,0.19796284375545053,"[1000, 6000]",2,1000,6000
0.3340607932936593,0.3764014128727203,[4000],1,4000,0
0.15422615724220626,0.13031764852359345,"[250, 750, 8500]",1,8750,750
0.18575232149539195,0.24279583867025878,"[3250, 750, 2250]",1,5500,750
0.3696517931966141,0.23153646665156585,"[750, 2500, 3000]",1,3750,2500
0.2551739277320754,0.30476586386234783,"[3750, 250, 1250]",1,5000,250
0.16616293509415955,0.21415677572042532,"[4750, 1500, 2500]",1,7250,1500
0.630708536596817,0.10552916464856482,"[750, 500, 1250]",1,2000,500
0.5389571895887835,0.596036728026861,[2000],1,2000,0
0.21760827921612066,0.2973681856179333,"[1500, 750, 1250]",1,2750,750
0.27875744379239376,0.36418103801774665,[4000],1,4000,0
0.2666763479608122,0.37482101560898357,"[500, 2750]",2,500,2750
0.11949640638460901,0.2761109310272117,"[750, 1000, 750, 3750]",2,1500,4750
0.47540084040922176,0.336801325963322,[2500],1,2500,0
0.29637926010147997,0.30329306508903553,"[2250, 250, 1750]",1,4000,250
0.18386106972691466,0.1233766605018682,"[2500, 1000, 5250]",1,7750,1000
0.2772119216657807,0.46395161189001877,"[1250, 250, 250, 250, 3750]",1,5250,500
0.4277039962285463,0.6616511117717826,"[2500, 500, 250]",1,2750,500
0.14679955920059623,0.10066605075892,"[750, 1750, 750, 1750, 250, 1000, 4250]",1,6000,4500
0.3252346488641597,0.142533276013809,[4250],1,4250,0
0.19902443965954247,0.18275116999138805,[6750],1,6750,0
0.3430098009736262,0.3516302837346313,[3750],1,3750,0
0.09858480284989872,0.19047494580918695,"[4250, 3000, 500, 2250]",2,4750,5250
0.3601937845936764,0.2647949339232685,[3500],1,3500,0
0.1467149583111077,0.3505584584676169,"[500, 250, 750, 3000]",2,1250,3250
0.230348782385798,0.3244779255559652,"[500, 250, 3750]",1,4250,250
0.12356175529035587,0.3373795274264578,"[1000, 2750, 750, 500]",2,1750,3250
0.1395088726833692,0.2665219667039814,"[250, 3750]",2,250,3750
0.25528273124653844,0.23226653734932662,[4250],1,4250,0
0.18035810674738925,0.365363644863309,"[250, 2750]",2,250,2750
0.4045394671538664,0.49768188091100124,"[2000, 250, 1000]",1,3000,250
0.09781704396670267,0.44757634755184866,"[750, 3000]",2,750,3000
0.4294309711838626,0.21523282803872715,"[1000, 250, 2250]",1,3250,250
0.3637762880967252,0.19333391588913124,"[1500, 1000, 2250]",1,3750,1000
0.07722409547873019,0.1574245550352397,"[1500, 6500]",2,1500,6500
0.22025058689544239,0.0860177729062897,"[500, 500, 1500, 500, 4750]",1,6750,1000
0.16024443145348394,0.08550262359882951,"[1000, 750, 5750]",1,6750,750
0.3601390882238628,0.25175356765124735,[3000],1,3000,0
0.2371817749139524,0.17187727614857795,[5250],1,5250,0
0.4157922811852204,0.20511918043409,"[250, 1000, 2750]",1,3000,1000
0.11849666440459129,0.26522060839046596,[8000],1,8000,0
0.3481932399397424,0.1937085090757139,"[250, 500, 3250]",1,3500,500
0.2171030420731234,0.13561243285931354,[6500],1,6500,0
0.3332140170016777,0.24298772099957677,"[3250, 750, 1500]",1,4750,750
0.354432368174661,0.2123804289915584,"[750, 4250]",2,750,4250
0.391662828732092,0.027715336852885304,[3500],1,3500,0
0.09852514447781678,0.24530352146486797,"[250, 4250]",2,250,4250
0.2517489983715477,0.06455426211784719,[4000],1,4000,0
0.15929865035973403,0.15367602778875292,"[500, 8250]",2,500,8250
0.09545652742469449,0.12163357344743841,"[750, 2750, 1250, 500, 1500, 3750, 1000, 750, 1000, 1500]",2,5500,9250
0.38071532862387036,0.22127679717599252,"[1250, 250, 750, 250, 2000]",1,4000,500
0.4266680980005141,0.42497463499630295,[4750],1,4750,0
0.23857859569888049,0.36905659005417774,[3750],1,3750,0
0.6421419242786552,0.14496054538376094,[2750],1,2750,0
0.25963611153012367,0.510539274807377,"[2500, 250, 1000]",1,3500,250
0.13427195228841005,0.14539293742665468,"[1500, 8500]",2,1500,8500
0.13501270511235228,0.2674082947790951,"[500, 500, 500, 4500]",2,1000,5000
0.27779104971494184,0.3414344449429212,"[500, 3500]",2,500,3500
0.4283376594079199,0.07854093520292504,[3000],1,3000,0
0.12718261546707352,0.18392119789863337,"[1500, 750, 6000, 250, 1500]",1,9000,1000
0.10899968193343823,0.15315311705384818,"[250, 6250]",2,250,6250
0.2707547317765891,0.33262708794138124,"[250, 3250]",2,250,3250
0.17085202117615542,0.19218113979512663,"[750, 500, 3750]",1,4500,500
0.3395618476048468,0.3055717653416074,"[1000, 500, 2750]",1,3750,500
0.21960814645758,0.40282709123636284,[5500],1,5500,0
0.27223146007879634,0.10277694119266266,[6000],1,6000,0
0.21594835239947585,0.11823805713378854,"[1500, 750, 4750]",1,6250,750
0.23999315669433782,0.24887209155284723,"[500, 6500]",2,500,6500
0.210418908378355,0.22178159744393433,"[2250, 750, 5000]",1,7250,750
0.3293882064961089,0.3800512236327125,"[500, 2750]",2,500,2750
0.5684737370482091,0.38827679597433246,[2500],1,2500,0
0.16015661240895288,0.25789717338525453,"[1000, 500, 1250, 1500, 3750, 750, 2000]",1,8000,2750
0.366713295784451,0.05354668491026944,[3250],1,3250,0
0.2729537824791371,0.4689895798436805,[5750],1,5750,0
0.32715496979221925,0.39611032137514446,"[250, 2750]",2,250,2750
0.20940960526340494,0.43482323594504774,[5250],1,5250,0
0.15565994813012524,0.1718969446161426,[7500],1,7500,0
0.14069625364645397,0.40991603158304163,"[4000, 2750]",2,4000,2750
