pre_correct,strength,outcome,rt,μ_post,σ_post
0.0,-2.1109680785475606,-1,2000,-1.7428400207862607,0.41702882811414954
0.0,-2.4565654861648167,-1,900,-1.1014647623573575,0.5773502691896257
0.0,1.1708558704701186,-1,600,0.21976819841292194,0.6666666666666666
0.0,-0.3397958167830481,-1,1600,0.016119321202931802,0.45883146774112354
0.0,-0.06389613510497327,1,8200,0.16915522903433342,0.21566554640687682
0.0,-0.5551867558099848,-1,2100,-0.38752215024756603,0.408248290463863
0.0,-1.1432399299013023,-1,700,-1.17138106965372,0.6324555320336759
0.0,0.31712346142905057,-1,900,0.10913139878370522,0.5773502691896257
0.0,-0.1127721541816411,-1,600,0.04897933214691298,0.6666666666666666
0.0,0.0388207283594701,-1,900,0.5332852343602152,0.5773502691896257
0.0,0.05614062264121958,-1,1100,-0.6238381680772275,0.5345224838248488
0.0,0.20338546161976062,-1,700,0.6416056110953455,0.6324555320336759
0.0,0.22733071629584756,-1,500,-0.7814973718528428,0.7071067811865476
0.0,0.37274495018595877,-1,700,1.1675273481592094,0.6324555320336759
0.0,-0.04193042530739187,-1,900,0.6074950067011716,0.5773502691896257
0.0,0.5752055520573486,-1,1600,0.48548123460602166,0.45883146774112354
0.0,-2.4594202229915023,-1,1300,-2.210464345781611,0.5
0.0,-0.38968334011024264,-1,1700,-0.9172426316805071,0.4472135954999579
0.0,0.6424024589925971,-1,600,-0.2525271600779329,0.6666666666666666
0.0,0.06038103502707051,-1,1300,-0.15424946818990964,0.5
0.0,0.19432954862129687,-1,2800,0.2632000054987537,0.3592106040535498
0.0,0.7168673463398965,-1,1800,0.23918403348525683,0.4364357804719848
0.0,0.6822879489483772,-1,1300,0.8147444967062379,0.5
0.0,0.04273527232744251,-1,1400,0.2206171891683137,0.48507125007266594
0.0,-0.2700428299888277,-1,1500,-0.2804365704159356,0.4714045207910317
0.0,-1.6928379235298396,-1,800,-1.0348909929030807,0.6030226891555273
0.0,-1.0934711155442252,-1,700,-0.37593706303751273,0.6324555320336759
0.0,0.8690535673517469,-1,1300,0.332483304608347,0.5
0.0,-0.28021831086892784,-1,300,0.3881080138472255,0.816496580927726
0.0,-1.437743782214295,-1,900,-1.0591577459744046,0.5773502691896257
0.0,0.2003231341906488,-1,1000,0.8731862385248049,0.5547001962252291
0.0,-1.0563680417465957,-1,1200,-0.5487015749431895,0.5163977794943222
0.0,-0.4607900765238704,-1,1900,-0.12387379367424421,0.4264014327112209
0.0,-0.4597921161329833,-1,600,0.24346519055959728,0.6666666666666666
0.0,-0.09972102708347384,-1,1600,-0.5861208629187378,0.45883146774112354
0.0,-1.0782776534635807,-1,3800,-0.7557000624346191,0.31234752377721214
0.0,-1.127382100621537,-1,800,-1.109551104352774,0.6030226891555273
0.0,-0.9782315349597578,-1,1000,-0.38404784049055896,0.5547001962252291
0.0,-0.8617988118078894,-1,400,-0.1620579089058079,0.7559289460184545
0.0,-1.3689714347570292,-1,1200,-1.6501242357130792,0.5163977794943222
0.0,0.6042626413892256,-1,500,-0.5780021649019308,0.7071067811865476
0.0,-0.1945379317556193,-1,500,0.9008261279306939,0.7071067811865476
0.0,-0.2489126437288068,-1,600,0.5174101796409857,0.6666666666666666
0.0,-1.1652973612430302,-1,1700,-0.1330286921863657,0.4472135954999579
0.0,-2.246680260238287,-1,1600,-1.6694151539142044,0.45883146774112354
0.0,-1.1160272474170723,-1,1300,-0.4860193082221839,0.5
0.0,0.34260922755738465,-1,1800,0.20456435402133982,0.4364357804719848
0.0,-0.4167798902451071,-1,900,-0.3950111564832486,0.5773502691896257
0.0,-2.0815456113769475,-1,900,-1.0337585422210263,0.5773502691896257
0.0,0.71563491185428,-1,600,-0.8512386860398524,0.6666666666666666
0.0,0.12120769930234232,-1,600,0.7325184611094087,0.6666666666666666
0.0,-0.7366680470708372,-1,400,0.2999478364963672,0.7559289460184545
0.0,0.24164110531645805,-1,700,-0.6455665165399732,0.6324555320336759
0.0,-1.351094083928571,-1,1000,0.012105441978256982,0.5547001962252291
0.0,-0.28267450068251615,-1,700,-0.48189339252717744,0.6324555320336759
0.0,0.32948387100688464,-1,1000,-0.14335853348845823,0.5547001962252291
0.0,1.6470218713804143,-1,500,1.139294775215665,0.7071067811865476
0.0,0.7825944620455914,1,1100,0.9383369119645671,0.5163977794943222
0.0,-0.5338541535281344,-1,2200,-0.478910114220529,0.4
0.0,-2.187942060747351,-1,1100,-2.0465635915179314,0.5345224838248488
0.0,-0.4438194152833398,-1,1200,-0.23258961826101138,0.5163977794943222
0.0,-2.020056090895737,-1,2200,-1.3058815546637108,0.4
0.0,0.05045960768893651,-1,1200,0.3826787501291295,0.5163977794943222
0.0,0.44279996132244837,-1,900,1.0319215550854148,0.5773502691896257
0.0,-0.3804029153332254,-1,900,0.24495088979870294,0.5773502691896257
0.0,0.0608445720722075,-1,900,0.7817319880513298,0.5773502691896257
0.0,0.6609087249349279,1,2800,0.48461269016663394,0.3535533905932738
0.0,-2.016062280608073,-1,1000,-1.188170099148703,0.5547001962252291
0.0,-0.7041055082461023,-1,2200,-0.8101497675499334,0.4
0.0,-1.5885811961891787,-1,1000,-0.639351672742477,0.5547001962252291
0.0,0.9328189275254491,1,1000,1.0766483465194543,0.5345224838248488
0.0,1.8391144426752057,1,700,1.4332672594987435,0.6030226891555273
0.0,-0.6313235255471707,-1,2000,-0.9617434150008851,0.41702882811414954
0.0,-0.5574707022630959,-1,1700,-0.4058954432052566,0.4472135954999579
0.0,-1.884121733312298,-1,1200,-1.4931183011081,0.5163977794943222
0.0,0.21983994667370083,-1,2000,0.03613811779060932,0.41702882811414954
0.0,-1.0542701070317602,-1,1300,-0.6828315401428127,0.5
0.0,-0.5980820302591493,-1,2300,-0.6058341305367299,0.3922322702763681
0.0,-0.8344328929016446,-1,1100,-0.7219778910380086,0.5345224838248488
0.0,-2.1601867680650777,-1,800,-2.143430571221011,0.6030226891555273
0.0,1.1705234789325094,-1,700,0.8963300729185185,0.6324555320336759
0.0,-0.3742736185563126,-1,1200,-0.620417518164188,0.5163977794943222
0.0,-0.367427148256425,-1,1300,-0.7064506358291038,0.5
0.0,0.6600030095061925,-1,1100,0.3956852297082161,0.5345224838248488
0.0,0.35629104657808724,1,1400,0.9286717269723288,0.4714045207910317
0.0,-1.0460923002607208,-1,2100,-1.7085477300881486,0.408248290463863
0.0,0.4490982081193726,-1,2100,-0.09335547034859489,0.408248290463863
0.0,-0.9475339148334745,-1,1100,0.6556662682919264,0.5345224838248488
0.0,-1.6450277607006776,-1,900,-1.7990501294991246,0.5773502691896257
0.0,0.6621025441835421,-1,1000,0.5702419027971105,0.5547001962252291
0.0,0.04388498693703391,-1,600,-0.2682848585183541,0.6666666666666666
0.0,-0.3727971169379422,-1,1100,-0.49740419820801307,0.5345224838248488
0.0,-1.2659161575830464,-1,1300,-0.881153498401893,0.5
0.0,0.5765677798490282,-1,600,0.1414262392335394,0.6666666666666666
0.0,-0.8543611321009744,-1,700,-0.6902169773132254,0.6324555320336759
0.0,-0.7488686520830783,-1,2100,-0.08793951396431914,0.408248290463863
0.0,0.194976317192253,-1,800,0.2043216025753945,0.6030226891555273
0.0,-1.7888802072673484,-1,1000,-1.1654174654522511,0.5547001962252291
0.0,-1.3842771794646516,-1,1000,-1.072429419926614,0.5547001962252291
0.0,-0.1886250124714537,-1,800,-0.6213158419725426,0.6030226891555273
0.0,-0.07443385975020816,-1,1100,0.84978152711398,0.5345224838248488
0.0,0.3089562980458317,-1,1300,0.1337157418770998,0.5
0.0,-0.40777311879579337,-1,1400,-0.5404893191949962,0.48507125007266594
0.0,0.042327787398081074,-1,1700,0.1465595471155252,0.4472135954999579
0.0,-0.650320283865028,-1,900,-1.1879517294306245,0.5773502691896257
0.0,-0.00678421809341322,-1,1600,-0.31008216616215717,0.45883146774112354
0.0,-0.9692784008532626,-1,700,-0.816389176198913,0.6324555320336759
0.0,0.2288527126169218,-1,1800,0.31366464091773144,0.4364357804719848
0.0,-0.3885635760520565,-1,15000,-0.41763591475612283,0.16116459280507606
0.0,-0.4627388435345241,-1,1200,-0.6264898087629991,0.5163977794943222
0.0,-0.24790606470333476,-1,1700,-0.36715640609743583,0.4472135954999579
0.0,-1.5223344941881345,-1,400,-0.6548815124739578,0.7559289460184545
0.0,-1.0455199163846993,-1,2000,-0.1921992459542593,0.41702882811414954
0.0,0.12306595117093835,1,800,1.3185233534028595,0.5773502691896257
0.0,-0.22660310175250153,-1,400,-0.2268068260517313,0.7559289460184545
0.0,-0.4900858800799366,-1,600,-0.5254967862480806,0.6666666666666666
0.0,1.1363874807279355,1,1100,0.9501174961266062,0.5163977794943222
0.0,-0.9322093022629528,-1,600,-1.083300342950136,0.6666666666666666
0.0,-0.014088660630362293,-1,1300,-0.2966551338143265,0.5
0.0,0.4212626401722115,-1,2700,0.05323110754050228,0.3651483716701107
0.0,-0.07859125374079816,-1,1600,-0.45874143129806594,0.45883146774112354
0.0,-1.0075909864180512,-1,900,0.06538709287185727,0.5773502691896257
0.0,-0.7179272773843756,-1,800,-0.9253953732415726,0.6030226891555273
0.0,-0.7678075670928459,-1,1400,-0.5433979260808461,0.48507125007266594
0.0,-0.5201005199100869,-1,500,-0.6789331108937691,0.7071067811865476
0.0,-0.605514060394174,-1,1000,0.013101117605992649,0.5547001962252291
0.0,-2.3923248447928684,-1,500,0.029914353615769412,0.7071067811865476
0.0,0.1228467953360401,-1,1600,-0.06145704553584498,0.45883146774112354
0.0,0.3542899515857486,-1,1100,0.5233942568495294,0.5345224838248488
0.0,-0.27275527764062696,-1,1200,-0.1166089698471684,0.5163977794943222
0.0,-0.6109387993927365,-1,1800,-0.4502904124689541,0.4364357804719848
0.0,0.14041959094866796,-1,1200,0.031358242843114476,0.5163977794943222
0.0,-0.08011082093475574,-1,1800,0.39322926681356374,0.4364357804719848
0.0,-2.815336199399817,-1,900,-1.8982552570967066,0.5773502691896257
0.0,-0.40597587525880563,-1,600,-0.2577507889747811,0.6666666666666666
0.0,0.24647923753422363,-1,1000,0.23135215920261115,0.5547001962252291
0.0,0.7483707330493993,-1,1800,-0.15194425765159925,0.4364357804719848
0.0,-0.4707724621081321,-1,300,-0.1128211628935026,0.816496580927726
0.0,-0.3240261862002122,-1,1500,-0.049969183898341187,0.4714045207910317
0.0,-1.151234047944996,-1,1500,-0.7269897464805354,0.4714045207910317
0.0,-0.4096652733532395,-1,1100,-0.7832937088627421,0.5345224838248488
0.0,-0.26844175145479476,-1,800,0.1262796591637417,0.6030226891555273
0.0,-1.2924200560263155,-1,500,-0.6730825906640444,0.7071067811865476
0.0,0.3031857807301229,-1,1100,0.22936781835668754,0.5345224838248488
0.0,-1.6897429115843159,-1,1600,-1.3317330177830422,0.45883146774112354
0.0,0.4411790069146718,-1,400,-0.5642744665056185,0.7559289460184545
0.0,-0.1961245068425072,-1,600,0.02609758574609332,0.6666666666666666
0.0,-2.3009239892775284,-1,1000,-1.7061062253686754,0.5547001962252291
0.0,0.1447791803978472,-1,700,0.26068702571062474,0.6324555320336759
0.0,-0.41391249928284024,-1,900,0.3179745560445633,0.5773502691896257
0.0,-0.5598483158426665,-1,1200,-0.005063924281039878,0.5163977794943222
0.0,-0.36205923702343057,-1,800,-0.672725487206156,0.6030226891555273
0.0,-1.2657140147434205,-1,2600,-1.0734339989625632,0.3713906763541037
0.0,0.5226023519420375,-1,700,-0.5121415777734775,0.6324555320336759
0.0,-0.8265753868362128,-1,2500,-0.4368952692900967,0.37796447300922725
0.0,-1.4183762363059704,-1,300,-0.13019418159941412,0.816496580927726
0.0,0.5433883375431691,-1,2800,0.394746053424745,0.3592106040535498
0.0,-1.827561089100949,-1,1000,-1.453328530221468,0.5547001962252291
0.0,-2.2349945843788057,-1,900,-1.4939068590426121,0.5773502691896257
0.0,-0.9976711724423625,-1,600,0.1129756836606029,0.6666666666666666
0.0,1.4457925661534254,1,1200,0.9086043426211232,0.5
0.0,-1.2702476919778132,-1,3100,-0.5801276127510757,0.3429971702850177
0.0,0.06340522139407312,-1,2300,0.29059605605989686,0.3922322702763681
0.0,-1.7487196226769584,-1,1600,-1.7426233271785903,0.45883146774112354
0.0,-1.7940319605335526,-1,1000,-0.47844083910346763,0.5547001962252291
0.0,-0.5860098746645,-1,1600,-0.323652676378915,0.45883146774112354
0.0,0.5257205809876204,-1,500,-0.30825850031316326,0.7071067811865476
0.0,0.35098750132166434,-1,400,-0.03857134256714388,0.7559289460184545
0.0,1.0473294469941572,1,1200,0.9250720256283997,0.5
0.0,-0.6176446693581497,-1,800,-0.3472099538711881,0.6030226891555273
0.0,0.41178760293551653,-1,1000,0.47016182060615025,0.5547001962252291
0.0,-1.2277910449611231,-1,1600,-0.9836309621318562,0.45883146774112354
0.0,0.23520514093699935,-1,2400,-0.016271057143503517,0.3849001794597505
0.0,-0.4180328623907812,-1,2100,-0.26757298538730256,0.408248290463863
0.0,-0.8865092710125158,-1,1200,-0.3621609016813199,0.5163977794943222
0.0,-0.4931881023740996,-1,1800,-0.5545607633746302,0.4364357804719848
0.0,0.16107085555129724,-1,1000,0.38552322723451404,0.5547001962252291
0.0,-3.3148043824146045,-1,1400,-2.7676752920322705,0.48507125007266594
0.0,0.5912575784703524,-1,1300,0.7311771420870801,0.5
0.0,-0.7219850085677388,-1,1000,-0.8970921545624898,0.5547001962252291
0.0,1.1684272567808454,1,700,1.3237011719029261,0.6030226891555273
0.0,-1.2168541792180405,-1,1000,-1.2423663892524677,0.5547001962252291
0.0,-1.0061428332120743,-1,700,-0.5435252320831123,0.6324555320336759
0.0,-1.5260768463630736,-1,1800,-0.776351669500297,0.4364357804719848
0.0,-1.4909896025872995,-1,700,-0.9848512046518515,0.6324555320336759
0.0,-1.1400833159490098,-1,1900,-1.0281671697325399,0.4264014327112209
0.0,-0.13868982489586731,-1,400,0.2189233667543506,0.7559289460184545
0.0,-0.6874518861388543,-1,600,0.06481252270369017,0.6666666666666666
0.0,1.1699803045438502,1,1000,1.0107934841166046,0.5345224838248488
0.0,-0.3485070884487188,-1,1800,0.009223642334199943,0.4364357804719848
0.0,-0.2067745925906529,-1,1200,0.19839264667046938,0.5163977794943222
0.0,-0.07688427801452113,-1,1500,-0.8019718595817048,0.4714045207910317
0.0,-1.6985878009041333,-1,1000,-1.503866882046729,0.5547001962252291
0.0,0.8019042814731906,1,1000,1.141195634731822,0.5345224838248488
0.0,0.29823292383918654,-1,1800,-0.26244175891511473,0.4364357804719848
0.0,-0.5454044168978321,-1,1800,-0.3034520582387629,0.4364357804719848
0.0,-0.418755030308828,-1,700,0.018809043718263974,0.6324555320336759
0.0,0.10714464189043889,-1,1000,-0.41033478384859723,0.5547001962252291
0.0,-1.6024795721092353,-1,2100,-1.7332634828585054,0.408248290463863
0.0,-0.5556293912189546,-1,900,-0.05687898313020823,0.5773502691896257
0.0,-0.06992064295144368,-1,1400,-0.19899121112532037,0.48507125007266594
0.0,0.05462681989780499,-1,1300,-0.35905727458814496,0.5
0.0,-0.5493813822295092,-1,1800,-0.5401613759948509,0.4364357804719848
0.0,1.201055233360882,-1,1400,-0.13303469918920244,0.48507125007266594
0.0,-0.2207806300142376,-1,700,0.16584037938827348,0.6324555320336759
0.0,-2.376914775861678,-1,600,-1.8125362290667202,0.6666666666666666
0.0,-1.6776963158279585,-1,1300,-1.7856869290588826,0.5
0.0,-0.6800502939074337,-1,1300,-1.1975412783052322,0.5
0.0,-0.5799778310056488,-1,1000,-0.5276488403087314,0.5547001962252291
0.0,0.07175513714295798,-1,700,0.4597346261206102,0.6324555320336759
0.0,0.3230872984908437,-1,1600,0.6345312809881073,0.45883146774112354
0.0,1.1596223692836791,1,800,1.4149101239764768,0.5773502691896257
0.0,-1.2502918387129853,-1,1400,-0.5571038957367005,0.48507125007266594
0.0,-0.4991096500412958,-1,700,-0.09806771482995864,0.6324555320336759
0.0,-0.5957788197005112,-1,15000,-0.7559651642926521,0.16116459280507606
0.0,-0.2856138868143908,-1,1400,-0.21830436837671535,0.48507125007266594
0.0,0.16435530469681942,-1,3400,0.3525840830644208,0.3287979746107146
0.0,-0.40543523855938324,-1,1800,-1.1613387626614133,0.4364357804719848
0.0,0.16763758977481547,-1,500,0.4627000032287033,0.7071067811865476
0.0,-1.2815005932860344,-1,700,-0.11953898111359633,0.6324555320336759
0.0,0.4286576769624031,-1,1200,0.18156579758377428,0.5163977794943222
0.0,-2.219480629395513,-1,1000,-2.483746697273806,0.5547001962252291
0.0,-1.281829664525182,-1,2300,-0.6741995072091773,0.3922322702763681
0.0,-1.630002361002552,-1,1000,-1.0756449905463739,0.5547001962252291
0.0,0.4996928607798996,-1,800,0.4245769075891596,0.6030226891555273
0.0,-0.8881727735485633,-1,1100,-0.49772270996467505,0.5345224838248488
0.0,-1.0468455654821862,-1,1100,-1.2587631719578585,0.5345224838248488
0.0,-0.7596269072575689,-1,1000,0.26117905425712606,0.5547001962252291
0.0,-0.32983753820094885,-1,1700,-0.646212412653562,0.4472135954999579
0.0,0.44930011495477123,-1,1100,-0.38441956654165516,0.5345224838248488
0.0,-0.43577233791875086,-1,1300,-0.7437396155415862,0.5
0.0,-0.0732484388618122,-1,500,-0.6425088302448144,0.7071067811865476
0.0,0.01163439716377579,-1,1000,-0.558563536187134,0.5547001962252291
0.0,-0.3067337585415604,-1,600,-0.9452317439656613,0.6666666666666666
0.0,-1.7749975930647062,-1,700,-1.1186820415790564,0.6324555320336759
0.0,0.24171876350801513,-1,2100,0.01842825982547458,0.408248290463863
0.0,-1.7819516430432656,-1,1900,-0.5394691004952646,0.4264014327112209
0.0,-0.6855217524701473,-1,800,-0.011871872098093827,0.6030226891555273
0.0,0.4091645862532478,-1,1200,-0.034691260001608805,0.5163977794943222
0.0,0.7530248703807595,1,900,1.149192670539704,0.5547001962252291
0.0,-0.3075087257336101,-1,800,0.1686866975126788,0.6030226891555273
0.0,-0.4280158737887415,-1,4200,-0.5630812452251478,0.29814239699997197
0.0,-3.0242016914611853,-1,900,-1.9149361801729539,0.5773502691896257
0.0,-0.2939069487785915,-1,600,0.1292279244422427,0.6666666666666666
0.0,-0.03233022520111428,-1,900,0.04187582397291412,0.5773502691896257
0.0,-2.1287222193047834,-1,600,-0.8416087894758361,0.6666666666666666
0.0,-0.8691382770996681,-1,800,-0.7276225161228848,0.6030226891555273
0.0,-2.178756887613605,-1,1300,-2.152024877517644,0.5
0.0,0.7245176277357642,-1,2200,0.3047979983722363,0.4
0.0,-1.2074278441155664,-1,1200,-0.46001469535978984,0.5163977794943222
0.0,-0.08024579247280894,-1,800,-0.6474439578182521,0.6030226891555273
0.0,0.6240113929654723,-1,1000,-0.1784278760700258,0.5547001962252291
0.0,0.5923772709802937,-1,500,-0.5368795113809037,0.7071067811865476
0.0,-0.6862658784043433,-1,400,-0.310176961391075,0.7559289460184545
0.0,-0.5671241118989039,-1,1200,-0.3520142417114877,0.5163977794943222
0.0,0.08417866750416882,-1,2500,-0.26583859656607745,0.37796447300922725
0.0,-0.9865879228173595,-1,1000,-0.3916139883872163,0.5547001962252291
0.0,0.3080164141676164,-1,1000,0.29591583601983174,0.5547001962252291
0.0,0.9028802815543621,1,400,2.032574634711577,0.7071067811865476
0.0,-0.7055269434077949,-1,700,-0.6374165890470588,0.6324555320336759
0.0,0.28111872673209437,-1,1600,0.3872100140134504,0.45883146774112354
0.0,1.2678736032736366,-1,700,1.0192121083148151,0.6324555320336759
0.0,-0.7276036269831678,-1,1600,-0.2799276137398096,0.45883146774112354
0.0,-0.5229569438104027,-1,2300,0.11279622263468213,0.3922322702763681
0.0,-0.2991674028877721,-1,1500,-0.006207253765434918,0.4714045207910317
0.0,-0.21118609793789805,-1,1800,-0.8579396267113838,0.4364357804719848
0.0,-0.7863262233939885,-1,600,0.03377696938790817,0.6666666666666666
0.0,1.008881941259582,-1,1300,0.5969590054535103,0.5
0.0,1.1768141614543233,-1,1500,0.759361112196123,0.4714045207910317
0.0,-1.0669693099337263,-1,1200,-0.6349765847310499,0.5163977794943222
0.0,0.36586467120814603,1,800,1.292506598258478,0.5773502691896257
0.0,0.7670510250501765,1,900,1.1407020072765244,0.5547001962252291
0.0,-0.36652021536401763,-1,1200,-0.08536897892991661,0.5163977794943222
0.0,-0.17822042919014686,-1,2300,-0.629680903605351,0.3922322702763681
0.0,-0.5230665993217949,-1,1700,-0.32844174574455687,0.4472135954999579
0.0,1.006483719457513,-1,2500,0.39417030309656553,0.37796447300922725
