strength_first,strength_second,pre_correct_first,pre_correct_second,presentation_times,outcome,duration_first,duration_second
0.24742165078417921,1.0951813805389001,0.0,1.0,"[1290.5163214120018, 1897.172516979961, 677.4827934856622, 1063.9257353944656]",2,1967.9991148976642,2961.098252374427
-0.9872371620042495,1.2628485627489423,0.0,0.5,"[881.7414801523516, 1274.7854747966126, 517.9693812239964, 675.6166892301094, 1891.5818899596504, 881.1960132376139]",2,3291.292751335998,2831.598177264336
-0.00041374058041565576,0.9043099573917598,0.5,0.0,"[498.69526739813665, 469.77101008981225, 1534.296595853426, 699.0817967929426, 667.9555677985447, 1539.997630640463, 1484.5496422902986, 925.3632216038978, 699.7161491210405, 1490.394602890301, 738.8535708812888, 1299.7935816238053, 1456.786679491393, 929.9992317394907, 1341.655157535277, 522.7296214558718, 924.4595425699334]",-1,9346.96817293934,7877.130696836584
0.8634249269928783,1.5086132526539529,0.0,1.0,"[443.93578174854014, 1102.0241606965276, 519.1773512871171, 1114.015403519399, 913.0860559725104, 729.9382464432214, 689.9617745287275, 870.9499813095813]",2,2566.160963536895,3816.9277919687293
-0.6138664737200743,2.6503008777526604,0.0,1.0,"[893.4974976318166, 541.4498964130921, 901.2724611930396, 730.5133474581768, 711.9930203415798, 696.4670825302699]",2,2506.762979166436,1968.4303264015387
0.6636437796992709,1.147258796021732,0.5,0.5,"[699.1904263921351, 450.6657421029621, 1457.4789905505556, 864.0225458725466, 471.6867035582364, 891.443705889336, 908.0426686449549, 679.3681809006678, 1687.8800354043447, 718.753408986028]",2,5224.278824550227,3604.2535837515406
1.7357484004932995,1.046519659556837,0.0,1.0,"[552.8219460662881, 2688.317093050154]",2,552.8219460662881,2688.317093050154
2.7132352604935948,-0.15928003220080877,0.5,0.0,"[510.34391099501045, 2560.0139107248133, 656.0488093508106]",1,1166.392720345821,2560.0139107248133
1.588946369824363,2.1047740134303448,0.5,1.0,"[722.2955939615483, 1283.0015437842942, 924.3796143503341]",1,1646.6752083118824,1283.0015437842942
0.932236637238223,1.4361492167461647,0.0,1.0,"[670.0079659289837, 900.8313134224736]",2,670.0079659289837,900.8313134224736
1.1962368257559262,0.6726793748174801,0.5,0.0,"[484.7129017481162, 891.7520266051012, 1471.1488121496695, 722.7515767052267, 874.0392247549861, 1263.6212206887972, 668.3638104840605, 1254.8962935988673, 683.7520744715672, 1653.0797938013036, 1119.3281108199526, 871.6173505780389, 875.926963583545, 1297.181165782468, 542.783508571215]",1,6720.055406583113,7954.899427759803
-0.07053416841487747,-0.6149542579836316,0.0,0.0,"[847.7127327658557, 1077.503309232412, 1292.4531300108501, 922.1041273142699, 1074.4762748378641, 1528.982863282075, 1666.610367495619, 752.2072393086728, 1501.3291789607629, 895.3874665542972, 867.914970112133, 867.4320114924644, 1115.535340249534, 1345.4809110756212, 684.999383386125]",-1,9051.031377818745,7389.097928259813
-1.6255900833716201,1.1721408864762497,0.0,1.0,"[1060.656254786791, 1070.6258350326793, 1070.4537918557694, 878.1133304267108, 658.5424546173927, 531.576322971844]",2,2789.652501259953,2480.3154884312344
1.8438526427044315,2.4859214556180813,0.0,0.5,"[937.296627669724, 713.9385172886468, 1263.9350124679565]",1,2201.2316401376806,713.9385172886468
0.8228321131465302,1.06841079618903,0.0,0.5,"[844.377070399548, 1926.584524656992, 1291.8925630083027, 2497.0629686672432]",2,2136.2696334078505,4423.647493324235
0.16983098324054613,-0.14311088161651564,0.0,0.0,"[2667.7889243909, 1322.8436584046558, 2297.049423453023, 877.3137412707133, 2161.8254992892525, 1708.0575926127246, 921.6900099696422, 944.6338163115548]",2,8048.3538571028175,4852.848808599649
-0.9754986442973128,1.5739448402870488,0.0,1.0,"[475.1293799975066, 900.8342137399004, 2076.3516826597597, 886.7772574851632, 1478.9944141367935, 1473.443780678301]",2,4030.4754767940594,3261.0552519033645
2.5618341544197634,0.7946971535559268,1.0,0.0,"[487.34488627310645, 1116.7749792610462, 595.2209961953699, 1185.9890154487111, 1170.158613153717, 487.55786389723096, 568.7447332829447]",1,2821.469228905138,2790.3218586069884
2.0058802656448163,1.271294415681296,0.5,0.5,"[906.4475293388329, 723.772293631946, 876.0637565291532]",1,1782.511285867986,723.772293631946
1.1105855495678991,0.5895013372862751,1.0,1.0,"[1086.117331723793, 1903.9457102512856, 1301.2711790320752]",1,2387.388510755868,1903.9457102512856
1.345263379327477,2.995426808921556,0.5,1.0,"[540.8479997575446, 1295.0924508888152]",2,540.8479997575446,1295.0924508888152
1.0735681943262463,1.4703896430544006,1.0,1.0,"[3077.239378829041, 1506.6150583679341, 3877.6663464902767]",1,6954.905725319318,1506.6150583679341
2.2659949697151465,2.9930102828556366,1.0,0.5,"[1355.878005995122, 903.7626217699607, 704.0065488019173, 545.1748830537956]",2,2059.8845547970395,1448.9375048237562
-0.19860858906458922,0.7083850542900252,0.0,0.5,"[868.1285108134078, 856.767636823592, 1503.1850862684325, 1698.7700739065447, 687.3277630076036, 1122.505149343081, 2923.398959156785, 862.4078444677722, 725.3029458884075, 1293.5336487587363, 2748.1780277879175]",-1,9455.521292922554,5833.9843532997265
1.9163782564136973,-0.306426577498889,1.0,0.0,"[911.8773534135427, 505.6702007852011, 462.2272831526643, 513.4517335518494, 469.2737442526217]",1,1843.3783808188286,1019.1219343370506
2.3013989841243,1.7906741915773696,0.5,0.5,"[1690.9145262925447, 1498.632684128017, 653.9699882901234]",1,2344.884514582668,1498.632684128017
1.4505025031045193,0.241148901014,1.0,0.0,"[1099.475680911242, 1734.5019801695128]",2,1099.475680911242,1734.5019801695128
2.0711194458942055,1.5903766651322453,1.0,0.5,"[490.4536213841634, 742.0070491627811, 1292.9836507367545, 1334.160775467372, 1043.9665995584294]",1,2827.4038716793475,2076.167824630153
1.563310916258708,-0.5427467517748685,1.0,0.0,"[1290.8567589157738, 886.615652341383, 1348.1402355218358]",1,2638.99699443761,886.615652341383
1.3341186621665704,1.2504734208042283,0.5,1.0,"[466.3723448664881, 1702.3349490254755]",2,466.3723448664881,1702.3349490254755
0.5747780115845234,0.20598617810642683,0.5,0.0,[1681.4590500215677],1,1681.4590500215677,0.0
0.6700344207924857,2.34669156648223,0.5,1.0,"[2464.5456333584357, 1295.987572901551]",2,2464.5456333584357,1295.987572901551
1.5247174723877999,1.946467310791514,1.0,1.0,"[1456.8413994374887, 1059.020973341166, 684.8342300167827]",1,2141.6756294542715,1059.020973341166
0.8327793969096833,0.9471247503607059,0.5,1.0,[1890.5936447094139],1,1890.5936447094139,0.0
1.6411809985190877,1.99899857787073,1.0,1.0,"[656.4446310745333, 1751.5390202705428, 1498.86675096898]",1,2155.3113820435133,1751.5390202705428
0.18007261300694344,-0.5830624701500726,0.5,0.0,"[1103.118649286411, 732.2951085780169, 3270.029851452707, 1507.0579760675623, 1522.313906425985, 1527.378699245576, 1489.90672448335, 1704.4481206675991, 1119.6625295109695, 1095.1370424932934]",-1,8505.031661159423,6566.316947052048
2.2540931766340484,1.3533337417514346,1.0,1.0,"[737.6521432206144, 872.4392541845908, 1085.865640576577, 635.9082074387175, 905.0812374720911]",1,2728.5990212692823,1508.3474616233084
-1.0562632912175745,2.241170756381642,0.0,1.0,"[1134.751073268874, 2131.062053727771, 893.6694900029916, 1060.9370063037347]",2,2028.4205632718656,3191.999060031506
1.8535716998723926,0.3279628763617599,0.0,0.0,[2066.3038736985422],1,2066.3038736985422,0.0
1.1845657118814552,-0.44938267142283306,0.5,0.0,"[1105.512461697902, 1294.6290213782709, 1724.4563788657201]",1,2829.968840563622,1294.6290213782709
1.500480144488196,1.314673866888974,0.5,1.0,"[664.7415198176158, 1152.0244512537568, 474.0752192675671, 529.5232562862765]",2,1138.816739085183,1681.5477075400331
0.9793566951319672,0.5301279642526022,1.0,1.0,"[904.6709948884276, 2298.191329509275, 904.2640935477132, 486.21869225887747, 1507.5947301730025]",1,3316.529818609143,2784.4100217681525
0.916341209729717,2.0284070725045167,0.5,1.0,"[704.1355061340338, 1905.1150856743855, 486.73812492735686, 869.3818694599391]",2,1190.8736310613906,2774.4969551343247
1.0679602448396297,0.043590530378269654,1.0,0.0,"[511.39255457535353, 691.2789266793801, 1492.8130303624732, 490.5135539664688, 698.388143894589]",1,2702.5937288324158,1181.7924806458489
1.392010730330706,0.10182430059408631,0.5,0.5,"[706.6633577184007, 493.9957924288651, 1656.7590743411038, 916.3435479813329, 1798.9905614238805, 669.4358905571268, 1131.8663232327326]",1,5294.279316716118,2079.7752309673247
1.5492798927093858,3.299221248617303,0.0,1.0,"[472.88984509128204, 1322.043981695169]",2,472.88984509128204,1322.043981695169
1.973485670247657,0.6320070422119083,1.0,1.0,"[504.2810361424856, 697.1352211010415, 789.3218773419358, 1681.0007003716198]",2,1293.6029134844214,2378.1359214726613
2.1536578982150667,1.008718836682173,1.0,0.0,"[486.6462774284689, 1073.7090489650393, 880.8170650242351, 1321.8802210624497, 852.025726193733]",1,2219.4890686464373,2395.589270027489
-0.09571725769792994,1.0038580635744683,0.0,0.0,"[909.6602677977485, 496.44581711477235, 667.3572011954085]",1,1577.0174689931569,496.44581711477235
0.8836210381213253,1.4191701560989896,1.0,1.0,"[1276.2670938211747, 704.64053886124, 1513.1416568764505]",1,2789.4087506976252,704.64053886124
-1.0226115862203118,0.7104366760902672,0.0,0.0,"[662.8293694845629, 721.3567899197178, 1048.5931610081325, 687.1203714120744, 1528.1636104090862, 871.3318100904679, 1527.5989968666154, 2058.2267401274207, 722.7446609569058, 1094.2749425011461, 749.5401527798379, 1080.8678390797963, 896.7828480549767, 696.1528996517418, 735.1926626702208, 1508.5506931623095, 494.5663191992468]",-1,8366.011781429585,8717.882085944675
-0.35657078633644623,-1.4182326295638128,0.0,0.0,"[910.8945501794383, 1118.7253797426233, 918.9012505425721, 1913.464005118878, 1081.8348725841868, 2661.8040131029406, 667.5235501113949, 741.5213667408141, 2092.004674476907, 1064.576116973307, 1898.4165578818092, 469.85546212020057]",-1,7569.575455776308,7969.946343798763
1.552615021604982,1.7206429576109465,1.0,1.0,"[2294.327786113182, 779.7392221234102, 918.907224533955, 880.0272421542431]",2,3213.2350106471367,1659.7664642776533
2.052214915323988,0.8429213543189301,1.0,0.5,"[1094.1382722457572, 724.4748247522851, 1269.073417145336]",1,2363.2116893910934,724.4748247522851
1.0285372117330722,1.059727802461551,0.5,0.5,"[1380.9394090156181, 915.7438097803209, 1284.5050935963916, 701.4023472565642, 1296.2378527018707, 485.3965458522672]",2,3961.68235531388,2102.542702889152
2.2268378044198567,1.1436615152792309,1.0,0.5,"[693.8595287082405, 930.4965707122539, 686.7302322346751, 738.4070843289724, 485.8569160539658]",1,1866.4466769968815,1668.903655041226
-0.6330438625326438,1.1765820535532379,0.0,0.5,"[936.2028344502205, 1514.299962971285]",2,936.2028344502205,1514.299962971285
0.22744943795134043,1.5176130332047166,0.0,0.5,[4892.990210263888],1,4892.990210263888,0.0
1.2378404018276723,-0.2840849315949401,0.0,0.0,"[836.5316488211638, 887.1676850726643, 1716.241594930494, 899.519527876648, 713.5229793320934]",1,3266.296223083751,1786.6872129493122
0.6984778305671213,2.3997509499235403,0.0,1.0,[5716.941922815512],1,5716.941922815512,0.0
2.6585037469898722,0.5138760388909392,1.0,0.5,"[907.2241210860313, 2258.5332962850516, 895.8567179857783, 720.2028369932867, 703.1455464196209]",1,2506.226385491431,2978.7361332783385
0.3639333798518616,0.4017970831119979,0.5,0.5,"[1356.4991986861398, 912.7290648631385, 1453.6349829315404, 1149.7178219706273, 2135.0631925550824, 1278.658434325117, 1112.8158731379986, 924.9737205803383, 872.9203412949385, 1047.5898462557525, 686.2253273732418, 913.0654365014366, 875.3981783098623, 858.0842646552532]",2,8492.557094288803,7084.818589151663
1.543407402814763,-1.2771391945610495,0.5,0.0,"[744.7461054076844, 456.157249003844, 1258.7365850003418, 1534.624982096695, 522.3404165689865]",1,2525.8231069770127,1990.782231100539
1.075601782525617,2.517552999489287,0.0,0.5,"[1519.528402094674, 915.6172874090073, 681.4291555932261]",1,2200.9575576879,915.6172874090073
0.1441675122922621,0.8521751103227059,0.0,0.5,"[498.81279743065943, 1481.8520532858242, 876.9889348790929, 1537.1677343530405]",2,1375.8017323097524,3019.0197876388647
2.1663957561968603,2.092976389863428,1.0,1.0,"[1546.4913087931518, 1323.0657192617498, 690.7746390489415]",1,2237.2659478420933,1323.0657192617498
2.0446188541369943,2.303571446912753,0.5,0.5,"[863.9174760386254, 1485.080858037792]",2,863.9174760386254,1485.080858037792
1.1387284688836883,1.1919676210601795,1.0,0.5,"[873.4350676966413, 670.4898224161717, 1050.9690292340483, 1700.4767269924896, 534.800408311803, 1121.8907934677666]",2,2459.204505242493,3492.8573428764275
2.5520544713585815,1.850939156322513,1.0,1.0,[1478.6442915061873],1,1478.6442915061873,0.0
1.5105476821066897,0.9319313222581106,0.5,0.5,"[2479.1450389654806, 1661.1172960823335, 925.8264260938051]",1,3404.971465059286,1661.1172960823335
0.9731605821059705,1.5983824019533044,1.0,0.5,"[1063.2605051444698, 694.8886270453291, 660.0566520142637, 679.5805717600139, 1286.0335527607235]",1,3009.350709919457,1374.469198805343
1.1308838521861078,1.4425174042930635,0.5,0.5,"[542.5251781318221, 1098.7041868548004, 1069.2261514740171, 641.1331297171963, 709.0955275059812, 755.0174526707187]",2,2320.84685711182,2494.8547692427155
0.5696273235055558,1.0707345915017028,1.0,0.5,"[2445.3246778788757, 1534.594994188231, 1519.4409831262249, 690.7756816349154, 1664.2007503618045, 1090.651458429231]",2,5628.966411366905,3316.0221342523773
1.0360518336094788,0.219629115243403,0.0,0.0,"[905.7915232439294, 1719.2273318139721, 866.5918563205917, 1696.2029706091946, 1643.7068655375538, 5903.361564575045, 908.966834170434, 470.99340317109846, 494.44825054813975]",-1,4819.5053298206485,9789.78527016931
1.7113822484051509,-2.0506708834984306,1.0,0.0,"[1329.2457488684217, 1691.50249353263, 1133.0772522892917, 1151.468958407052, 1677.2230163199563]",1,4139.54601747767,2842.971451939682
0.7669395488535355,0.9519178274538858,0.5,0.5,"[1682.6759597947603, 679.9799341469521, 2271.446415311872, 1126.6861386222836, 840.8524054102413, 715.3984415657148, 1097.5763406679785, 1664.7278793434532, 698.0860471659128, 899.1316865186324, 1112.1037075948416, 1384.5861964926685, 1485.355230258223, 512.4824158998116]",-1,9188.09610620383,6982.992692589517
0.10843957424519868,0.3929367218276719,0.0,0.5,"[1985.9569745876213, 1744.4305100012077, 686.412523950555, 705.1609687068711, 661.3914677029798, 1274.6820244471737]",2,3333.760966241156,3724.2735031552525
2.2290262605961324,1.4297450767782547,0.5,1.0,"[1145.5566353195388, 1167.5119443793537, 1463.215045604797]",1,2608.7716809243357,1167.5119443793537
0.8918491263825054,0.5959373438762492,0.5,0.0,"[714.5278989218241, 1516.7892829369957, 920.6345596702984, 1343.8406413073258]",2,1635.1624585921224,2860.6299242443215
1.0871862107305688,-0.9673554865800511,0.5,0.0,"[524.9167376386256, 1074.3079600704418, 706.1084263162156, 1535.1057517179318, 695.0946046750024, 977.201002929624, 1531.6806253798848, 706.7270775393531, 688.8166152796467]",1,4146.617009289375,4293.341792257351
0.843951647321174,0.4578087034877599,1.0,0.5,"[884.925875702802, 2275.875721222966, 670.8772117322615, 700.396281860731, 1072.3244319923822, 885.8784870072624, 1313.9936191237373, 1082.0574307598854, 932.4202039889276]",1,4874.541342540111,4944.207920850845
0.644174267514917,-0.01957367255733722,0.5,0.0,"[1099.2078257279122, 888.655846248934, 1466.320439193777, 3113.8651784923118, 1060.173617672833, 893.9585865490807, 460.9749919358797]",1,4086.676874530402,4896.479611290327
0.7745383134688195,-2.6020267649014674,1.0,0.0,"[2520.551377461172, 1462.7118603526453, 497.81188030642807]",1,3018.3632577676,1462.7118603526453
1.1646918539500744,1.9865269739842222,0.5,1.0,"[1113.2562678155753, 513.8186459015362, 1068.5822631344452, 729.6887059114392, 1331.6959457384119]",1,3513.5344766884323,1243.5073518129755
2.2293896514748015,0.9893345345593013,1.0,0.5,[1478.4685129347038],1,1478.4685129347038,0.0
-0.015902776340195324,1.639338051601321,0.0,0.5,"[678.1613146637371, 1883.624001147564, 1074.7004537010914, 714.3909782976634]",2,1752.8617683648285,2598.0149794452273
2.627614858719414,0.2862873625442147,1.0,0.0,[1064.8201101576765],1,1064.8201101576765,0.0
-1.1841204519866078,0.10873580698808205,0.0,0.0,"[572.3740824037208, 1089.6669460156588, 1899.2849911838646, 2103.8602028446558, 1552.9264278801702, 1874.8846147815973, 1515.0165017661175, 1087.479182079041, 1669.4198266597753, 1686.014500668716]",-1,7209.021829893648,7841.90544638967
1.1371327951041397,1.3857896653298578,1.0,0.5,"[515.2651111358871, 1341.482719921089, 1159.8515798363494, 695.381582011699, 900.1530522116515]",1,2575.269743183888,2036.864301932788
-0.38289232833578546,0.5626223379252462,0.0,0.0,"[2531.8716686125285, 452.00593089866754, 940.3812599996589, 723.2266864045578, 1140.7663675032027, 1303.8202477883428, 494.473503549641, 1296.379423229374, 684.2549585789101, 698.8427234225652, 728.0301229451546, 1706.3112064936627, 3308.6358013127697]",-1,9828.413682501865,6180.586218237169
0.8390669653466715,-1.1518775330518753,0.0,0.0,"[1058.8484026235772, 469.1897288844257, 707.4734844777721, 729.6354059617631, 879.0229589238041, 845.0660418111927, 496.09898372412385]",1,3141.443829749277,2043.8911766573815
0.11176695732551911,-0.20649740231190195,0.5,0.0,"[2732.1383807192524, 1299.7939226700591, 1310.4469459325765, 479.2819075100413, 1938.797703740417, 2146.915020511239, 1891.326425545868, 2169.0675063571307, 868.2278353176598]",-1,8740.937291255774,6095.0583570484705
0.7437339498876162,0.4645076661706753,0.5,0.0,"[538.699857964762, 858.1340933269868, 715.2068960324284, 1251.4730043757254, 732.7278896532779, 1307.98604823019, 1118.1435897570916, 1681.5444060778837, 518.4865935981516, 1424.2685149455351, 1091.9511621551835, 1297.2908063267082, 962.3144489755205, 933.3175819853523, 1101.3509648259628, 638.702887402618]",2,6778.881402962379,9392.717342671
