wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
w08ebaad,ear,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,False,False,2310.0,,0.0,2310.0,empty
w08ebaad,dog,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,False,False,1409.0,,0.0,1409.0,empty
w08ebaad,flower,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,False,False,1643.0,flower,3853.0,5496.0,intrusion
w08ebaad,cake,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,-1,False,False,4231.0,,0.0,4231.0,empty
w08ebaad,egg,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,False,False,2797.0,,0.0,2797.0,empty
w08ebaad,puzzle,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,False,False,1937.0,,0.0,1937.0,empty
w08ebaad,candle,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,False,False,1768.0,,0.0,1768.0,empty
w08ebaad,rabbit,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,-1,False,False,1887.0,,0.0,1887.0,empty
w08ebaad,fence,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,False,False,2003.0,fence,5679.0,7682.0,intrusion
w08ebaad,bird,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,False,False,2172.0,,0.0,2172.0,empty
w08ebaad,volcano,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,-1,False,False,5947.0,,0.0,5947.0,empty
w08ebaad,cake,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,-1,True,False,4206.0,cake,6157.0,10363.0,intrusion
w08ebaad,nut,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,False,4736.0,nut,6133.0,10869.0,correct
w08ebaad,door,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,False,1728.0,door,2918.0,4646.0,intrusion
w08ebaad,lion,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,True,False,3920.0,lion,4078.0,7998.0,correct
w08ebaad,ear,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,True,1792.0,ear,3646.0,5438.0,intrusion
w08ebaad,duck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,-1,True,True,3344.0,duck,2509.0,5853.0,intrusion
w08ebaad,apple,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,-1,True,True,2714.0,apple,3291.0,6005.0,correct
w08ebaad,toilet,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,-1,True,False,1589.0,toilet,3215.0,4804.0,correct
w08ebaad,jeans,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,-1,True,False,1896.0,jeans,3178.0,5074.0,correct
w08ebaad,volcano,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,-1,True,False,6776.0,volcano,7111.0,13887.0,correct
w08ebaad,heart,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,-1,True,True,2096.0,heart,3191.0,5287.0,intrusion
w08ebaad,cat,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,True,True,3061.0,cat,3936.0,6997.0,correct
w08ebaad,computer,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,True,False,4509.0,,0.0,4509.0,empty
w08ebaad,sand,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,False,,,,,timeout
w08ebaad,bee,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,-1,True,True,2087.0,bee,2099.0,4186.0,intrusion
w08ebaad,hay,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,-1,True,True,4994.0,hay,2431.0,7425.0,intrusion
w08ebaad,fence,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,True,True,1819.0,fence,2894.0,4713.0,intrusion
w08ebaad,rabbit,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,-1,True,False,2548.0,rabbit,2837.0,5385.0,correct
w08ebaad,horse,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,True,14756.0,,0.0,14756.0,empty
w08ebaad,dog,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,True,False,2284.0,dog,3043.0,5327.0,correct
w08ebaad,lawn,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,-1,True,False,2022.0,lawn,3350.0,5372.0,correct
w08ebaad,bone,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,-1,True,True,10964.0,,0.0,10964.0,empty
w08ebaad,truck,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,-1,True,True,13186.0,,1.0,13187.0,empty
w08ebaad,puzzle,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,False,3355.0,puzzle,3851.0,7206.0,correct
w08ebaad,bed,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,-1,True,False,3896.0,bed,4976.0,8872.0,correct
w08ebaad,egg,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,True,3994.0,,0.0,3994.0,empty
w08ebaad,window,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,-1,True,False,3904.0,window,2768.0,6672.0,correct
w08ebaad,drink,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,True,True,1865.0,drink,2736.0,4601.0,intrusion
w08ebaad,snake,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,True,False,2044.0,snake,2255.0,4299.0,correct
w08ebaad,milk,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,-1,True,True,1763.0,milk,2670.0,4433.0,intrusion
w08ebaad,bread,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,-1,True,True,5283.0,bread,3100.0,8383.0,correct
w08ebaad,bear,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,-1,True,False,3928.0,bear,2960.0,6888.0,intrusion
w08ebaad,potato,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,-1,True,True,1835.0,patato,2959.0,4794.0,other
w08ebaad,eye,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,-1,True,True,10915.0,,0.0,10915.0,empty
w08ebaad,bag,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,-1,True,True,1627.0,bag,3884.0,5511.0,intrusion
w08ebaad,candle,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,True,False,4130.0,,0.0,4130.0,empty
w08ebaad,flower,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,True,False,1508.0,flower,3159.0,4667.0,intrusion
w08ebaad,pig,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,True,False,2312.0,pig,3303.0,5615.0,correct
w08ebaad,bird,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,True,True,5466.0,bird,3157.0,8623.0,correct
w08ebaad,hat,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,True,4218.0,hat,1878.0,6096.0,intrusion
w08ebaad,lion,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,-1,True,True,4824.0,lion,1953.0,6777.0,correct
w08ebaad,apple,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,-1,True,False,2312.0,apple,1983.0,4295.0,correct
w08ebaad,toilet,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,-1,True,True,1459.0,toilet,10401.0,11860.0,correct
w08ebaad,candle,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,True,True,2568.0,,0.0,2568.0,empty
w08ebaad,computer,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,True,True,3428.0,,0.0,3428.0,empty
w08ebaad,cat,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,True,False,2458.0,cat,2178.0,4636.0,correct
w08ebaad,puzzle,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,True,1869.0,puzzle,3258.0,5127.0,correct
w08ebaad,window,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,-1,True,True,1327.0,window,2795.0,4122.0,correct
w08ebaad,volcano,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,-1,True,True,5097.0,volcano,2528.0,7625.0,correct
w08ebaad,dog,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,True,True,1494.0,dog,1305.0,2799.0,correct
w08ebaad,drink,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,True,False,1964.0,drink,2319.0,4283.0,intrusion
w08ebaad,bread,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,-1,True,False,2137.0,bread,2288.0,4425.0,correct
w08ebaad,bee,../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg,False,-1,True,False,1685.0,bee,2220.0,3905.0,intrusion
w08ebaad,bird,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,True,False,2186.0,bird,1774.0,3960.0,correct
w08ebaad,cake,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,-1,True,True,1980.0,cake,1824.0,3804.0,intrusion
w08ebaad,fence,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,True,False,2090.0,fence,2873.0,4963.0,intrusion
w08ebaad,rabbit,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,-1,True,True,1936.0,rabbit,2525.0,4461.0,correct
w08ebaad,pig,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,True,True,1490.0,pig,1867.0,3357.0,correct
w08ebaad,lawn,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,-1,True,True,1362.0,lawn,2274.0,3636.0,correct
w08ebaad,bag,../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg,False,-1,True,False,1325.0,bag,1973.0,3298.0,intrusion
w08ebaad,nut,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,-1,True,True,11917.0,,0.0,11917.0,empty
w08ebaad,potato,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,-1,True,False,1423.0,potato,4107.0,5530.0,correct
w08ebaad,ear,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,False,1453.0,ear,2177.0,3630.0,intrusion
w08ebaad,horse,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,False,1489.0,horse,2585.0,4074.0,intrusion
w08ebaad,bear,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,-1,True,True,1937.0,bear,1616.0,3553.0,intrusion
w08ebaad,bone,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,-1,True,False,1572.0,,0.0,1572.0,empty
w08ebaad,duck,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,-1,True,False,2836.0,duck,3042.0,5878.0,intrusion
w08ebaad,door,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,True,1450.0,door,1878.0,3328.0,intrusion
w08ebaad,hat,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,-1,True,False,2303.0,hat,2072.0,4375.0,intrusion
w08ebaad,eye,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,-1,True,False,2111.0,,0.0,2111.0,empty
w08ebaad,snake,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,-1,True,True,1623.0,snake,1977.0,3600.0,correct
w08ebaad,flower,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,True,True,1225.0,flower,4207.0,5432.0,intrusion
w08ebaad,milk,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,-1,True,False,1890.0,milk,1930.0,3820.0,intrusion
w08ebaad,egg,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,False,1454.0,,0.0,1454.0,empty
w08ebaad,jeans,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,-1,True,True,1541.0,jeans,4715.0,6256.0,correct
w08ebaad,truck,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,-1,True,False,8858.0,,0.0,8858.0,empty
w08ebaad,heart,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,-1,True,False,1352.0,heart,2282.0,3634.0,intrusion
w08ebaad,bed,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,-1,True,True,1812.0,bed,1764.0,3576.0,correct
w08ebaad,hay,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,-1,True,False,2213.0,hay,2139.0,4352.0,intrusion
w08ebaad,sand,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,True,4183.0,,1.0,4184.0,empty
wdf96beb,cake,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,True,-1,False,False,9471.899999976158,cow,556.1000000238419,10028.0,other
wdf96beb,bird,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,-1,False,False,4066.600000023842,horse,734.8999999761581,4801.5,intrusion
wdf96beb,sand,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,-1,False,False,1801.6000000238419,candle,766.8999999761581,2568.5,other
wdf96beb,drink,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,-1,False,False,10310.800000011921,snake,1148.5999999642372,11459.399999976158,other
wdf96beb,bed,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,-1,False,False,2544.0,car,334.7000000476837,2878.7000000476837,intrusion
wdf96beb,egg,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,False,False,6095.099999964237,truck,754.2000000476837,6849.300000011921,other
wdf96beb,hat,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,-1,False,False,3309.5,cow,429.80000001192093,3739.300000011921,other
wdf96beb,bread,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,-1,False,False,2883.900000035763,bread,743.0,3626.900000035763,correct
wdf96beb,bone,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,False,False,912.1999999880791,bone,1764.300000011921,2676.5,intrusion
wdf96beb,window,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,-1,False,False,3141.7000000476837,tree,900.0,4041.7000000476837,intrusion
wdf96beb,duck,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,False,False,3322.400000035763,snake,789.0999999642372,4111.5,other
wdf96beb,flower,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,-1,False,False,1768.5,horse,2675.7999999523163,4444.299999952316,intrusion
wdf96beb,cat,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,False,False,1303.699999988079,cat,778.8000000119209,2082.5,correct
wdf96beb,potato,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,False,False,11795.800000011921,animal,963.5,12759.300000011921,other
wdf96beb,snake,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,-1,False,False,2834.800000011921,bike,543.8999999761581,3378.699999988079,intrusion
wdf96beb,lion,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,False,False,4077.699999988079,house,591.3000000119209,4669.0,intrusion
wdf96beb,door,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,False,False,2704.300000011921,door,1500.300000011921,4204.600000023842,intrusion
wdf96beb,truck,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,False,False,2756.399999976158,apple,772.1000000238419,3528.5,other
wdf96beb,bag,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,-1,False,False,2105.800000011921,light,1339.800000011921,3445.600000023842,other
wdf96beb,fence,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,-1,False,False,2049.0,horse,670.0,2719.0,intrusion
wdf96beb,lawn,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,-1,False,False,3229.600000023842,dog,369.30000001192093,3598.900000035763,other
wdf96beb,toilet,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,False,False,2042.0,cat,493.69999998807907,2535.699999988079,other
wdf96beb,bee,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,False,False,2997.699999988079,cow,350.19999998807907,3347.899999976158,other
wdf96beb,dog,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,False,False,3506.7000000476837,house,966.1999999880791,4472.900000035763,intrusion
wdf96beb,rabbit,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,-1,False,False,1566.300000011921,train,660.5999999642372,2226.899999976158,other
wdf96beb,milk,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,False,False,6592.5,bird,621.5,7214.0,other
wdf96beb,eye,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,-1,False,False,1408.699999988079,bird,616.9000000357628,2025.6000000238419,other
wdf96beb,puzzle,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,False,False,1717.800000011921,horse,533.5999999642372,2251.399999976158,intrusion
wdf96beb,apple,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,False,False,868.8000000119209,apple,2155.5,3024.300000011921,correct
wdf96beb,pig,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,False,False,3292.400000035763,fruit,708.0999999642372,4000.5,intrusion
wdf96beb,bear,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,-1,False,False,2402.300000011921,orange,805.3000000119209,3207.600000023842,other
wdf96beb,candle,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,False,False,2616.699999988079,bean,503.0999999642372,3119.7999999523163,other
wdf96beb,heart,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,False,False,1980.800000011921,hair,424.39999997615814,2405.199999988079,intrusion
wdf96beb,hay,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,False,False,1032.800000011921,arm,382.19999998807907,1415.0,intrusion
wdf96beb,volcano,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,False,False,1349.9000000357628,volcano,1703.5,3053.400000035763,correct
wdf96beb,computer,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,False,False,4017.2000000476837,snake,2259.199999988079,6276.400000035763,other
wdf96beb,nut,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,False,False,934.8999999761581,snake,713.0,1647.8999999761581,other
wdf96beb,jeans,../static/stimuli/images/ziggurat/fig1.png,False,-1,False,False,1459.300000011921,top,385.89999997615814,1845.199999988079,intrusion
wdf96beb,ear,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,-1,False,False,2025.3999999761581,bird,589.1000000238419,2614.5,other
wdf96beb,horse,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,False,False,963.0,horse,584.0999999642372,1547.0999999642372,intrusion
wdf96beb,bed,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,-1,True,False,7387.899999976158,duc,523.5,7911.399999976158,intrusion
wdf96beb,computer,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,-1,True,False,1448.7000000476837,computer,1044.2999999523163,2493.0,correct
wdf96beb,horse,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,-1,True,True,833.3000000119209,horse,639.1999999880791,1472.5,intrusion
wdf96beb,duck,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,-1,True,True,3054.800000011921,duck,1173.4000000357628,4228.200000047684,intrusion
wdf96beb,dog,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,True,False,1088.800000011921,car,1376.8999999761581,2465.699999988079,intrusion
wdf96beb,pig,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,-1,True,False,989.5,pig,532.3999999761581,1521.8999999761581,correct
wdf96beb,bird,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,-1,True,True,3581.100000023842,water,558.3000000119209,4139.400000035763,other
wdf96beb,flower,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,-1,True,True,1787.5,flower,618.0,2405.5,intrusion
wdf96beb,jeans,../static/stimuli/images/ziggurat/fig1.png,False,-1,True,False,4715.399999976158,water,560.6000000238419,5276.0,other
wdf96beb,toilet,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,-1,True,False,2022.1000000238419,toilet,971.1000000238419,2993.2000000476837,correct
wdf96beb,truck,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,True,False,3663.300000011921,water,1122.0,4785.300000011921,other
wdf96beb,ear,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,-1,True,True,1372.8999999761581,ear,334.19999998807907,1707.0999999642372,intrusion
wdf96beb,bee,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,-1,True,False,5338.800000011921,horse,576.1999999880791,5915.0,intrusion
wdf96beb,volcano,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,True,False,1052.9000000357628,volcano,2735.099999964237,3788.0,correct
wdf96beb,snake,../static/stimuli/images/tenniscourt/sun_aczifhfuxagmsqub.jpg,False,-1,True,True,8280.699999988079,duck,512.8999999761581,8793.599999964237,intrusion
wdf96beb,lawn,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,-1,True,True,1452.4000000357628,lawn,953.6999999880791,2406.100000023842,correct
wdf96beb,apple,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,-1,True,False,901.2999999523163,apple,699.9000000357628,1601.199999988079,correct
wdf96beb,heart,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,False,2029.0,heart,587.1999999880791,2616.199999988079,intrusion
wdf96beb,bone,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,-1,True,False,889.9000000357628,bone,543.0,1432.9000000357628,intrusion
wdf96beb,sand,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,-1,True,True,1283.2999999523163,sand,812.0,2095.2999999523163,intrusion
wdf96beb,fence,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,-1,True,True,4623.399999976158,dog,392.30000001192093,5015.699999988079,other
wdf96beb,door,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,-1,True,True,1352.8999999761581,door,519.5,1872.3999999761581,intrusion
wdf96beb,eye,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,-1,True,True,1252.1000000238419,eye,369.0999999642372,1621.199999988079,correct
wdf96beb,bear,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,-1,True,True,1756.0,bear,570.3000000119209,2326.300000011921,intrusion
wdf96beb,rabbit,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,-1,True,True,6369.100000023842,truck,694.5,7063.600000023842,other
wdf96beb,puzzle,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,-1,True,False,8044.0,sale,1686.199999988079,9730.199999988079,intrusion
wdf96beb,bread,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,-1,True,True,1062.4000000357628,bread,1794.3999999761581,2856.800000011921,correct
wdf96beb,hat,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,-1,True,False,1538.199999988079,cat,840.0,2378.199999988079,other
wdf96beb,potato,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,-1,True,True,1525.5,potato,745.8000000119209,2271.300000011921,correct
wdf96beb,cat,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,-1,True,False,4201.600000023842,cat,485.39999997615814,4687.0,correct
wdf96beb,bag,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,-1,True,True,620.1999999880791,bag,912.3000000119209,1532.5,intrusion
wdf96beb,milk,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,False,8472.300000011921,milk,4347.399999976158,12819.699999988079,intrusion
wdf96beb,nut,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,-1,True,False,1726.5999999642372,snake,529.9000000357628,2256.5,other
wdf96beb,candle,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,-1,True,True,1849.5,water,1927.300000011921,3776.800000011921,other
wdf96beb,hay,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,-1,True,True,2274.800000011921,hay,772.1999999880791,3047.0,intrusion
wdf96beb,window,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,-1,True,True,3028.199999988079,deer,637.0,3665.199999988079,other
wdf96beb,drink,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,-1,True,False,4393.199999988079,trail,591.9000000357628,4985.100000023842,other
wdf96beb,lion,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,-1,True,False,3239.600000023842,eye,421.30000001192093,3660.900000035763,other
wdf96beb,egg,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,True,5003.5,roll,626.9000000357628,5630.400000035763,intrusion
wdf96beb,cake,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,-1,True,False,2872.600000023842,duck,707.3999999761581,3580.0,intrusion
wdf96beb,bear,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,-1,True,False,907.9000000357628,bear,551.8000000119209,1459.7000000476837,intrusion
wdf96beb,flower,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,-1,True,False,1087.2999999523163,flower,658.0,1745.2999999523163,intrusion
wdf96beb,volcano,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,-1,True,True,1219.1000000238419,volcano,931.1999999880791,2150.300000011921,correct
wdf96beb,rabbit,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,-1,True,False,2132.399999976158,duck,3314.800000011921,5447.199999988079,intrusion
wdf96beb,hat,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,-1,True,True,1079.2999999523163,cat,483.10000002384186,1562.3999999761581,other
wdf96beb,drink,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,-1,True,True,953.5,trunk,2125.7999999523163,3079.2999999523163,intrusion
wdf96beb,fence,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,-1,True,False,1711.300000011921,deer,562.6000000238419,2273.900000035763,other
wdf96beb,dog,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,-1,True,True,3697.600000023842,dog,374.80000001192093,4072.400000035763,correct
